X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.74096,39.0793,9.02121,147.388,141.452,5.0,-45.0,0.0,0.000482997,-0.000171057,-6.63253e-07
4.11369,38.1421,9.01756,147.969,141.45,1.0,-45.0,0.0,0.000465554,-0.000203919,-5.58811e-07
6.40126,37.038,9.01492,148.68,141.445,1.0,-45.0,0.0,0.000449907,-0.000236961,-2.67755e-07
8.62076,35.7816,9.01274,149.231,141.448,1.0,-45.0,0.0,0.000438632,-0.000264006,-8.01178e-07
10.7991,34.4195,9.01055,149.414,141.444,1.0,-45.0,0.0,0.000433706,-0.000278704,-3.049e-07
12.9671,33.0226,9.00868,149.279,141.455,1.0,-45.0,0.0,0.000434344,-0.000277523,-3.34416e-07
15.1548,31.6734,9.00591,148.933,141.458,1.0,-45.0,0.0,0.000441586,-0.000259878,-6.86909e-07
17.3908,30.4519,9.0029,148.621,141.454,1.0,-45.0,0.0,0.000453747,-0.000226515,-3.41201e-07
19.701,29.4276,9.00072,148.619,141.452,1.0,-45.0,0.0,0.000471121,-0.000181049,-3.78056e-07
22.1075,28.6536,8.99999,148.966,141.443,1.0,-45.0,0.0,0.000492209,-0.000126894,1.45576e-07
24.6345,28.1701,9.00023,149.597,141.434,1.0,-45.0,0.0,0.000519451,-6.52803e-05,1.41258e-07
27.3023,28.0127,9.00146,150.31,141.42,1.0,-45.0,0.0,0.000548568,3.25549e-06,2.83977e-07
30.1321,28.2136,9.00129,150.681,141.4,1.0,-45.0,0.0,0.000584833,7.77611e-05,-2.5549e-08
33.1621,28.8006,9.00393,150.936,141.389,1.0,-45.0,0.0,0.000627331,0.000157484,1.18994e-06
36.4183,29.794,9.00707,150.697,141.394,1.0,-45.0,0.0,0.00067393,0.000239018,4.69213e-07
39.9013,31.1765,9.01126,149.921,141.403,1.0,-45.0,0.0,0.000716614,0.000310459,1.62701e-06
43.532,32.8502,9.01496,148.211,141.42,1.0,-45.0,0.0,0.000730148,0.000351744,-6.18697e-07
47.1412,34.6067,9.01512,146.47,141.421,1.0,-45.0,0.0,0.000705577,0.000342404,-1.6287e-06
50.5448,36.1847,9.00704,147.147,141.402,1.0,-45.0,0.0,0.000654376,0.000282647,-2.46137e-07
53.6584,37.3866,9.00138,150.213,141.348,1.0,-45.0,0.0,0.000591264,0.000194051,-5.23426e-07
56.4667,38.1192,8.9981,153.205,141.328,1.0,-45.0,0.0,0.000535008,9.87916e-05,-9.23052e-07
59.0111,38.3552,8.99553,155.289,141.313,1.0,-45.0,0.0,0.000482679,-5.96614e-06,-1.51109e-07
61.3009,38.0721,9.00041,156.882,141.312,1.0,-45.0,0.0,0.000433924,-0.000114361,5.12096e-06
63.3678,37.2382,9.02138,158.087,141.267,1.0,-45.0,0.0,0.000396504,-0.000226824,5.21194e-06
65.3158,35.818,9.04709,159.608,141.233,1.0,-45.0,0.0,0.000386754,-0.000352019,6.3601e-06
67.3095,33.8042,9.07211,160.134,141.23,1.0,-45.0,0.0,0.000418352,-0.000452248,1.76974e-06
69.6054,31.3068,9.08285,159.942,141.209,1.0,-45.0,0.0,0.00050432,-0.000539265,2.91579e-06
72.3267,28.5463,9.06047,159.4,141.237,1.0,-45.0,0.0,0.000579261,-0.000557344,-6.30969e-06
75.3051,25.8777,9.03198,158.02,141.293,1.0,-45.0,0.0,0.000609245,-0.000503483,-9.85341e-07
78.3382,23.6352,9.02448,154.361,141.347,1.0,-45.0,0.0,0.000595725,-0.000385043,-1.2973e-06
81.2108,22.0374,9.02672,153.557,141.399,1.0,-45.0,0.0,0.000547976,-0.000260661,3.25221e-06
