X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,76.6667,5.0,132.912,141.525,5.0,10.0,10.0,0.0,0.0,0.0
3.80535,76.9997,5.00495,133.275,141.521,5.0,10.0,10.0,2.9464e-05,6.25767e-05,9.27751e-07
3.95468,77.2953,5.01021,134.331,141.518,5.0,10.0,10.0,3.02387e-05,5.52299e-05,1.38015e-06
4.1043,77.5541,5.01834,135.955,141.519,9.0,10.0,10.0,2.92437e-05,4.80931e-05,1.76454e-06
4.24823,77.7734,5.02822,137.919,141.518,9.0,10.0,10.0,2.81339e-05,3.9589e-05,2.43825e-06
4.3826,77.9499,5.04273,139.933,141.506,9.0,10.0,10.0,2.56966e-05,3.12771e-05,3.45992e-06
4.50387,78.0971,5.0619,141.866,141.494,9.0,10.0,10.0,2.19541e-05,2.60219e-05,3.79719e-06
4.60353,78.2273,5.07976,143.562,141.493,9.0,10.0,10.0,1.77476e-05,2.6743e-05,3.25744e-06
4.68618,78.3797,5.09495,145.096,141.489,9.0,10.0,10.0,1.51996e-05,3.38849e-05,2.84196e-06
4.75569,78.5621,5.10981,146.475,141.481,9.0,10.0,10.0,1.22726e-05,3.94798e-05,2.53343e-06
4.80849,78.7557,5.12243,147.543,141.473,9.0,10.0,10.0,1.03171e-05,4.13236e-05,2.76246e-06
4.84883,78.9582,5.13424,148.442,141.462,9.0,10.0,10.0,7.46076e-06,4.4675e-05,2.8452e-06
4.88621,79.1836,5.14816,149.285,141.457,9.0,10.0,10.0,7.14473e-06,4.34353e-05,3.18883e-06
4.91691,79.4039,5.16285,150.086,141.451,9.0,10.0,10.0,5.4569e-06,4.62551e-05,2.59218e-06
4.93905,79.6275,5.17295,150.835,141.441,9.0,10.0,10.0,3.70283e-06,4.46877e-05,1.72193e-06
4.96185,79.8425,5.17593,151.479,141.435,9.0,10.0,10.0,5.3577e-06,4.43505e-05,6.65715e-08
5.00662,80.0829,5.16984,152.421,141.423,9.0,10.0,10.0,3.1784e-06,4.60578e-05,3.79875e-07
5.03676,80.3314,5.1651,153.413,141.408,9.0,10.0,10.0,7.3011e-06,4.95619e-05,-1.74301e-06
