X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,48.0,5.0,132.912,141.525,5.0,6.0,6.0,0.0,0.0,0.0
5.02506,47.8998,5.00017,134.816,141.525,5.0,6.0,6.0,0.000258573,-2.22887e-05,3.28771e-07
6.24154,47.781,5.005,140.28,141.493,5.0,6.0,6.0,0.000227363,-2.55736e-05,1.51856e-06
7.2898,47.6467,5.02541,146.583,141.406,5.0,6.0,6.0,0.000193002,-2.32869e-05,8.99172e-06
8.18692,47.5254,5.07492,151.088,141.37,5.0,6.0,6.0,0.000167456,-3.17182e-05,8.60371e-06
8.98969,47.2884,5.07713,153.976,141.345,5.0,6.0,6.0,0.000158651,-6.32219e-05,8.3643e-07
9.77088,46.9035,5.09765,156.089,141.346,5.0,6.0,6.0,0.00015198,-8.32327e-05,4.90472e-06
10.5166,46.4706,5.11774,157.668,141.326,5.0,6.0,6.0,0.00013373,-4.22206e-05,-2.30747e-06
11.0767,46.4862,5.1209,159.04,141.175,5.0,6.0,6.0,7.38354e-05,8.42206e-05,1.73846e-06
11.3923,47.0302,5.17856,159.601,141.148,5.0,6.0,6.0,6.61893e-05,8.63848e-05,1.31301e-05
11.8559,47.4349,5.25645,161.715,139.959,5.0,6.0,6.0,0.000137342,5.8073e-05,-1.19913e-05
12.6729,46.6419,5.36428,163.43,140.883,5.0,6.0,6.0,0.000192073,-0.000162852,1.94079e-05
13.8291,45.3382,5.47437,166.867,140.871,5.0,6.0,6.0,0.000279562,-0.000374494,3.22242e-05
15.1415,43.6065,5.59728,168.707,141.2,5.0,6.0,6.0,0.000246427,-0.000297123,2.35346e-05
16.5031,42.1413,5.70036,172.651,141.217,5.0,6.0,6.0,0.000284552,-0.000280319,2.1503e-05
17.9873,40.8065,5.81339,177.478,141.211,5.0,6.0,6.0,0.000307687,-0.000245128,2.49729e-05
19.6481,39.5733,5.94158,182.901,141.098,5.0,6.0,6.0,0.000372399,-0.000243324,3.02356e-05
21.5284,38.4657,6.08407,188.788,141.041,1.0,6.0,6.0,0.000399922,-0.00021419,2.85413e-05
23.6488,37.5356,6.21517,195.17,140.95,1.0,6.0,6.0,0.000408609,-0.000142119,1.85086e-05
25.2427,37.054,6.31599,199.157,141.165,1.0,6.0,6.0,0.000193773,-3.64668e-05,6.92443e-06
26.3147,36.8996,6.34424,205.207,141.057,1.0,6.0,6.0,0.000234017,-2.09121e-05,-3.41421e-06
27.7685,36.7772,6.45584,211.683,140.891,1.0,6.0,6.0,8.22291e-05,-5.73539e-07,5.58582e-06
28.1613,36.8127,6.43976,216.494,141.082,1.0,6.0,6.0,6.06844e-05,1.10811e-05,-1.00253e-06
28.3431,36.9232,6.4231,224.621,141.104,1.0,6.0,6.0,8.28818e-06,3.12081e-05,-3.71826e-06
28.3637,37.0901,6.39083,232.463,141.067,1.0,6.0,6.0,6.37164e-06,3.07648e-05,-4.09815e-06
28.6667,37.1473,6.40104,239.988,141.076,1.0,6.0,6.0,9.89277e-05,2.58211e-06,7.77679e-06
