X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,82.6667,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.84756,82.6768,5.00713,133.314,141.526,9.0,11.0,11.0,3.7665e-05,1.46876e-06,1.08702e-06
4.03195,82.6817,5.01215,134.474,141.52,9.0,11.0,11.0,3.55763e-05,-2.63015e-08,1.20877e-06
4.20118,82.6769,5.01825,136.236,141.513,9.0,11.0,11.0,3.22269e-05,-2.21697e-06,1.25272e-06
4.35458,82.6612,5.02401,138.342,141.509,9.0,11.0,11.0,2.83185e-05,-3.8591e-06,9.73416e-07
4.48759,82.6428,5.02752,140.533,141.499,9.0,11.0,11.0,2.49277e-05,-2.84681e-06,5.3782e-08
4.60759,82.6251,5.02823,142.683,141.494,9.0,11.0,11.0,2.23439e-05,-5.53604e-06,3.85513e-07
4.71653,82.6202,5.02919,144.735,141.486,9.0,11.0,11.0,2.19414e-05,3.09028e-06,-1.31117e-07
4.8313,82.6674,5.02591,146.558,141.465,9.0,11.0,11.0,2.44578e-05,1.55728e-05,-1.21742e-06
4.95729,82.7628,5.01734,148.091,141.468,9.0,11.0,11.0,2.63226e-05,2.29136e-05,-2.36704e-06
5.09667,82.8779,5.00365,149.228,141.451,9.0,11.0,11.0,2.98003e-05,1.93632e-05,-2.88184e-06
5.26186,82.9717,4.98959,150.145,141.44,9.0,11.0,11.0,3.52897e-05,1.30332e-05,-3.10712e-06
5.46551,83.0788,4.97664,150.717,141.423,9.0,11.0,11.0,4.42217e-05,1.74668e-05,-2.27564e-06
5.70321,83.1758,4.96434,151.362,141.424,9.0,11.0,11.0,5.05369e-05,2.14607e-05,-2.3941e-06
5.97633,83.2933,4.95455,152.212,141.429,9.0,11.0,11.0,5.92035e-05,2.29184e-05,-1.64512e-06
6.29825,83.4194,4.94549,153.052,141.407,9.0,11.0,11.0,6.98436e-05,2.69975e-05,-1.18544e-06
6.68588,83.5671,4.94343,153.297,141.374,9.0,11.0,11.0,8.58081e-05,3.09882e-05,-2.52366e-07
7.15332,83.7192,4.94441,153.156,141.378,9.0,11.0,11.0,0.000105064,3.04804e-05,-2.99833e-07
7.72305,83.856,4.94522,152.941,141.372,9.0,11.0,11.0,0.000118788,2.14363e-05,1.07079e-06
