X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,62.6667,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.85924,63.5702,5.00682,133.65,141.538,5.0,8.0,8.0,3.53775e-05,0.000171625,5.93542e-07
4.02416,64.3922,5.00617,135.628,141.523,5.0,8.0,8.0,3.11815e-05,0.000156535,-9.91831e-07
4.17352,65.1297,4.99751,138.406,141.517,5.0,8.0,8.0,2.87291e-05,0.000137987,-2.61486e-06
4.31527,65.7755,4.9839,141.398,141.5,5.0,8.0,8.0,2.83131e-05,0.000119203,-2.9308e-06
4.45665,66.3326,4.97038,143.926,141.474,5.0,8.0,8.0,2.83133e-05,0.000105913,-2.6846e-06
4.60135,66.8383,4.95961,145.732,141.466,5.0,8.0,8.0,2.99622e-05,9.60502e-05,-1.31229e-06
4.75344,67.3389,4.9647,146.984,141.457,5.0,8.0,8.0,3.09725e-05,0.000101739,2.54217e-06
4.9172,67.8849,4.9854,148.193,141.456,5.0,8.0,8.0,3.40642e-05,0.000115069,5.4215e-06
5.09356,68.4622,5.01409,149.351,141.444,5.0,8.0,8.0,3.56697e-05,0.000114979,6.68728e-06
5.26733,69.0109,5.05029,150.084,141.45,5.0,8.0,8.0,3.26008e-05,9.88791e-05,4.00317e-06
5.445,69.4764,5.07613,150.463,141.448,5.0,8.0,8.0,3.52203e-05,7.79401e-05,3.02124e-06
5.6283,69.9187,5.09888,150.982,141.446,5.0,8.0,8.0,3.74004e-05,7.5859e-05,3.0499e-06
5.82679,70.3157,5.11508,151.274,141.45,5.0,8.0,8.0,4.09682e-05,8.14839e-05,3.29461e-06
6.03265,70.7302,5.13286,151.771,141.451,5.0,8.0,8.0,4.17166e-05,8.11043e-05,3.89076e-06
6.25437,71.1517,5.15361,152.382,141.438,5.0,8.0,8.0,4.58331e-05,8.65722e-05,3.88854e-06
6.48215,71.5918,5.17174,153.204,141.441,5.0,8.0,8.0,4.64541e-05,8.99326e-05,4.02974e-06
6.72167,72.0305,5.19517,153.84,141.424,5.0,8.0,8.0,4.82653e-05,8.75252e-05,4.8849e-06
6.96749,72.4725,5.21658,154.412,141.421,5.0,8.0,8.0,4.97486e-05,8.52634e-05,4.27007e-06
7.21768,72.9254,5.24365,155.07,141.421,5.0,8.0,8.0,5.01872e-05,8.58894e-05,5.17689e-06
7.46988,73.3463,5.26555,155.281,141.422,5.0,8.0,8.0,5.25995e-05,8.92214e-05,4.12219e-06
7.74942,73.7967,5.28834,155.392,141.416,5.0,8.0,8.0,6.28377e-05,0.000102166,4.59009e-06
8.0644,74.2734,5.30863,155.19,141.417,5.0,8.0,8.0,6.4523e-05,9.20139e-05,4.02472e-06
8.39795,74.7418,5.32681,154.918,141.413,5.0,8.0,8.0,6.8041e-05,9.34422e-05,3.28236e-06
8.74498,75.1936,5.3481,154.497,141.412,5.0,8.0,8.0,7.16635e-05,8.97052e-05,4.6722e-06
9.12541,75.6192,5.3719,154.198,141.408,5.0,8.0,8.0,8.0656e-05,8.23515e-05,4.33387e-06
9.53677,76.0111,5.3982,153.962,141.403,5.0,8.0,8.0,8.34651e-05,7.26245e-05,6.63571e-06
