X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.05522,35.0039,8.85774,145.706,141.457,1.0,-30.0,0.0,0.000505649,-0.00019269,4.16625e-07
3.54202,33.9383,8.85855,144.703,141.454,1.0,-30.0,0.0,0.000488531,-0.000233929,3.58923e-07
5.93207,32.6797,8.86048,144.021,141.467,1.0,-30.0,0.0,0.000467271,-0.000268369,7.17113e-07
8.21365,31.2808,8.86436,143.666,141.466,1.0,-30.0,0.0,0.000445416,-0.000288141,9.43655e-07
10.3898,29.8323,8.86833,143.885,141.457,1.0,-30.0,0.0,0.000426879,-0.000288763,8.86655e-07
12.4904,28.4282,8.87248,144.754,141.457,1.0,-30.0,0.0,0.000415045,-0.000270726,6.31518e-07
14.5515,27.1515,8.87721,146.217,141.448,1.0,-30.0,0.0,0.000411405,-0.000238901,1.11754e-06
16.6127,26.0545,8.88259,147.995,141.432,1.0,-30.0,0.0,0.00041532,-0.000199363,7.73322e-07
18.7078,25.1677,8.88685,149.699,141.42,1.0,-30.0,0.0,0.000424637,-0.000155005,5.06332e-07
20.8593,24.5145,8.89071,151.067,141.429,1.0,-30.0,0.0,0.000436925,-0.000105753,1.48668e-06
23.0868,24.1112,8.88964,151.984,141.417,1.0,-30.0,0.0,0.000454406,-5.41863e-05,-3.56357e-07
25.4056,23.9788,8.88914,152.819,141.418,1.0,-30.0,0.0,0.000474563,2.2989e-06,-6.47771e-08
27.8416,24.1406,8.89026,153.472,141.405,1.0,-30.0,0.0,0.000501044,6.31194e-05,3.04618e-07
30.4283,24.6246,8.88861,154.008,141.399,1.0,-30.0,0.0,0.000534097,0.000131209,-7.65994e-07
33.1973,25.4593,8.89005,154.392,141.402,1.0,-30.0,0.0,0.000576297,0.000203203,-1.03973e-07
36.1957,26.6557,8.89344,154.825,141.408,1.0,-30.0,0.0,0.000620309,0.000268972,5.09749e-06
39.4515,28.1925,8.90418,154.9,141.414,1.0,-30.0,0.0,0.000684633,0.000338604,9.41727e-07
42.9997,29.9828,8.9112,154.027,141.444,1.0,-30.0,0.0,0.000731185,0.000371449,1.75443e-06
46.7108,31.8215,8.91922,151.755,141.458,1.0,-30.0,0.0,0.000746431,0.000354803,1.56029e-06
50.3924,33.4319,8.92686,148.61,141.458,1.0,-30.0,0.0,0.000721148,0.000281579,1.54691e-06
53.8837,34.5657,8.93667,146.974,141.427,1.0,-30.0,0.0,0.000673725,0.000166997,2.38462e-06
57.1278,35.0647,8.94934,148.14,141.393,1.0,-30.0,0.0,0.000625391,3.00716e-05,2.67417e-06
60.1623,34.8349,8.95961,151.399,141.373,1.0,-30.0,0.0,0.00058917,-0.000122071,2.03606e-06
63.0656,33.8261,8.96707,154.006,141.302,1.0,-30.0,0.0,0.000574783,-0.000283987,-4.22252e-07
65.9709,31.9876,8.97318,155.565,141.287,1.0,-30.0,0.0,0.000597175,-0.000448449,1.39143e-06
69.0794,29.423,8.97732,156.11,141.33,1.0,-30.0,0.0,0.000651055,-0.000566522,5.015e-07
