X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.275,95.036,8.89207,153.529,141.431,9.0,-8.0,7.0,0.000443778,-0.000170338,1.36872e-06
3.28174,94.0437,8.89739,150.659,141.448,9.0,-8.0,7.0,0.00035039,-0.000217998,2.73372e-06
4.86128,92.9229,8.90853,151.175,141.468,9.0,-8.0,7.0,0.000276345,-0.000225167,1.38868e-06
6.11615,91.8485,8.91835,153.54,141.481,9.0,-8.0,7.0,0.000237777,-0.000203543,-1.44221e-06
7.24098,90.9194,8.92045,155.162,141.391,9.0,-8.0,7.0,0.000232987,-0.000176692,1.64169e-06
8.42098,90.1088,8.93094,155.648,141.39,9.0,-8.0,7.0,0.000244441,-0.000149555,1.91607e-06
9.68131,89.4186,8.93932,155.275,141.396,9.0,-8.0,7.0,0.000259048,-0.000126897,5.62348e-07
11.0015,88.8375,8.94952,155.34,141.395,9.0,-8.0,7.0,0.000265457,-0.000101557,9.43203e-06
12.363,88.3596,8.99131,155.021,141.399,9.0,-8.0,7.0,0.000293261,-8.70816e-05,2.56304e-06
13.8878,87.9685,9.00123,154.555,141.409,9.0,-8.0,7.0,0.000316077,-6.99682e-05,1.44283e-06
15.5247,87.6551,9.0097,154.271,141.411,9.0,-8.0,7.0,0.000338638,-5.62735e-05,1.83646e-06
17.2746,87.3962,9.01654,154.009,141.427,9.0,-8.0,7.0,0.00036183,-4.78729e-05,1.29824e-06
19.1419,87.1731,9.02284,153.718,141.428,9.0,-8.0,7.0,0.000385444,-4.24611e-05,1.27616e-06
21.1292,86.9602,9.02895,153.297,141.423,9.0,-8.0,7.0,0.000409628,-4.38905e-05,1.26869e-06
23.2374,86.7216,9.03584,152.833,141.428,9.0,-8.0,7.0,0.000433855,-5.25409e-05,1.47485e-06
25.4673,86.4201,9.04237,152.393,141.435,9.0,-8.0,7.0,0.000458359,-6.93736e-05,1.22728e-06
27.8255,86.0081,9.04889,152.078,141.427,9.0,-8.0,7.0,0.000484982,-9.72314e-05,1.31167e-06
30.3227,85.4337,9.05559,152.165,141.424,9.0,-8.0,7.0,0.00051496,-0.000134806,1.3606e-06
32.982,84.6381,9.06183,152.472,141.423,9.0,-8.0,7.0,0.000549406,-0.000185597,1.20295e-06
35.8315,83.558,9.06813,152.925,141.404,9.0,-8.0,7.0,0.000590899,-0.000248967,7.9528e-07
38.898,82.135,9.07404,153.24,141.402,9.0,-8.0,7.0,0.000634809,-0.000321369,9.4196e-07
42.1773,80.3502,9.07801,152.89,141.408,9.0,-8.0,7.0,0.000674521,-0.00039027,3.28172e-07
45.6123,78.2759,9.07975,151.473,141.424,9.0,-8.0,7.0,0.000695587,-0.000432999,-1.74716e-09
49.081,76.1139,9.08112,149.285,141.426,5.0,-8.0,7.0,0.000686515,-0.000422366,4.92386e-07
52.4372,74.1477,9.08529,147.991,141.401,5.0,-8.0,7.0,0.000653987,-0.000355205,9.81106e-07
55.632,72.6158,9.08854,149.331,141.348,5.0,-8.0,7.0,0.000625666,-0.00025481,3.71814e-08
58.7479,71.6232,9.08823,152.245,141.322,5.0,-8.0,7.0,0.000623823,-0.000144125,-1.67095e-07
61.9028,71.1871,9.08146,153.713,141.308,5.0,-8.0,7.0,0.000638258,-3.33676e-05,-1.45911e-06
65.1444,71.2668,9.07792,154.228,141.328,5.0,-8.0,7.0,0.000659783,6.06246e-05,-9.29707e-07
68.4958,71.7485,9.0752,153.788,141.366,5.0,-8.0,7.0,0.000679297,0.000126756,2.44716e-07
71.9348,72.4772,9.07549,152.612,141.408,5.0,-8.0,7.0,0.000694838,0.000157881,-3.71054e-07
75.4248,73.2497,9.07602,150.746,141.428,5.0,-8.0,7.0,0.000700135,0.000142993,2.98138e-07
78.9212,73.8285,9.07703,149.206,141.445,5.0,-8.0,7.0,0.000699377,8.07159e-05,5.00991e-08
82.4198,73.9818,9.0782,149.334,141.417,5.0,-8.0,7.0,0.000700719,-2.62437e-05,-1.31209e-07
85.9585,73.4979,9.07462,151.522,141.355,5.0,-8.0,7.0,0.00072018,-0.000173436,-1.35622e-06
89.6717,72.1984,9.06472,154.003,141.301,5.0,-8.0,7.0,0.000774188,-0.000349742,-2.79041e-06
93.7571,69.9974,9.05707,155.208,141.279,5.0,-8.0,7.0,0.000868753,-0.000524531,-3.12183e-06
98.3856,67.0605,9.04477,154.614,141.338,5.0,-8.0,7.0,0.000978896,-0.000628107,-2.80236e-06
103.369,63.9989,9.03547,151.119,141.393,21.0,-8.0,7.0,0.000989754,-0.000565474,-1.17866e-06
108.096,61.6237,9.03086,148.705,141.366,21.0,-8.0,7.0,0.000894129,-0.000371359,9.81767e-07
112.296,60.3315,9.03658,152.248,141.381,21.0,-8.0,7.0,0.000792778,-0.00014685,2.23771e-06
116.101,60.194,9.0445,156.418,141.239,21.0,-8.0,7.0,0.000732574,8.99576e-05,1.69208e-06
119.643,61.2777,9.04235,157.795,141.224,21.0,-8.0,7.0,0.000689502,0.000349497,-4.65964e-09
123.085,63.6895,9.04846,158.8,141.156,21.0,-8.0,7.0,0.000703851,0.000608649,1.35897e-06
126.895,67.3448,9.0379,158.353,141.224,21.0,-8.0,7.0,0.000808566,0.000801812,-1.69719e-06
131.094,71.4456,9.03591,154.676,141.355,21.0,-8.0,7.0,0.000845082,0.000792582,7.64895e-07
135.063,74.8864,9.02997,151.263,141.349,21.0,-8.0,7.0,0.000753973,0.000571323,-1.07502e-06
138.796,77.0936,9.0219,151.471,141.33,21.0,-8.0,7.0,0.000753802,0.000312957,-1.95382e-06
142.665,78.1007,9.00963,151.709,141.374,25.0,-8.0,7.0,0.000794156,0.00010412,-2.60818e-06
146.693,78.2795,9.0026,151.055,141.399,25.0,-8.0,7.0,0.000811192,-1.81166e-05,-7.69582e-07
150.695,78.0264,8.99889,151.183,141.361,25.0,-8.0,7.0,0.000781863,-7.34982e-05,-8.34613e-07
154.465,77.6304,8.99493,153.203,141.346,25.0,-8.0,7.0,0.000723698,-7.68622e-05,-2.22867e-07
