X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,8.66667,5.0,132.912,141.525,1.0,0.0,0.0,0.0,0.0,0.0
3.74593,8.51758,5.00274,133.023,141.526,1.0,0.0,0.0,1.7311e-05,-2.97053e-05,6.16114e-07
3.83274,8.36685,5.00657,133.357,141.524,1.0,0.0,0.0,1.75514e-05,-3.08567e-05,1.08513e-06
3.92255,8.20676,5.01505,133.922,141.523,1.0,0.0,0.0,1.8103e-05,-3.28577e-05,2.10477e-06
4.01314,8.0382,5.02763,134.715,141.523,1.0,0.0,0.0,1.82634e-05,-3.46938e-05,2.99583e-06
4.1033,7.86342,5.04353,135.72,141.519,1.0,0.0,0.0,1.79665e-05,-3.53722e-05,3.53667e-06
4.18825,7.68858,5.06027,136.886,141.519,1.0,0.0,0.0,1.56334e-05,-3.42262e-05,3.18881e-06
4.25853,7.52323,5.07561,138.081,141.519,1.0,0.0,0.0,1.2867e-05,-3.24713e-05,3.09523e-06
4.31393,7.36893,5.08977,139.225,141.518,1.0,0.0,0.0,1.01397e-05,-2.99136e-05,2.71999e-06
4.35868,7.22746,5.1017,140.252,141.514,1.0,0.0,0.0,7.42868e-06,-2.62278e-05,2.07792e-06
4.39101,7.10353,5.11134,141.089,141.509,1.0,0.0,0.0,5.35011e-06,-2.36694e-05,1.3958e-06
4.41364,6.997,5.11668,141.731,141.506,1.0,0.0,0.0,3.96221e-06,-2.02389e-05,5.84607e-07
4.43223,6.90681,5.11706,142.166,141.505,1.0,0.0,0.0,3.89755e-06,-1.71494e-05,-3.18636e-07
4.45177,6.82672,5.11457,142.484,141.503,1.0,0.0,0.0,3.87068e-06,-1.44117e-05,-9.20463e-07
4.47168,6.75983,5.10669,142.663,141.5,1.0,0.0,0.0,4.3133e-06,-1.23294e-05,-1.99178e-06
4.49632,6.69654,5.09815,142.865,141.498,1.0,0.0,0.0,5.77859e-06,-1.3732e-05,-1.64682e-06
4.52416,6.63321,5.08823,143.206,141.496,1.0,0.0,0.0,6.05717e-06,-1.42657e-05,-2.15857e-06
4.55198,6.57355,5.07672,143.554,141.494,1.0,0.0,0.0,5.8623e-06,-1.16189e-05,-2.55067e-06
4.5842,6.51736,5.06118,143.897,141.493,1.0,0.0,0.0,7.31197e-06,-1.0788e-05,-3.94289e-06
4.63922,6.46227,5.03053,144.381,141.494,1.0,0.0,0.0,1.68254e-05,-1.08696e-05,-1.05026e-05
4.75751,6.43563,4.94043,144.95,141.473,1.0,0.0,0.0,3.55172e-05,-2.37276e-06,-2.48776e-05
4.93666,6.44803,4.83434,144.362,141.489,1.0,0.0,0.0,5.11878e-05,5.24336e-06,-2.53041e-05
5.22999,6.48133,4.70749,144.067,141.504,1.0,0.0,0.0,6.39603e-05,9.91442e-06,-2.58245e-05
5.52504,6.49183,4.62226,144.247,141.472,1.0,0.0,0.0,6.0612e-05,-8.55892e-07,-1.38819e-05
5.81909,6.48861,4.56049,145.099,141.459,1.0,0.0,0.0,5.14437e-05,2.08778e-06,-1.02025e-05
6.10997,6.4808,4.51239,146.273,141.465,1.0,0.0,0.0,6.75474e-05,-2.35106e-06,-1.14559e-05
6.43647,6.47924,4.46351,147.431,141.449,0.0,0.0,0.0,6.99668e-05,-9.59656e-07,-9.18307e-06
6.82709,6.47329,4.41355,148.784,141.42,0.0,0.0,0.0,8.73319e-05,-3.18548e-06,-1.01109e-05
7.28536,6.45999,4.3639,150.467,141.416,0.0,0.0,0.0,9.54718e-05,-3.18035e-06,-9.10133e-06
7.77421,6.43582,4.32911,151.817,141.414,0.0,0.0,0.0,8.45486e-05,-6.93962e-06,-4.5131e-06
8.20276,6.39393,4.30803,152.279,141.421,0.0,0.0,0.0,9.18311e-05,-4.67923e-06,-4.88216e-06
8.68106,6.36711,4.26993,152.564,141.382,0.0,0.0,0.0,7.27297e-05,-1.25158e-05,-2.95895e-06
9.24804,6.35723,4.23829,153.328,141.392,0.0,0.0,0.0,0.000166393,1.04301e-05,-1.6575e-05
10.2142,6.45507,4.17225,154.312,141.305,0.0,0.0,0.0,0.000185562,1.86849e-05,-5.69838e-06
11.2148,6.57271,4.14747,154.177,141.284,0.0,0.0,0.0,0.000235514,3.65965e-05,-7.1047e-06
12.5822,6.82207,4.1139,155.162,141.228,0.0,0.0,0.0,0.000308307,6.32582e-05,-5.69993e-06
14.595,7.31364,4.09166,157.017,141.056,0.0,0.0,0.0,0.000433571,0.000109831,6.5578e-06
17.0199,8.06111,4.11241,158.478,140.963,0.0,0.0,0.0,0.000509022,0.000171581,1.06294e-05
19.6336,9.04292,4.14641,159.48,140.813,0.0,0.0,0.0,0.000557825,0.000231814,4.48555e-06
21.9472,9.92986,4.2074,159.987,141.156,0.0,0.0,0.0,0.000397804,0.00015194,1.25278e-05
23.8298,10.7529,4.29169,160.077,141.292,0.0,0.0,0.0,0.000316882,0.000151235,2.01954e-05
25.9227,11.9819,4.39561,160.974,141.161,0.0,0.0,0.0,0.000409215,0.000253668,2.55942e-05
27.9174,13.2619,4.52153,160.734,141.21,1.0,0.0,0.0,0.000413339,0.00028059,2.90556e-05
29.8474,14.6183,4.66151,160.039,141.203,1.0,0.0,0.0,0.000427694,0.00031793,3.15021e-05
32.0315,16.3082,4.80967,160.195,141.194,1.0,0.0,0.0,0.000460273,0.000368023,3.21946e-05
34.3828,18.2252,4.94577,161.83,141.125,1.0,0.0,0.0,0.000518255,0.000427618,3.39372e-05
36.9994,20.3813,5.08945,163.723,141.128,1.0,0.0,0.0,0.000497495,0.000401625,3.33628e-05
39.6648,22.4967,5.2561,164.571,141.174,1.0,0.0,0.0,0.000571359,0.000441097,3.53942e-05
42.9023,24.8216,5.44083,164.012,141.15,1.0,0.0,0.0,0.000703489,0.0004612,2.96114e-05
46.3842,26.8694,5.58257,162.653,141.216,1.0,0.0,0.0,0.000709681,0.00036216,2.14087e-05
49.8448,28.4085,5.69866,160.585,141.306,1.0,0.0,0.0,0.000689718,0.000255143,2.27168e-05
53.2582,29.3804,5.8113,158.438,141.322,1.0,0.0,0.0,0.000689019,0.000131052,2.25772e-05
56.7452,29.6719,5.9453,158.214,141.289,1.0,0.0,0.0,0.000687291,-1.23141e-05,3.03921e-05
60.4608,29.1579,6.12344,158.833,141.182,1.0,0.0,0.0,0.000758333,-0.00018093,4.19147e-05
64.3303,27.7785,6.3345,159.067,141.149,1.0,0.0,0.0,0.000763978,-0.00035077,4.42103e-05
67.9336,25.7771,6.49639,158.58,141.251,1.0,0.0,0.0,0.00068029,-0.000438839,2.7412e-05
71.1057,23.4708,6.60466,158.057,141.342,1.0,0.0,0.0,0.000592667,-0.000474009,1.83612e-05
73.9238,21.0602,6.69879,158.544,141.409,1.0,0.0,0.0,0.000521849,-0.000469195,1.62268e-05
76.2376,18.8534,6.7724,157.975,141.423,1.0,0.0,0.0,0.000410473,-0.000412622,1.18331e-05
78.0977,16.934,6.82712,157.571,141.413,1.0,0.0,0.0,0.000330964,-0.000348399,9.3544e-06
79.5906,15.3189,6.86089,157.525,141.402,1.0,0.0,0.0,0.000271459,-0.000292458,6.74311e-06
80.9013,13.9825,6.88519,157.653,141.353,1.0,0.0,0.0,0.000254455,-0.000239616,5.03903e-06
82.1675,12.88,6.90069,157.42,141.366,1.0,0.0,0.0,0.000253571,-0.000193475,4.25124e-06
83.452,12.01,6.91933,157.434,141.375,1.0,0.0,0.0,0.000262059,-0.000143273,5.37898e-06
84.7777,11.3764,6.94506,157.28,141.369,1.0,0.0,0.0,0.000270533,-0.000110292,5.78385e-06
86.1622,10.9126,6.97396,157.343,141.397,1.0,0.0,0.0,0.000282993,-7.82555e-05,4.87961e-06
87.6258,10.5571,6.98948,157.286,141.396,1.0,0.0,0.0,0.000291707,-4.67963e-05,3.22182e-06
89.1102,10.3966,7.00429,157.562,141.372,1.0,0.0,0.0,0.000303382,-1.63098e-05,2.01377e-06
90.6584,10.3828,7.00427,158.089,141.388,1.0,0.0,0.0,0.000314878,1.35973e-05,-2.05928e-06
92.2174,10.5149,6.98301,159.083,141.343,1.0,0.0,0.0,0.000313403,4.89644e-05,5.75044e-07
93.7549,10.8555,6.99519,159.219,141.351,1.0,0.0,0.0,0.000298884,8.82524e-05,3.34929e-06
95.2582,11.3912,7.01456,159.73,141.33,1.0,0.0,0.0,0.000295379,0.000140387,1.02772e-05
96.7526,12.2319,7.04796,159.102,141.325,1.0,0.0,0.0,0.000293307,0.000184634,8.25572e-06
98.2242,13.2462,7.07774,159.267,141.33,1.0,0.0,0.0,0.000296296,0.000229598,1.08761e-05
99.7293,14.551,7.10897,158.648,141.347,17.0,0.0,0.0,0.000308749,0.000287831,5.33738e-06
101.291,16.1343,7.1367,158.413,141.35,17.0,0.0,0.0,0.000317599,0.000344216,5.48303e-06
102.909,17.9603,7.16263,158.202,141.365,17.0,0.0,0.0,0.000333716,0.000388209,4.78503e-06
104.612,19.9792,7.18855,157.656,141.378,17.0,0.0,0.0,0.000359581,0.000423017,3.94588e-06
106.469,22.1133,7.20611,156.711,141.396,17.0,0.0,0.0,0.000380488,0.000422707,2.9844e-06
108.465,24.201,7.22311,155.315,141.42,17.0,0.0,0.0,0.000416981,0.000406799,3.48349e-06
