X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.53309,34.7681,8.98894,146.449,141.466,1.0,-45.0,0.0,0.00050978,-0.000204251,4.96172e-07
4.0373,33.6451,8.9915,145.566,141.463,1.0,-45.0,0.0,0.000491073,-0.000244678,3.77546e-07
6.43398,32.3396,8.99579,144.715,141.471,1.0,-45.0,0.0,0.000467424,-0.000275402,1.33042e-06
8.71331,30.9174,9.00203,143.989,141.474,1.0,-45.0,0.0,0.00044471,-0.000290089,1.35722e-06
10.8893,29.4705,9.00885,143.6,141.474,1.0,-45.0,0.0,0.000426627,-0.000285706,1.16341e-06
12.9925,28.0918,9.01583,143.773,141.465,1.0,-45.0,0.0,0.000415971,-0.000263936,1.30159e-06
15.063,26.8533,9.02181,144.469,141.453,1.0,-45.0,0.0,0.000413645,-0.000230395,7.78473e-07
17.1419,25.8029,9.02804,145.474,141.436,1.0,-45.0,0.0,0.000418564,-0.000188765,1.10315e-06
19.2606,24.9741,9.03581,146.767,141.441,1.0,-45.0,0.0,0.000428447,-0.000141834,1.8767e-06
21.4403,24.3856,9.04403,148.119,141.438,1.0,-45.0,0.0,0.00044407,-9.24989e-05,1.69962e-06
23.7045,24.0577,9.0531,149.542,141.45,1.0,-45.0,0.0,0.000462146,-3.84882e-05,1.82656e-06
26.0691,24.0136,9.05864,150.8,141.427,1.0,-45.0,0.0,0.00048468,2.13341e-05,4.50124e-07
28.5627,24.2727,9.0621,151.891,141.414,1.0,-45.0,0.0,0.00051365,8.27844e-05,1.26817e-06
31.218,24.8646,9.0692,152.888,141.421,1.0,-45.0,0.0,0.000549508,0.000154734,9.16525e-07
34.0759,25.816,9.07572,153.576,141.416,1.0,-45.0,0.0,0.000594626,0.000227597,1.43338e-06
37.1838,27.1334,9.08374,153.884,141.409,1.0,-45.0,0.0,0.000649179,0.000298749,2.0187e-06
40.5678,28.7749,9.09182,153.557,141.417,1.0,-45.0,0.0,0.000703551,0.000353482,1.20618e-06
44.1874,30.6071,9.0974,152.122,141.437,1.0,-45.0,0.0,0.000739549,0.000371711,9.34632e-07
47.9028,32.3977,9.09959,149.294,141.462,1.0,-45.0,0.0,0.000739696,0.000335079,1.1088e-08
51.5239,33.8717,9.09934,146.328,141.442,1.0,-45.0,0.0,0.000704734,0.000246998,-3.57158e-07
54.9252,34.8131,9.09627,145.685,141.426,1.0,-45.0,0.0,0.000655126,0.000124968,-7.15018e-07
58.081,35.0961,9.0914,148.04,141.398,1.0,-45.0,0.0,0.000607548,-1.41313e-05,-3.07423e-07
61.034,34.6519,9.08501,151.458,141.361,1.0,-45.0,0.0,0.000576031,-0.000165211,5.61292e-07
63.8947,33.4023,9.0746,153.581,141.325,1.0,-45.0,0.0,0.000570949,-0.000333446,-1.79261e-06
66.8226,31.3278,9.06052,155.199,141.319,1.0,-45.0,0.0,0.000604435,-0.000488953,-1.43423e-06
70.0044,28.6082,9.0492,155.476,141.364,1.0,-45.0,0.0,0.000665972,-0.000585753,-2.83913e-06
73.4374,25.621,9.04129,153.16,141.415,1.0,-45.0,0.0,0.000694575,-0.00059043,1.62627e-07
76.8531,22.878,9.04263,147.855,141.444,1.0,-45.0,0.0,0.000661881,-0.000492012,3.25071e-07
79.9978,20.7625,9.04331,145.403,141.441,1.0,-45.0,0.0,0.000596103,-0.000355916,-3.2963e-07
82.852,19.2969,9.04125,146.69,141.423,1.0,-45.0,0.0,0.000550392,-0.000232913,-1.61825e-06
85.5381,18.4261,9.0368,148.934,141.4,1.0,-45.0,0.0,0.000523528,-0.000118781,-5.50494e-07
88.1192,18.0863,9.03516,150.81,141.399,1.0,-45.0,0.0,0.000508732,-1.88815e-05,-1.68764e-07
90.6245,18.2125,9.03563,152.016,141.408,1.0,-45.0,0.0,0.00049377,6.75783e-05,1.8616e-07
93.0632,18.7633,9.03526,152.465,141.41,1.0,-45.0,0.0,0.000482461,0.00015203,-5.91159e-08
95.4507,19.7199,9.03467,152.591,141.419,1.0,-45.0,0.0,0.000472442,0.000230825,-2.38154e-07
97.7899,21.0713,9.03387,152.475,141.408,1.0,-45.0,0.0,0.00046354,0.000308908,-8.64287e-08
100.084,22.7844,9.03335,152.026,141.429,17.0,-45.0,0.0,0.000454258,0.000373256,-9.61931e-08
102.344,24.7748,9.03283,150.824,141.439,17.0,-45.0,0.0,0.000449922,0.000417201,-4.04042e-07
104.588,26.9007,9.03139,149.12,141.446,17.0,-45.0,0.0,0.000448709,0.00042821,-7.1121e-07
106.828,28.9902,9.02955,147.857,141.444,17.0,-45.0,0.0,0.000448265,0.000402525,-7.75131e-07
109.076,30.8629,9.0266,148.124,141.434,17.0,-45.0,0.0,0.000454708,0.000342622,-4.893e-07
111.393,32.3701,9.02506,149.955,141.419,17.0,-45.0,0.0,0.000479349,0.000259176,-3.62857e-07
113.902,33.4196,9.02784,151.974,141.403,17.0,-45.0,0.0,0.000528296,0.000159425,9.37919e-07
116.712,33.943,9.02472,153.337,141.405,17.0,-45.0,0.0,0.000599212,5.03119e-05,-1.15167e-06
119.924,33.8928,9.01784,153.511,141.378,17.0,-45.0,0.0,0.000688788,-6.90592e-05,-8.91086e-07
123.628,33.2312,9.01583,153.192,141.389,17.0,-45.0,0.0,0.000794945,-0.000192432,-3.63066e-07
127.885,31.9717,9.01629,152.441,141.383,17.0,-45.0,0.0,0.000909103,-0.000308892,6.18158e-07
132.581,30.2429,9.03917,150.584,141.409,17.0,-45.0,0.0,0.00094902,-0.000367934,1.08399e-05
137.515,28.2281,9.0229,145.701,141.458,17.0,-45.0,0.0,0.000963454,-0.000392507,-3.56885e-06
142.054,26.5454,9.00641,144.963,141.396,17.0,-45.0,0.0,0.000847301,-0.0002632,-3.52089e-06
146.024,25.6852,8.99417,150.209,141.319,17.0,-45.0,0.0,0.000749576,-7.57155e-05,-1.71169e-06
149.64,25.8408,8.98925,154.491,141.297,17.0,-45.0,0.0,0.000702401,0.000140178,3.78991e-07
153.11,27.0979,8.99023,156.681,141.297,17.0,-45.0,0.0,0.000674678,0.000343519,5.72132e-06
156.555,29.4475,8.99137,157.225,141.31,17.0,-45.0,0.0,0.000700579,0.000576275,1.66866e-07
160.157,32.7368,8.9919,156.597,141.354,17.0,-45.0,0.0,0.00074473,0.00072473,-1.04914e-07
163.985,36.4341,8.99252,153.339,141.415,17.0,-45.0,0.0,0.000781014,0.00072397,-1.7597e-07
167.927,39.6685,8.98741,148.328,141.418,21.0,-45.0,0.0,0.000796819,0.000545699,-1.30369e-06
172.036,41.7351,8.9827,146.791,141.39,21.0,-45.0,0.0,0.000857518,0.000272931,2.00159e-07
176.6,42.3547,8.97519,149.221,141.345,21.0,-45.0,0.0,0.000978513,-2.42868e-05,-3.5169e-06
181.895,41.5454,8.96043,150.363,141.252,21.0,-45.0,0.0,0.00113045,-0.000289014,-2.3279e-06
187.73,39.7393,8.9495,149.11,141.338,21.0,-45.0,0.0,0.00117111,-0.000405387,-2.40293e-06
193.232,37.7464,8.93599,149.026,141.337,17.0,-45.0,0.0,0.00101008,-0.000380652,-1.83032e-06
197.758,35.9796,8.93029,153.003,141.265,33.0,-45.0,0.0,0.000808832,-0.000324039,-1.07357e-06
201.421,34.468,8.91771,155.245,141.341,33.0,-45.0,0.0,0.000666435,-0.00027995,-1.62593e-06
204.504,33.1677,8.91,155.775,141.391,33.0,-45.0,0.0,0.00057405,-0.00024012,-1.43421e-06
207.222,32.053,8.90287,155.488,141.407,33.0,-45.0,0.0,0.000518657,-0.000204676,-1.5525e-06
209.73,31.109,8.89574,154.835,141.426,33.0,-45.0,0.0,0.000488583,-0.000172683,-1.30019e-06
212.138,30.3224,8.89052,154.028,141.434,33.0,-45.0,0.0,0.000477612,-0.000142684,-1.26501e-06
214.532,29.6789,8.88621,153.218,141.434,33.0,-45.0,0.0,0.000482369,-0.000114965,-4.18188e-07
216.985,29.1625,8.88437,152.591,141.439,33.0,-45.0,0.0,0.000500466,-9.18441e-05,-6.46567e-07
219.566,28.7585,8.88259,152.279,141.436,33.0,-45.0,0.0,0.000534455,-7.01219e-05,9.16056e-08
222.354,28.4542,8.8828,152.311,141.416,33.0,-45.0,0.0,0.000584029,-5.32878e-05,-1.00131e-07
225.431,28.2121,8.88161,152.618,141.402,33.0,-45.0,0.0,0.000648672,-4.45882e-05,-1.38688e-07
228.879,27.9963,8.88266,153.06,141.39,33.0,-45.0,0.0,0.000731679,-4.38132e-05,1.64292e-07
232.75,27.7538,8.88187,153.176,141.397,33.0,-45.0,0.0,0.000815259,-5.49221e-05,-1.95804e-07
236.978,27.4519,8.88084,152.609,141.405,33.0,-45.0,0.0,0.000868266,-6.29635e-05,-1.77832e-07
241.332,27.1834,8.88127,151.799,141.415,33.0,-45.0,0.0,0.000863252,-3.48884e-05,1.56531e-07
245.541,27.2187,8.88285,152.161,141.352,33.0,-45.0,0.0,0.000817614,6.1685e-05,7.16658e-07
249.511,27.9187,8.88672,153.925,141.305,33.0,-45.0,0.0,0.000775951,0.000226775,1.88061e-06
253.34,29.563,8.89251,155.812,141.284,33.0,-45.0,0.0,0.000763407,0.000431491,1.39828e-06
257.196,32.2175,8.90043,156.902,141.295,33.0,-45.0,0.0,0.000786401,0.000622026,2.5853e-06
261.258,35.6119,8.90875,155.881,141.36,33.0,-45.0,0.0,0.000840651,0.000710036,1.99777e-06
265.569,39.0165,8.91638,151.918,141.401,37.0,-45.0,0.0,0.000880066,0.000622077,9.85469e-07
270.058,41.6153,8.92306,147.819,141.395,37.0,-45.0,0.0,0.000919843,0.000406059,1.34092e-06
274.818,43.0597,8.92808,147.068,141.399,37.0,-45.0,0.0,0.000986085,0.000176069,7.05057e-07
279.869,43.4465,8.93272,147.418,141.402,37.0,-45.0,0.0,0.00102064,-7.80261e-06,1.0377e-06
284.879,43.1251,8.93834,148.16,141.378,37.0,-45.0,0.0,0.000970226,-0.000106762,3.22684e-07
289.456,42.4987,8.94186,150.572,141.336,37.0,-45.0,0.0,0.00085314,-0.000134144,1.15305e-06
293.362,41.842,8.94144,153.635,141.304,37.0,-45.0,0.0,0.000706894,-0.000123685,-2.42972e-06
296.518,41.2688,8.93428,156.416,141.275,53.0,-45.0,0.0,0.000556992,-0.000104041,-1.28478e-06
298.946,40.7994,8.9219,158.128,141.255,53.0,-45.0,0.0,0.000414259,-8.38541e-05,-1.89287e-06
300.704,40.4224,8.92165,159.042,141.263,53.0,-45.0,0.0,0.000295342,-6.8518e-05,1.53337e-07
301.929,40.1197,8.91929,159.936,141.234,53.0,-45.0,0.0,0.0002014,-5.31653e-05,-8.23135e-08
302.751,39.8707,8.9251,160.389,141.2,53.0,-45.0,0.0,0.000134874,-4.36736e-05,2.30661e-06
303.307,39.6589,8.93618,160.852,141.168,53.0,-45.0,0.0,8.85693e-05,-4.11373e-05,6.4206e-07
303.657,39.4476,8.93207,161.055,141.15,53.0,-45.0,0.0,5.4665e-05,-4.49878e-05,-8.57739e-07
303.889,39.2226,8.92626,161.274,141.134,53.0,-45.0,0.0,4.05659e-05,-4.32674e-05,-1.58264e-06
304.063,39.0029,8.91836,161.215,141.105,53.0,-45.0,0.0,2.95476e-05,-4.15438e-05,-1.4665e-06
304.193,38.8074,8.91785,161.155,141.085,53.0,-45.0,0.0,2.22401e-05,-4.28113e-05,1.62426e-06
304.287,38.5952,8.92243,161.16,141.101,53.0,-45.0,0.0,1.25659e-05,-5.19631e-05,-9.96055e-07
304.345,38.3142,8.91657,161.127,141.1,49.0,-45.0,0.0,1.03982e-05,-5.84516e-05,-9.74562e-07
304.381,37.9907,8.91435,161.068,141.068,49.0,-45.0,0.0,4.47578e-06,-7.14705e-05,1.77887e-06
304.398,37.5734,8.91379,161.162,141.052,49.0,-45.0,0.0,6.87894e-07,-9.34958e-05,-3.45961e-06
304.408,37.0637,8.9058,160.984,141.095,49.0,-45.0,0.0,3.29016e-06,-0.000112166,4.16787e-08
304.423,36.4229,8.89315,160.822,141.092,49.0,-45.0,0.0,2.68497e-06,-0.000140626,-2.71109e-06
304.455,35.6558,8.87438,160.704,141.096,49.0,-45.0,0.0,9.08538e-06,-0.000163748,-6.53101e-06
304.514,34.7775,8.85042,160.453,141.082,49.0,-45.0,0.0,1.67248e-05,-0.000184947,-4.70027e-06
304.612,33.785,8.82114,160.248,141.037,49.0,-45.0,0.0,2.48481e-05,-0.000206397,-9.8079e-06
304.765,32.7297,8.78093,160.725,140.892,49.0,-45.0,0.0,3.07926e-05,-0.000213887,-7.74962e-06
304.99,31.6427,8.81529,160.113,141.007,49.0,-45.0,0.0,4.94839e-05,-0.000211018,9.77602e-06
305.252,30.5212,8.84529,159.449,141.141,49.0,-45.0,0.0,5.84557e-05,-0.000256424,-5.87229e-07
305.58,29.2312,8.85055,160.159,141.161,49.0,-45.0,0.0,6.85517e-05,-0.000255196,-1.3566e-06
305.998,28.0426,8.88441,161.846,141.232,49.0,-45.0,0.0,8.86005e-05,-0.000203405,7.88833e-06
306.478,26.9121,8.92674,164.074,141.279,49.0,-45.0,0.0,0.000105312,-0.000265991,1.8587e-06
307.048,25.7348,9.00323,164.885,141.363,49.0,-45.0,0.0,0.000126898,-0.00025897,-3.14723e-06
307.751,24.4907,9.00535,164.845,141.388,49.0,-45.0,0.0,0.000142585,-0.000218004,-2.75504e-06
308.52,23.4148,8.96805,163.595,141.373,49.0,-45.0,0.0,0.000164525,-0.000215203,-8.74361e-06
309.347,22.4536,8.93361,163.87,141.45,49.0,-45.0,0.0,0.000164273,-0.000189196,-4.15252e-06
310.187,21.5949,8.87828,163.768,141.49,49.0,-45.0,0.0,0.000167382,-0.000158513,3.989e-06
311.059,20.8145,8.89716,163.599,141.446,49.0,-45.0,0.0,0.000186058,-0.000154527,6.47198e-06
311.901,20.2391,8.89799,165.06,141.412,49.0,-45.0,0.0,0.000156288,-9.93843e-05,-1.51035e-05
312.718,19.7227,8.8654,165.505,141.265,49.0,-45.0,0.0,0.000177601,-0.000112543,3.54533e-07
313.689,19.0472,8.8591,166.114,141.391,49.0,-45.0,0.0,0.000184043,-9.91441e-05,1.31279e-05
314.718,18.4267,8.87222,165.073,141.327,49.0,-45.0,0.0,0.000227028,-0.000133925,-1.16911e-06
315.896,17.7922,8.87308,163.882,141.355,49.0,-45.0,0.0,0.000234943,-0.000109773,2.45698e-06
317.151,17.2512,8.86685,163.591,141.381,49.0,-45.0,0.0,0.000260311,-9.89151e-05,-1.17841e-06
318.462,16.8167,8.86075,162.874,141.374,49.0,-45.0,0.0,0.000264833,-7.34685e-05,-7.55174e-06
319.702,16.5223,8.8425,162.256,141.338,49.0,-45.0,0.0,0.000232316,-4.4998e-05,-1.80261e-06
321.014,16.2674,8.86091,160.92,141.374,49.0,-45.0,0.0,0.000295206,-5.42573e-05,2.17091e-07
322.514,16.0541,8.84826,159.976,141.413,49.0,-45.0,0.0,0.000305503,-3.2401e-05,-7.59538e-06
