X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.3475,37.8924,8.90943,145.717,141.466,1.0,-10.0,5.0,0.000490759,-0.000175418,1.58677e-07
3.76097,36.932,8.90987,145.471,141.462,1.0,-10.0,5.0,0.000474788,-0.000209391,1.79865e-07
6.09171,35.8001,8.9104,145.658,141.466,1.0,-10.0,5.0,0.000458506,-0.000242646,6.69379e-08
8.35112,34.5186,8.91137,145.91,141.46,1.0,-10.0,5.0,0.000445963,-0.000268426,2.88329e-07
10.5578,33.1403,8.91268,146.124,141.458,1.0,-10.0,5.0,0.000437655,-0.000280297,2.63171e-08
12.7371,31.7425,8.91362,146.305,141.454,1.0,-10.0,5.0,0.000435374,-0.00027587,2.14304e-07
14.9197,30.4092,8.91459,146.723,141.455,1.0,-10.0,5.0,0.000438638,-0.000254893,2.06116e-07
17.1366,29.2169,8.9156,147.589,141.453,1.0,-10.0,5.0,0.000448288,-0.000220132,1.32188e-07
19.4151,28.2265,8.91711,148.878,141.461,1.0,-10.0,5.0,0.0004635,-0.000174687,4.5921e-07
21.7768,27.4813,8.91998,150.348,141.439,1.0,-10.0,5.0,0.000482518,-0.000122261,3.40676e-07
24.2444,27.017,8.92221,151.561,141.442,1.0,-10.0,5.0,0.0005053,-6.24776e-05,6.88741e-07
26.8386,26.866,8.92474,152.386,141.429,1.0,-10.0,5.0,0.000533243,3.54727e-06,1.09046e-07
29.5867,27.0653,8.92523,152.954,141.411,1.0,-10.0,5.0,0.000567513,7.67072e-05,2.7189e-07
32.5294,27.643,8.92555,153.259,141.425,1.0,-10.0,5.0,0.000609411,0.000155331,-5.98019e-07
35.696,28.623,8.92417,153.418,141.416,1.0,-10.0,5.0,0.000657979,0.000235893,-8.89002e-07
39.1097,29.9936,8.92138,153.046,141.423,1.0,-10.0,5.0,0.000705775,0.0003095,-3.15365e-07
42.7312,31.6721,8.91872,151.517,141.443,1.0,-10.0,5.0,0.000737202,0.000355568,-1.01871e-06
46.4202,33.4685,8.91559,148.376,141.453,1.0,-10.0,5.0,0.000731416,0.000353381,-3.82005e-07
49.9831,35.1175,8.91548,145.376,141.459,1.0,-10.0,5.0,0.000688421,0.000297502,6.379e-07
53.2727,36.3873,8.9166,145.77,141.458,1.0,-10.0,5.0,0.000626614,0.000205044,1.97044e-07
56.2568,37.1369,8.91979,149.38,141.451,1.0,-10.0,5.0,0.000567742,9.33297e-05,1.17599e-06
58.9642,37.3161,8.92442,152.46,141.366,1.0,-10.0,5.0,0.000516598,-2.07096e-05,9.05216e-08
61.4349,36.901,8.9267,154.171,141.307,1.0,-10.0,5.0,0.00047267,-0.0001457,1.03904e-06
63.7254,35.8575,8.93302,155.855,141.296,1.0,-10.0,5.0,0.000445652,-0.000274834,2.68002e-06
65.9725,34.1508,8.94416,157.322,141.272,1.0,-10.0,5.0,0.000459239,-0.0004066,2.76709e-06
68.3997,31.8131,8.95554,157.775,141.265,1.0,-10.0,5.0,0.000516761,-0.000520585,1.58623e-06
71.2019,29.0425,8.96096,157.143,141.305,1.0,-10.0,5.0,0.000600015,-0.000575335,6.4719e-07
74.3267,26.2015,8.96036,155.69,141.352,1.0,-10.0,5.0,0.00063916,-0.000546153,-2.47464e-06
77.4972,23.73,8.90959,152.747,141.416,1.0,-10.0,5.0,0.000627901,-0.000433844,-1.79696e-06
80.5198,21.8898,8.91478,151.404,141.431,1.0,-10.0,5.0,0.000578545,-0.000303342,1.25473e-06
83.3038,20.6541,8.92411,150.984,141.42,1.0,-10.0,5.0,0.000538105,-0.000194447,1.67554e-06
85.9298,19.9441,8.92553,150.302,141.402,1.0,-10.0,5.0,0.000514979,-9.22777e-05,-5.48707e-07
88.4507,19.7261,8.92176,149.863,141.429,1.0,-10.0,5.0,0.000493623,3.22583e-06,-5.85529e-07
90.8689,19.9501,8.91915,149.708,141.434,1.0,-10.0,5.0,0.000474299,8.36695e-05,-1.93554e-07
93.205,20.5534,8.91754,149.474,141.434,1.0,-10.0,5.0,0.000460783,0.000156658,-3.67849e-07
95.4873,21.5125,8.91731,149.084,141.443,1.0,-10.0,5.0,0.000452801,0.000227063,6.22207e-08
97.7397,22.8253,8.91872,148.723,141.436,1.0,-10.0,5.0,0.000447928,0.000297435,4.91284e-07
99.96,24.4643,8.91996,148.451,141.432,17.0,-10.0,5.0,0.000439735,0.000355418,1.36513e-07
