X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,56.0,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.52728,56.8336,5.00544,134.361,141.514,5.0,7.0,7.0,0.000154314,0.000170805,1.50026e-06
5.22031,57.7,5.01352,138.174,141.509,5.0,7.0,7.0,0.00012406,0.000173354,1.52654e-06
5.77868,58.5371,5.0176,143.395,141.47,5.0,7.0,7.0,9.99797e-05,0.000160074,1.21115e-06
6.2327,59.3003,5.02424,147.762,141.445,5.0,7.0,7.0,8.18023e-05,0.000142827,1.29124e-06
6.62036,59.992,5.02946,150.281,141.445,5.0,7.0,7.0,7.53995e-05,0.000139121,1.74951e-06
6.984,60.6578,5.0321,151.314,141.419,5.0,7.0,7.0,6.71836e-05,0.000126366,-3.01611e-06
7.3114,61.3743,5.02606,151.061,141.43,5.0,7.0,7.0,6.31742e-05,0.000151218,1.58558e-06
7.60941,62.2428,5.07017,151.016,141.441,5.0,7.0,7.0,5.86143e-05,0.000185932,1.18689e-05
7.90921,63.1687,5.12931,151.193,141.445,5.0,7.0,7.0,6.0217e-05,0.000185187,1.27425e-05
8.21988,64.0455,5.19183,151.456,141.442,5.0,7.0,7.0,6.30729e-05,0.000166125,8.14328e-06
8.57913,64.7074,5.20616,152.261,141.458,5.0,7.0,7.0,7.75322e-05,9.28426e-05,-7.65253e-06
8.96027,65.2917,5.20338,152.179,141.443,5.0,7.0,7.0,8.51382e-05,8.51628e-05,-7.01842e-06
9.35662,65.772,5.19504,152.079,141.433,5.0,7.0,7.0,7.83589e-05,0.00010467,1.80754e-06
9.74576,66.3233,5.20583,151.693,141.438,5.0,7.0,7.0,7.7516e-05,0.000111578,2.96726e-06
10.146,66.9047,5.23082,151.418,141.436,5.0,7.0,7.0,8.26685e-05,0.000121058,6.15503e-06
10.5692,67.5301,5.26613,151.253,141.43,5.0,7.0,7.0,8.76452e-05,0.000128469,8.18262e-06
11.018,68.1656,5.3093,151.081,141.438,5.0,7.0,7.0,9.1288e-05,0.00012588,8.56255e-06
11.4882,68.7978,5.35244,150.809,141.426,5.0,7.0,7.0,9.58456e-05,0.000124133,8.69026e-06
11.9862,69.5405,5.40782,149.83,141.431,5.0,7.0,7.0,0.000100894,0.000141227,1.10192e-05
12.495,70.222,5.45747,149.516,141.434,5.0,7.0,7.0,0.000105547,0.00013879,9.01726e-06
13.0364,70.9101,5.50048,149.355,141.44,5.0,7.0,7.0,0.000116973,0.000147379,8.42883e-06
13.6129,71.5985,5.53759,149.393,141.45,5.0,7.0,7.0,0.000116696,0.000132561,6.98098e-06
14.2063,72.2515,5.5747,149.494,141.444,5.0,7.0,7.0,0.000118674,0.000126478,7.41766e-06
14.802,72.8607,5.61094,149.578,141.455,5.0,7.0,7.0,0.000119562,0.000118105,7.56992e-06
15.4264,73.4375,5.64787,149.513,141.441,5.0,7.0,7.0,0.000129904,0.000114729,5.65348e-06
16.0917,73.9948,5.67702,149.616,141.448,5.0,7.0,7.0,0.000136523,0.000106924,5.94093e-06
16.7741,74.4993,5.70497,149.738,141.45,5.0,7.0,7.0,0.000137132,9.65998e-05,5.23891e-06
17.476,74.9548,5.7404,150.055,141.462,5.0,7.0,7.0,0.00014425,8.45906e-05,1.00983e-05
18.1876,75.309,5.81816,150.373,141.423,5.0,7.0,7.0,0.000147303,5.83923e-05,2.37307e-05
18.9263,75.6061,5.92431,150.159,141.394,5.0,7.0,7.0,0.000159396,6.03174e-05,1.9048e-05
19.7462,75.8558,6.03849,150.576,141.402,5.0,7.0,7.0,0.000170154,4.68063e-05,2.44141e-05
20.6692,76.1704,6.11356,151.005,141.39,5.0,7.0,7.0,0.00019811,6.35025e-05,1.2736e-05
21.6222,76.4867,6.17624,151.082,141.419,5.0,7.0,7.0,0.000194837,6.38841e-05,8.74832e-06
22.6735,76.7758,6.2214,151.005,141.413,5.0,7.0,7.0,0.000206624,5.44354e-05,1.18468e-05
23.5832,77.0216,6.32212,150.511,141.443,5.0,7.0,7.0,0.000188004,4.75808e-05,1.96047e-05
24.5852,77.2379,6.40277,151.155,141.429,5.0,7.0,7.0,0.000214738,3.96901e-05,1.43887e-05
25.6628,77.4075,6.49519,151.875,141.408,5.0,7.0,7.0,0.000220639,2.59978e-05,2.16111e-05
26.8276,77.5211,6.59612,152.22,141.42,9.0,7.0,7.0,0.000241254,1.7168e-05,1.90929e-05
28.0893,77.5635,6.70079,152.938,141.434,9.0,7.0,7.0,0.000257539,2.0893e-06,2.09995e-05
29.4374,77.5226,6.81602,154.178,141.41,9.0,7.0,7.0,0.000277759,-1.595e-05,2.51414e-05
30.8739,77.411,6.9639,155.587,141.372,5.0,7.0,7.0,0.000285057,-1.4544e-05,1.89648e-05
32.423,77.2167,7.17962,157.011,141.356,5.0,7.0,7.0,0.000326589,-4.89365e-05,4.09365e-05
34.1501,76.9197,7.46146,157.959,141.292,5.0,7.0,7.0,0.000318793,-6.4582e-05,6.3628e-05
35.7917,76.5446,7.76075,158.354,141.24,5.0,7.0,7.0,0.000334922,-8.65242e-05,5.82861e-05
37.6069,76.0307,8.0348,158.254,141.222,5.0,7.0,7.0,0.000380973,-0.000127128,5.52579e-05
39.3948,75.4047,8.24461,157.161,141.329,5.0,7.0,7.0,0.000365383,-0.000143725,2.14581e-05
41.2517,74.5847,8.35358,157.601,141.333,5.0,7.0,7.0,0.000375996,-0.000180677,2.31081e-05
43.0474,73.6372,8.46332,158.68,141.226,5.0,7.0,7.0,0.000325182,-0.000185394,9.05606e-06
44.757,72.611,8.52314,159.19,141.281,5.0,7.0,7.0,0.000336392,-0.0002223,6.05057e-06
46.3231,71.512,8.54499,160.15,141.246,5.0,7.0,7.0,0.000291095,-0.00022362,6.91413e-06
47.7471,70.4022,8.5933,160.319,141.259,5.0,7.0,7.0,0.000301495,-0.000235912,7.49523e-06
49.136,69.2684,8.56686,160.603,141.261,5.0,7.0,7.0,0.000246,-0.000214797,-1.08278e-05
50.4066,68.1763,8.4992,160.324,141.262,5.0,7.0,7.0,0.000241393,-0.000216734,-1.45001e-05
51.6316,67.1,8.43083,159.53,141.274,5.0,7.0,7.0,0.000237388,-0.000205733,-1.59333e-05
52.738,66.1251,8.37296,159.328,141.262,5.0,7.0,7.0,0.000211622,-0.000183986,-1.01893e-05
53.8337,65.2212,8.31025,159.138,141.244,5.0,7.0,7.0,0.00021622,-0.000172882,-1.24044e-05
55.021,64.4074,8.24772,158.36,141.268,5.0,7.0,7.0,0.000251505,-0.000149703,-1.34123e-05
56.3599,63.7562,8.19361,157.564,141.293,5.0,7.0,7.0,0.000284353,-0.000108859,-8.3528e-06
57.8874,63.3099,8.15908,157.108,141.287,5.0,7.0,7.0,0.000323398,-6.52682e-05,-4.14539e-06
59.6373,63.0944,8.14291,156.987,141.305,5.0,7.0,7.0,0.000373542,-1.83823e-05,-7.14718e-07
61.6104,63.1282,8.1472,156.895,141.313,5.0,7.0,7.0,0.000416356,3.23801e-05,3.32326e-06
63.8065,63.425,8.17485,156.356,141.334,5.0,7.0,7.0,0.000465296,8.13647e-05,6.89902e-06
66.2243,63.9433,8.20714,155.57,141.329,5.0,7.0,7.0,0.000503257,0.000126784,5.692e-06
68.8002,64.6518,8.24508,154.672,141.375,5.0,7.0,7.0,0.000523127,0.000152606,7.85652e-06
71.5668,65.4819,8.29075,153.638,141.395,5.0,7.0,7.0,0.000572124,0.000172479,1.17264e-05
74.5044,66.3282,8.35275,152.575,141.413,5.0,7.0,7.0,0.000606436,0.000161716,1.49733e-05
77.6218,67.0413,8.44978,151.846,141.418,5.0,7.0,7.0,0.000633901,0.000116961,2.41191e-05
80.8799,67.4426,8.57716,152.151,141.419,5.0,7.0,7.0,0.000663487,3.65692e-05,3.00242e-05
84.2512,67.3458,8.75652,153.901,141.377,5.0,7.0,7.0,0.000683054,-7.86647e-05,4.29644e-05
87.7269,66.6562,8.98431,155.994,141.367,5.0,7.0,7.0,0.000706207,-0.000202622,4.89706e-05
91.3708,65.3425,9.21955,157.415,141.313,5.0,7.0,7.0,0.000743104,-0.000318152,3.95562e-05
95.1985,63.4434,9.42955,157.028,141.232,5.0,7.0,7.0,0.000788261,-0.000438926,4.14228e-05
99.0871,61.0655,9.60939,154.856,141.259,22.0,7.0,7.0,0.000759078,-0.000506936,3.58356e-05
102.655,58.5617,9.70536,153.17,141.241,22.0,7.0,7.0,0.000672914,-0.000484654,3.61015e-06
105.835,56.3309,9.69491,154.788,141.265,22.0,7.0,7.0,0.000604787,-0.000395095,-7.42309e-06
108.574,54.5472,9.64454,156.718,141.211,22.0,7.0,7.0,0.000521816,-0.000303227,-3.09446e-06
111.091,53.3077,9.65536,157.25,141.29,22.0,7.0,7.0,0.000507285,-0.000190307,8.1758e-06
113.628,52.6698,9.69748,157.384,141.306,22.0,7.0,7.0,0.000501358,-7.18127e-05,7.39859e-06
116.09,52.5606,9.70815,157.427,141.344,22.0,7.0,7.0,0.000460039,3.984e-06,7.69825e-06
118.695,53.5026,9.71778,159.006,141.147,22.0,7.0,7.0,0.000555339,0.000373673,-1.28199e-06
121.57,56.4663,9.66952,160.458,140.816,22.0,7.0,7.0,0.00054861,0.000724706,-1.32004e-05
124.202,60.2694,9.72189,161.112,140.608,22.0,7.0,7.0,0.000509526,0.000737823,1.8336e-05
126.855,63.8453,9.77463,162.719,140.499,22.0,7.0,7.0,0.000548078,0.00066514,-3.00197e-06
129.57,67.0393,9.85769,162.661,140.913,22.0,7.0,7.0,0.000544191,0.000598359,2.57272e-05
132.563,70.0077,10.0089,161.259,141.351,22.0,7.0,7.0,0.000642282,0.000576216,3.68014e-05
135.84,72.5556,10.1801,158.063,141.451,22.0,7.0,7.0,0.00062638,0.00038789,3.45771e-05
138.904,74.0772,10.3375,157.465,141.497,22.0,7.0,7.0,0.000624252,0.000251186,3.45744e-05
142.049,74.9937,10.5048,154.816,141.441,22.0,7.0,7.0,0.000644329,0.00012294,3.16044e-05
145.236,75.3194,10.6694,152.951,141.43,22.0,7.0,7.0,0.000619264,1.19522e-05,2.61407e-05
148.268,75.206,10.7803,153.834,141.408,22.0,7.0,7.0,0.000591065,-5.52857e-05,2.08023e-05
151.121,74.8035,10.8517,154.53,141.403,22.0,7.0,7.0,0.000549857,-0.000102083,7.58458e-06
153.772,74.2461,10.881,154.238,141.353,22.0,7.0,7.0,0.000508112,-0.0001191,2.34369e-06
156.214,73.6346,10.888,154.384,141.378,22.0,7.0,7.0,0.000479042,-0.000122519,1.13612e-06
158.486,73.0719,10.8878,154.425,141.374,22.0,7.0,7.0,0.00043509,-9.81268e-05,-1.3627e-06
160.599,72.6724,10.867,154.912,141.382,22.0,7.0,7.0,0.00041165,-6.03813e-05,-5.03362e-06
162.605,72.4916,10.8306,155.061,141.375,22.0,7.0,7.0,0.000394051,-1.24175e-05,-1.15077e-05
164.556,72.5669,10.7741,155.424,141.382,22.0,7.0,7.0,0.000385795,4.01217e-05,-1.20154e-05
166.466,72.9391,10.714,155.328,141.392,22.0,7.0,7.0,0.000379572,0.000108685,-1.23159e-05
168.374,73.6813,10.651,155.303,141.393,22.0,7.0,7.0,0.000385112,0.000183733,-1.3195e-05
170.296,74.714,10.5853,155.243,141.378,22.0,7.0,7.0,0.000384572,0.000227685,-1.4124e-05
172.228,75.9693,10.5128,154.954,141.386,22.0,7.0,7.0,0.000391757,0.000274969,-1.56443e-05
