X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,82.0,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.83979,82.0496,5.00685,133.288,141.523,9.0,11.0,11.0,3.61383e-05,8.70877e-06,1.1182e-06
4.01615,82.0887,5.01208,134.386,141.522,9.0,11.0,11.0,3.37144e-05,6.7113e-06,1.22631e-06
4.17727,82.1154,5.01861,136.053,141.522,9.0,11.0,11.0,3.08036e-05,3.84973e-06,1.31661e-06
4.32335,82.1282,5.02607,138.045,141.513,9.0,11.0,11.0,2.75633e-05,2.24746e-06,1.25282e-06
4.45282,82.1359,5.03188,140.123,141.504,9.0,11.0,11.0,2.45168e-05,2.4006e-06,1.01978e-06
4.56642,82.1472,5.03629,142.156,141.496,9.0,11.0,11.0,2.09708e-05,2.95471e-06,6.38644e-07
4.66649,82.1718,5.03953,144.127,141.49,9.0,11.0,11.0,1.91882e-05,7.64154e-06,8.57316e-07
4.76484,82.2417,5.04349,146.132,141.474,9.0,11.0,11.0,2.00299e-05,1.85464e-05,7.57675e-07
4.86915,82.3465,5.0446,147.987,141.455,9.0,11.0,11.0,2.19449e-05,2.23824e-05,-2.80755e-07
4.9842,82.4595,5.04158,149.552,141.448,9.0,11.0,11.0,2.45936e-05,2.62347e-05,-5.73469e-07
5.10985,82.5657,5.03148,150.583,141.447,9.0,11.0,11.0,2.82469e-05,2.72592e-05,-2.98864e-06
5.26652,82.7144,5.02019,151.387,141.433,9.0,11.0,11.0,3.4029e-05,3.20353e-05,-1.50132e-06
5.4586,82.9034,5.01333,151.787,141.419,9.0,11.0,11.0,4.2282e-05,3.9183e-05,-1.15561e-06
5.6905,83.1064,5.0084,152.149,141.398,9.0,11.0,11.0,5.01657e-05,4.00165e-05,-1.10114e-06
5.9662,83.3339,5.00094,152.465,141.397,9.0,11.0,11.0,6.18415e-05,5.0239e-05,-3.53307e-06
6.29744,83.5621,4.99472,152.922,141.383,9.0,11.0,11.0,7.04754e-05,4.07214e-05,2.82081e-07
6.68448,83.7401,4.99624,153.316,141.378,9.0,11.0,11.0,8.72997e-05,3.46785e-05,2.11043e-07
7.15849,83.8979,4.99843,153.426,141.374,9.0,11.0,11.0,0.00010699,3.01316e-05,-4.8689e-07
7.71761,84.021,4.99874,153.324,141.372,9.0,11.0,11.0,0.000117434,1.8904e-05,6.42031e-07
8.3491,84.1021,5.0043,153.228,141.362,9.0,11.0,11.0,0.000138065,1.53452e-05,5.17002e-07
9.07246,84.1732,4.99777,152.704,141.352,9.0,11.0,11.0,0.000158631,1.48555e-05,-2.12733e-06
9.92367,84.2422,4.97307,152.952,141.379,9.0,11.0,11.0,0.000185928,1.10366e-05,-7.61035e-06
11.0299,84.2679,4.91998,154.404,141.359,9.0,11.0,11.0,0.00019278,1.18136e-05,-1.34071e-05
12.5387,84.2907,4.81402,156.889,141.221,9.0,11.0,11.0,0.000349317,2.28819e-06,-1.74315e-05
14.4166,84.2318,4.74676,158.491,141.036,9.0,11.0,11.0,0.000415895,-3.16858e-05,-1.26798e-05
