X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.69703,96.1131,8.52986,143.275,141.476,9.0,-2.0,13.0,0.000537598,-0.0001841,1.37523e-07
4.14226,95.0638,8.53301,140.934,141.479,9.0,-2.0,13.0,0.00044118,-0.000225217,1.08695e-06
6.15762,93.9448,8.54481,142.659,141.459,9.0,-2.0,13.0,0.000371805,-0.000217478,3.74091e-06
7.91541,92.9177,8.56481,146.095,141.452,9.0,-2.0,13.0,0.000336074,-0.000193793,4.53775e-06
9.56144,92.0191,8.5809,148.66,141.446,9.0,-2.0,13.0,0.000323821,-0.000166136,3.18841e-06
11.1829,91.2591,8.59181,150.098,141.448,9.0,-2.0,13.0,0.000325303,-0.000138951,1.35388e-06
12.8245,90.6275,8.60245,150.743,141.447,9.0,-2.0,13.0,0.000330983,-0.000112997,2.2806e-06
14.4747,90.1148,8.61304,150.851,141.466,9.0,-2.0,13.0,0.000348391,-9.50023e-05,1.50355e-06
16.2552,89.6805,8.62143,150.387,141.465,9.0,-2.0,13.0,0.00036391,-7.95909e-05,1.60021e-06
18.1201,89.3146,8.63138,149.877,141.474,9.0,-2.0,13.0,0.00038197,-6.79634e-05,2.08546e-06
20.074,88.988,8.64033,149.247,141.475,9.0,-2.0,13.0,0.000399226,-6.36977e-05,1.75167e-06
22.1147,88.6644,8.64817,148.477,141.473,9.0,-2.0,13.0,0.000417235,-6.65912e-05,1.7234e-06
24.2495,88.3089,8.65625,147.696,141.479,9.0,-2.0,13.0,0.000436479,-7.66987e-05,1.5846e-06
26.4826,87.8814,8.66466,146.981,141.471,9.0,-2.0,13.0,0.000457301,-9.55901e-05,1.52568e-06
28.8258,87.3361,8.67464,146.466,141.464,9.0,-2.0,13.0,0.000480337,-0.000124232,2.11431e-06
31.2985,86.6221,8.68513,146.336,141.466,9.0,-2.0,13.0,0.000508972,-0.000163351,2.30733e-06
33.9246,85.6802,8.69878,146.653,141.459,9.0,-2.0,13.0,0.000542739,-0.000215305,2.89434e-06
36.7417,84.4458,8.71532,147.287,141.443,9.0,-2.0,13.0,0.00058468,-0.000279061,3.63093e-06
39.7846,82.868,8.73474,147.881,141.445,9.0,-2.0,13.0,0.000631278,-0.000350534,4.59682e-06
43.0559,80.9465,8.7559,147.877,141.461,9.0,-2.0,13.0,0.000674364,-0.00041409,4.28106e-06
46.5027,78.7857,8.77589,146.858,141.471,9.0,-2.0,13.0,0.000699442,-0.000442377,4.05337e-06
50.0034,76.6139,8.79235,145.126,141.481,5.0,-2.0,13.0,0.000694243,-0.000416522,2.91178e-06
53.4108,74.706,8.80162,144.28,141.474,5.0,-2.0,13.0,0.000666492,-0.000339686,4.10132e-07
56.6784,73.274,8.79928,145.545,141.446,5.0,-2.0,13.0,0.000644293,-0.000231019,-8.76547e-07
59.89,72.4159,8.79441,147.721,141.438,5.0,-2.0,13.0,0.000643532,-0.000112542,-1.78386e-07
63.1346,72.1262,8.79205,149.18,141.43,5.0,-2.0,13.0,0.000655557,-4.46304e-06,1.75307e-07
66.451,72.3329,8.79479,149.527,141.447,5.0,-2.0,13.0,0.000671666,8.24442e-05,8.98985e-07
69.8466,72.9023,8.80096,148.944,141.463,5.0,-2.0,13.0,0.00068472,0.000139561,1.52667e-06
73.2875,73.6552,8.81049,147.448,141.466,5.0,-2.0,13.0,0.00068951,0.000154214,1.97081e-06
76.7238,74.3716,8.82194,145.644,141.469,5.0,-2.0,13.0,0.000684141,0.000124369,2.39203e-06
80.1221,74.8234,8.83157,144.607,141.477,5.0,-2.0,13.0,0.000675082,4.9708e-05,1.25602e-06
83.4882,74.8037,8.84078,145.594,141.425,5.0,-2.0,13.0,0.00067359,-6.21683e-05,1.25904e-06
86.8925,74.14,8.85146,147.9,141.382,5.0,-2.0,13.0,0.000692851,-0.000211122,2.75607e-06
90.4745,72.6632,8.86561,151.006,141.361,5.0,-2.0,13.0,0.000747208,-0.00038136,4.25463e-06
94.4453,70.3173,8.88097,153.378,141.355,5.0,-2.0,13.0,0.000846986,-0.000549687,2.91924e-06
98.9899,67.3036,8.90143,153.321,141.375,21.0,-2.0,13.0,0.000962682,-0.000632077,4.18401e-06
103.909,64.2903,8.9197,149.15,141.454,21.0,-2.0,13.0,0.000980391,-0.000544346,2.96573e-06
108.599,62.0536,8.92815,145.106,141.432,21.0,-2.0,13.0,0.000887896,-0.000340969,8.18917e-07
112.789,60.9244,8.93022,146.33,141.402,21.0,-2.0,13.0,0.000794806,-0.000110681,2.6978e-07
116.6,60.9755,8.92787,150.807,141.369,21.0,-2.0,13.0,0.000734272,0.000133723,-1.72407e-07
120.193,62.3023,8.92445,155.433,141.344,21.0,-2.0,13.0,0.000708416,0.000399114,-5.77074e-07
123.799,64.9224,8.94049,157.219,141.292,21.0,-2.0,13.0,0.000745035,0.000645752,4.79707e-06
127.734,68.6087,8.95627,156.417,141.301,21.0,-2.0,13.0,0.000831095,0.000811089,6.29833e-07
131.9,72.6373,8.95412,150.549,141.346,21.0,-2.0,13.0,0.000806615,0.000751966,5.47908e-08
135.712,75.8443,8.95621,148.292,141.395,21.0,-2.0,13.0,0.000732206,0.000518731,7.10646e-07
139.383,77.7716,8.96556,152.716,141.366,25.0,-2.0,13.0,0.000750467,0.000257344,1.66428e-06
143.265,78.5635,8.97036,153.696,141.42,25.0,-2.0,13.0,0.00079921,7.14396e-05,9.4714e-07
147.33,78.6282,8.97527,152.246,141.439,25.0,-2.0,13.0,0.000818568,-3.4724e-05,8.69817e-07
151.363,78.3216,8.97721,151.385,141.44,25.0,-2.0,13.0,0.000786808,-7.80167e-05,2.62536e-07
155.148,77.9293,8.97358,152.321,141.398,25.0,-2.0,13.0,0.000725304,-7.20665e-05,-1.32564e-06
158.605,77.6585,8.9694,154.166,141.407,25.0,-2.0,13.0,0.000657796,-3.20712e-05,-1.26095e-06
161.762,77.6445,8.9636,155.121,141.384,25.0,-2.0,13.0,0.000608031,2.82888e-05,-1.94815e-06
164.691,77.9536,8.95961,155.343,141.382,25.0,-2.0,13.0,0.000566135,9.50811e-05,-1.24839e-06
167.446,78.6052,8.95446,155.649,141.393,25.0,-2.0,13.0,0.000538638,0.000165977,7.11879e-08
170.098,79.5995,8.95181,155.91,141.386,25.0,-2.0,13.0,0.00052606,0.000231282,-3.5136e-07
172.73,80.8983,8.95143,155.904,141.397,25.0,-2.0,13.0,0.000530012,0.000285912,3.90457e-07
175.432,82.4216,8.95338,155.413,141.399,25.0,-2.0,13.0,0.000554131,0.000319361,4.96437e-07
178.295,84.0398,8.95794,154.49,141.415,25.0,-2.0,13.0,0.000594073,0.000322075,1.04261e-06
181.391,85.5878,8.96442,153.297,141.415,25.0,-2.0,13.0,0.000645786,0.000291097,1.17552e-06
184.764,86.899,8.9713,152.163,141.413,25.0,-2.0,13.0,0.000702315,0.000228082,1.55977e-06
188.401,87.8308,8.97819,151.188,141.418,25.0,-2.0,13.0,0.000749674,0.000140992,1.12836e-06
192.228,88.2921,8.98524,150.415,141.419,25.0,-2.0,13.0,0.000777532,4.18022e-05,1.3455e-06
196.146,88.2383,8.99359,150.014,141.409,25.0,-2.0,13.0,0.000786749,-6.60046e-05,1.68595e-06
200.071,87.5958,9.00259,149.869,141.399,41.0,-2.0,13.0,0.000781418,-0.000196439,1.34394e-06
203.928,86.2363,9.00948,149.984,141.378,41.0,-2.0,13.0,0.000758628,-0.000348048,1.63385e-06
207.637,84.1455,9.01639,150.048,141.379,41.0,-2.0,13.0,0.000723727,-0.000480543,1.55662e-06
211.15,81.5441,9.02431,149.961,141.401,41.0,-2.0,13.0,0.000681556,-0.000545346,1.63224e-06
214.448,78.8398,9.03714,150.664,141.389,41.0,-2.0,13.0,0.000637984,-0.000521624,3.66953e-06
217.536,76.4565,9.06395,152.877,141.316,37.0,-2.0,13.0,0.00059866,-0.000421941,5.7471e-06
220.482,74.6946,9.08086,155.287,141.244,37.0,-2.0,13.0,0.000582355,-0.000278796,2.0855e-06
223.352,73.6701,9.10946,156.235,141.192,37.0,-2.0,13.0,0.000583501,-0.000119356,2.31247e-06
226.331,73.4663,9.11692,156.813,141.252,37.0,-2.0,13.0,0.000620751,4.68177e-05,-8.06873e-07
229.615,74.1103,9.10662,158.021,141.207,37.0,-2.0,13.0,0.000698847,0.00020561,-4.75129e-06
233.423,75.4176,9.09149,159.317,141.246,37.0,-2.0,13.0,0.000831012,0.000303333,-3.46794e-06
237.92,76.9468,9.11083,158.407,141.274,37.0,-2.0,13.0,0.000956712,0.000291276,2.86032e-06
242.69,78.1076,9.07438,154.939,141.397,41.0,-2.0,13.0,0.000910672,0.000155857,-2.27962e-05
247.099,78.6502,9.00162,151.86,141.414,41.0,-2.0,13.0,0.000835882,5.43723e-05,-8.14185e-06
250.974,78.6839,8.9913,150.714,141.394,41.0,-2.0,13.0,0.000706666,-4.33032e-05,2.08196e-07
254.183,78.2616,8.99104,150.784,141.403,41.0,-2.0,13.0,0.000583146,-0.000124357,1.64625e-07
256.833,77.4671,8.99457,150.923,141.43,37.0,-2.0,13.0,0.000480906,-0.000192831,1.58512e-06
259.021,76.3261,9.00253,151.041,141.428,37.0,-2.0,13.0,0.00039596,-0.000263303,1.91836e-06
260.82,74.8393,9.01094,151.132,141.43,37.0,-2.0,13.0,0.000325689,-0.000331259,1.91167e-06
262.316,73.02,9.02228,151.465,141.434,37.0,-2.0,13.0,0.000277064,-0.000394984,2.69544e-06
