X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.435218,38.2741,9.13043,151.481,141.476,1.0,-1.0,14.0,0.000511159,-0.000160515,3.91458e-08
2.95102,37.387,9.13066,150.735,141.469,1.0,-1.0,14.0,0.000493625,-0.000194641,-1.2922e-07
5.37096,36.327,9.13142,150.745,141.475,1.0,-1.0,14.0,0.000473491,-0.000227801,7.00107e-08
7.69414,35.1092,9.12953,151.319,141.463,1.0,-1.0,14.0,0.000455967,-0.000257119,-2.90001e-07
9.9425,33.7701,9.12785,151.737,141.456,1.0,-1.0,14.0,0.000444599,-0.000276866,-4.74627e-07
12.147,32.3708,9.12477,151.919,141.462,1.0,-1.0,14.0,0.000438729,-0.000280174,-9.19039e-07
14.3455,31.0011,9.12218,151.994,141.46,1.0,-1.0,14.0,0.000440982,-0.000263855,-1.19507e-06
16.5678,29.7531,9.11672,152.293,141.451,1.0,-1.0,14.0,0.000449204,-0.000232821,-9.64932e-07
18.8461,28.6959,9.11247,152.848,141.452,1.0,-1.0,14.0,0.000463309,-0.000189162,-3.26424e-07
21.2099,27.8815,9.10967,153.549,141.449,1.0,-1.0,14.0,0.000483001,-0.000135498,-3.90453e-07
23.6818,27.3514,9.10785,154.583,141.45,1.0,-1.0,14.0,0.000506685,-7.50153e-05,-7.20689e-07
26.2854,27.1397,9.10593,155.82,141.43,1.0,-1.0,14.0,0.000535808,-8.11662e-06,-4.24412e-07
29.0462,27.28,9.10287,156.607,141.413,1.0,-1.0,14.0,0.000570292,6.52729e-05,-6.54163e-07
32.0003,27.8051,9.09692,157.328,141.416,1.0,-1.0,14.0,0.000611086,0.000144412,-1.08063e-06
35.1806,28.7353,9.09245,157.715,141.421,1.0,-1.0,14.0,0.000660604,0.000226501,-3.3357e-07
38.6116,30.0662,9.08961,157.558,141.431,1.0,-1.0,14.0,0.000710618,0.000303283,-4.45254e-07
42.2492,31.7233,9.08834,156.318,141.44,1.0,-1.0,14.0,0.000740406,0.000353713,-2.55926e-07
45.9602,33.5294,9.08645,153.839,141.458,1.0,-1.0,14.0,0.000736294,0.000358733,-8.03473e-07
49.5508,35.2194,9.07889,151.651,141.435,1.0,-1.0,14.0,0.000694799,0.00030898,-1.78501e-06
52.8828,36.5518,9.06131,152.527,141.427,1.0,-1.0,14.0,0.000636224,0.000219258,-4.24395e-06
55.9084,37.3769,9.04385,155.912,141.379,1.0,-1.0,14.0,0.000573509,0.000109613,-2.0048e-06
58.6494,37.6237,9.03176,159.478,141.329,1.0,-1.0,14.0,0.000525085,-1.20286e-05,-1.75205e-06
61.1558,37.2604,9.02508,162.181,141.298,1.0,-1.0,14.0,0.000476368,-0.000135317,4.6717e-08
63.471,36.2556,9.04381,164.641,141.269,1.0,-1.0,14.0,0.000443092,-0.000256827,-7.41295e-07
65.6795,34.6483,9.05887,166.208,141.276,1.0,-1.0,14.0,0.000438821,-0.000378313,1.0738e-05
67.9508,32.5451,9.09777,166.57,141.305,1.0,-1.0,14.0,0.000477249,-0.000466201,1.18621e-05
70.4949,29.983,9.11956,165.615,141.365,1.0,-1.0,14.0,0.000554773,-0.000558061,1.20257e-06
73.4848,27.128,9.11407,163.956,141.459,1.0,-1.0,14.0,0.000627763,-0.00056301,-1.37565e-06
