X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.0662667,34.9903,8.95066,147.335,141.465,1.0,-12.0,3.0,0.000519776,-0.000181962,5.80619e-07
2.63193,33.9734,8.95357,146.142,141.466,1.0,-12.0,3.0,0.000505164,-0.000225068,8.52323e-07
5.1012,32.7517,8.95763,145.09,141.476,1.0,-12.0,3.0,0.000481905,-0.000262247,1.26825e-06
7.44604,31.3746,8.96348,144.286,141.474,1.0,-12.0,3.0,0.000455749,-0.000285773,1.15452e-06
9.66413,29.9256,8.96866,143.508,141.469,1.0,-12.0,3.0,0.000432178,-0.000290615,9.16236e-07
11.7803,28.4998,8.97255,143.141,141.467,1.0,-12.0,3.0,0.000415887,-0.000277136,6.5947e-07
13.8367,27.1776,8.97592,143.377,141.462,1.0,-12.0,3.0,0.000408163,-0.000249576,3.94526e-07
15.8722,26.0169,8.97881,144.249,141.461,1.0,-12.0,3.0,0.000407548,-0.00021345,6.66185e-07
17.9208,25.0525,8.98139,145.482,141.452,1.0,-12.0,3.0,0.000412958,-0.000171819,5.19532e-07
20.0073,24.3066,8.98382,146.727,141.449,1.0,-12.0,3.0,0.000422242,-0.000126063,2.1426e-07
22.1514,23.7965,8.98425,148.01,141.439,1.0,-12.0,3.0,0.000435737,-7.70694e-05,-1.32681e-07
24.3726,23.5392,8.98328,149.296,141.421,1.0,-12.0,3.0,0.000453891,-2.50603e-05,2.57341e-08
26.6988,23.5589,8.98404,150.823,141.42,1.0,-12.0,3.0,0.000477213,3.33082e-05,-1.98652e-07
29.1493,23.8828,8.98064,152.299,141.409,1.0,-12.0,3.0,0.000504312,9.71561e-05,-1.10173e-06
31.7613,24.5401,8.97937,153.213,141.406,1.0,-12.0,3.0,0.000542291,0.000166605,8.719e-08
34.584,25.5533,8.97856,153.902,141.4,1.0,-12.0,3.0,0.000589046,0.000239366,-1.78209e-07
37.6674,26.9257,8.97614,154.028,141.397,1.0,-12.0,3.0,0.000645982,0.000308923,-8.21437e-07
41.0411,28.6071,8.97325,153.575,141.416,1.0,-12.0,3.0,0.000702773,0.000358956,-1.21748e-06
44.6663,30.4554,8.96973,151.873,141.441,1.0,-12.0,3.0,0.000742464,0.000371439,-5.05271e-07
48.3992,32.2263,8.96564,148.853,141.449,1.0,-12.0,3.0,0.000744557,0.000327402,-8.15622e-07
52.0457,33.6439,8.96292,146.034,141.454,1.0,-12.0,3.0,0.000709931,0.000232068,-1.34588e-07
55.4767,34.4904,8.96101,145.41,141.419,1.0,-12.0,3.0,0.000661206,0.000102708,-3.68775e-07
58.6663,34.6258,8.96103,147.49,141.41,1.0,-12.0,3.0,0.000617042,-5.02764e-05,1.28125e-06
61.6787,33.9766,8.96834,150.7,141.368,1.0,-12.0,3.0,0.000594672,-0.000210014,1.78514e-06
64.6432,32.4999,8.97698,153.335,141.338,1.0,-12.0,3.0,0.000597724,-0.000378133,2.50803e-06
67.7349,30.2178,8.98432,154.429,141.341,1.0,-12.0,3.0,0.00064297,-0.000524085,6.14438e-07
71.0834,27.3714,8.97994,154.066,141.388,1.0,-12.0,3.0,0.000694683,-0.000599995,-1.93015e-06
74.573,24.4003,8.97148,150.792,141.397,1.0,-12.0,3.0,0.000690526,-0.00056991,-1.77107e-06
77.8985,21.8431,8.96953,146.98,141.407,1.0,-12.0,3.0,0.000633058,-0.000444302,1.31418e-06
80.8978,19.9484,8.97641,147.448,141.385,1.0,-12.0,3.0,0.000571023,-0.000317761,1.72592e-06
83.6405,18.6471,8.97975,148.703,141.416,1.0,-12.0,3.0,0.000532769,-0.00020387,8.83068e-08
86.2478,17.8992,8.97821,150.048,141.401,1.0,-12.0,3.0,0.000512163,-9.76196e-05,-1.012e-06
88.7755,17.6562,8.97375,151.226,141.383,1.0,-12.0,3.0,0.000498397,-1.43217e-06,-7.3495e-07
91.2342,17.869,8.97016,152.011,141.389,1.0,-12.0,3.0,0.000486076,8.5504e-05,-7.8459e-07
93.6416,18.501,8.96367,152.59,141.399,1.0,-12.0,3.0,0.000476153,0.000166476,-1.57037e-06
96.0006,19.5411,8.95847,153.222,141.41,1.0,-12.0,3.0,0.000467776,0.000248954,-1.29538e-06
98.323,20.9776,8.95368,153.503,141.415,1.0,-12.0,3.0,0.000461415,0.000325068,-7.61219e-07
100.619,22.7729,8.94956,153.075,141.421,17.0,-12.0,3.0,0.000456901,0.000389039,-1.15515e-06
102.902,24.8324,8.94551,151.677,141.432,17.0,-12.0,3.0,0.000456289,0.000428521,-8.03524e-07
105.189,27.0069,8.94123,149.471,141.438,17.0,-12.0,3.0,0.000458067,0.000434186,-9.87987e-07
107.486,29.1095,8.93703,147.314,141.429,17.0,-12.0,3.0,0.000461048,0.000400585,-1.00717e-06
109.814,30.9498,8.93232,146.483,141.429,17.0,-12.0,3.0,0.000472917,0.000331385,-1.01165e-06
112.236,32.3791,8.92694,147.434,141.413,17.0,-12.0,3.0,0.00050102,0.00023792,-1.10621e-06
114.866,33.313,8.922,149.756,141.401,17.0,-12.0,3.0,0.00055438,0.00013411,-2.96722e-07
117.814,33.7046,8.92485,151.618,141.378,17.0,-12.0,3.0,0.000628078,1.93227e-05,6.17783e-07
121.185,33.5018,8.93088,152.392,141.37,17.0,-12.0,3.0,0.000722634,-0.000101373,2.60191e-06
125.073,32.6841,8.94408,153.035,141.368,17.0,-12.0,3.0,0.000835173,-0.000225021,3.6273e-06
129.545,31.2669,8.95863,152.962,141.396,17.0,-12.0,3.0,0.00094953,-0.000338353,3.25797e-06
134.43,29.3744,8.96661,150.525,141.437,17.0,-12.0,3.0,0.000988373,-0.000404863,9.17923e-07
139.209,27.4203,8.96792,145.972,141.393,17.0,-12.0,3.0,0.000908649,-0.000355198,1.36174e-06
143.45,25.993,8.97187,148.402,141.348,17.0,-12.0,3.0,0.000792561,-0.000205071,9.61555e-07
147.223,25.4508,8.97048,154.042,141.281,17.0,-12.0,3.0,0.00074039,-6.25843e-06,2.09224e-06
150.745,25.9385,8.95699,156.199,141.343,17.0,-12.0,3.0,0.000689097,0.000206255,-2.27476e-06
154.167,27.5205,8.94396,157.191,141.343,17.0,-12.0,3.0,0.000682154,0.000425908,-2.20705e-06
157.62,30.17,8.93362,157.382,141.374,17.0,-12.0,3.0,0.000705558,0.000626767,-9.11707e-07
161.274,33.6465,8.93554,155.807,141.408,17.0,-12.0,3.0,0.000758881,0.000743806,-9.88071e-08
165.173,37.3153,8.93815,150.927,141.435,17.0,-12.0,3.0,0.000794502,0.000692302,-5.2241e-07
169.191,40.2838,8.93537,145.219,141.389,21.0,-12.0,3.0,0.000815869,0.000475147,-1.40821e-06
173.425,41.9543,8.92943,144.565,141.402,21.0,-12.0,3.0,0.000892034,0.000189727,-2.04078e-06
178.163,42.1768,8.92676,147.717,141.345,21.0,-12.0,3.0,0.00101513,-9.84732e-05,-1.02971e-06
183.621,41.0563,8.91565,148.593,141.348,21.0,-12.0,3.0,0.00116309,-0.000334024,1.74957e-07
189.509,39.1153,8.92014,147.307,141.39,21.0,-12.0,3.0,0.00114349,-0.000408237,2.49557e-06
194.758,37.1702,8.92674,148.746,141.369,17.0,-12.0,3.0,0.000939698,-0.00036351,8.8077e-07
198.946,35.4944,8.92479,151.576,141.327,33.0,-12.0,3.0,0.000749745,-0.000309236,-1.83423e-06
202.367,34.0527,8.91969,152.514,141.369,33.0,-12.0,3.0,0.000627226,-0.000267832,-2.71105e-07
