X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.43183,94.4498,8.56954,152.025,141.285,9.0,-52.0,8.0,0.000380146,-0.000154983,6.87821e-06
3.18369,93.5722,8.59558,148.772,141.304,9.0,-52.0,8.0,0.000321167,-0.000189034,6.58564e-07
4.66619,92.5841,8.59989,148.043,141.323,9.0,-52.0,8.0,0.000272929,-0.00019924,-3.49604e-07
5.98312,91.6385,8.60323,149.234,141.366,9.0,-52.0,8.0,0.000258131,-0.000177081,-3.61055e-07
7.27824,90.8093,8.61534,150.87,141.387,9.0,-52.0,8.0,0.000262475,-0.000150881,5.01148e-06
8.62375,90.1126,8.63183,151.959,141.411,9.0,-52.0,8.0,0.000274842,-0.000126887,1.41419e-06
10.0389,89.5324,8.64155,152.418,141.402,9.0,-52.0,8.0,0.000289878,-0.000106786,3.13436e-06
11.527,89.0488,8.65436,152.613,141.427,9.0,-52.0,8.0,0.000307411,-8.69488e-05,2.89966e-06
13.1133,88.6562,8.6714,152.681,141.421,9.0,-52.0,8.0,0.000326309,-7.07054e-05,3.84385e-06
14.7933,88.3366,8.69093,152.497,141.423,9.0,-52.0,8.0,0.000346217,-5.75831e-05,3.72575e-06
16.5803,88.0764,8.70502,151.969,141.43,9.0,-52.0,8.0,0.000368684,-4.66548e-05,2.5641e-06
18.4759,87.8562,8.71533,151.466,141.439,9.0,-52.0,8.0,0.000389581,-4.19018e-05,2.22699e-06
20.4761,87.6456,8.72739,150.928,141.446,9.0,-52.0,8.0,0.000410926,-4.29636e-05,2.73806e-06
22.5856,87.4137,8.74125,150.29,141.453,9.0,-52.0,8.0,0.000433147,-5.06774e-05,3.11532e-06
24.81,87.1237,8.75551,149.583,141.451,9.0,-52.0,8.0,0.000456521,-6.66828e-05,2.94822e-06
27.153,86.731,8.76974,148.888,141.463,9.0,-52.0,8.0,0.000481333,-9.19108e-05,2.5063e-06
29.6329,86.1872,8.78309,148.185,141.459,9.0,-52.0,8.0,0.00051136,-0.000128635,2.92431e-06
32.2766,85.4252,8.79704,147.676,141.46,9.0,-52.0,8.0,0.000546727,-0.000177847,2.66887e-06
35.1125,84.3855,8.81167,147.571,141.445,9.0,-52.0,8.0,0.000589155,-0.000240247,2.77403e-06
38.1672,83.0066,8.82775,147.723,141.437,9.0,-52.0,8.0,0.000632861,-0.000312615,3.0866e-06
41.437,81.2641,8.84404,147.848,141.436,9.0,-52.0,8.0,0.000673088,-0.000382425,2.80373e-06
44.8705,79.2206,8.85681,147.493,141.442,9.0,-52.0,8.0,0.000696866,-0.000428193,1.42818e-06
48.356,77.0642,8.86159,146.342,141.454,5.0,-52.0,8.0,0.000692119,-0.000425458,1.00423e-06
51.7459,75.0609,8.86516,145.683,141.458,5.0,-52.0,8.0,0.000661902,-0.00036778,3.0848e-07
54.9728,73.458,8.8686,146.317,141.446,5.0,-52.0,8.0,0.000633642,-0.000270494,2.98018e-07
58.1227,72.3892,8.87282,147.283,141.426,5.0,-52.0,8.0,0.000630075,-0.000157092,2.21901e-06
61.3049,71.8911,8.8836,148.186,141.455,5.0,-52.0,8.0,0.000643371,-4.3588e-05,1.55568e-06
64.5687,71.9201,8.89097,148.736,141.444,5.0,-52.0,8.0,0.000662508,5.21309e-05,1.83657e-06
67.9233,72.3634,8.89911,148.775,141.48,5.0,-52.0,8.0,0.000679311,0.000120455,1.1195e-06
71.3511,73.0698,8.90547,147.804,141.478,5.0,-52.0,8.0,0.000689868,0.000155244,1.49476e-06
74.8083,73.8396,8.91036,146.046,141.488,5.0,-52.0,8.0,0.000691098,0.000144939,8.85332e-07
78.2539,74.4388,8.91462,144.37,141.505,5.0,-52.0,8.0,0.000686336,8.61528e-05,9.84592e-07
81.6565,74.6227,8.91751,144.333,141.477,5.0,-52.0,8.0,0.000686424,-1.94263e-05,-4.25624e-06
85.1398,74.1835,8.91513,145.274,141.462,5.0,-52.0,8.0,0.000709043,-0.00016271,-2.78829e-07
88.794,72.9297,8.92131,146.8,141.413,5.0,-52.0,8.0,0.000758533,-0.000341595,1.67772e-06
92.7928,70.7566,8.94183,149.217,141.38,5.0,-52.0,8.0,0.000849091,-0.000522787,4.90692e-06
97.3021,67.8122,8.97678,150.655,141.404,5.0,-52.0,8.0,0.000953407,-0.000634444,1.02141e-05
102.212,64.6463,9.0035,149.205,141.442,21.0,-52.0,8.0,0.00098734,-0.000601843,1.58799e-06
106.962,62.0492,9.0094,147.136,141.428,21.0,-52.0,8.0,0.000898876,-0.000421548,1.5108e-06
111.182,60.501,9.00247,147.519,141.415,21.0,-52.0,8.0,0.000800694,-0.000199272,-5.89206e-06
115.002,60.1136,8.99035,149.145,141.388,21.0,-52.0,8.0,0.000732189,4.86325e-05,2.18224e-07
118.539,61.0057,9.0064,151.268,141.388,21.0,-52.0,8.0,0.000686371,0.000309446,5.78484e-06
121.961,63.2215,9.04843,152.891,141.359,21.0,-52.0,8.0,0.000685397,0.000562212,9.61928e-06
125.529,66.514,9.07442,153.985,141.31,21.0,-52.0,8.0,0.000759284,0.000740274,-6.86716e-06
129.514,70.4647,9.04103,152.698,141.365,21.0,-52.0,8.0,0.000828651,0.000814401,-7.25314e-06
