X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.0235182,35.5719,8.88996,147.697,141.46,1.0,-27.0,3.0,0.000514332,-0.000175691,-9.04983e-07
2.51559,34.5913,8.88647,146.618,141.463,1.0,-27.0,3.0,0.000500635,-0.000216868,-3.3187e-07
4.96898,33.4093,8.88495,145.911,141.461,1.0,-27.0,3.0,0.000480379,-0.000255069,-1.20877e-07
7.31385,32.0606,8.88453,145.548,141.464,1.0,-27.0,3.0,0.00045732,-0.000281823,-1.49998e-07
9.54722,30.6212,8.88597,145.497,141.464,1.0,-27.0,3.0,0.000436569,-0.000290729,5.37073e-07
11.6905,29.1865,8.88928,145.813,141.454,1.0,-27.0,3.0,0.000421783,-0.000280151,8.99643e-07
13.7796,27.8447,8.8939,146.515,141.451,1.0,-27.0,3.0,0.000414871,-0.000254134,7.34811e-07
15.8551,26.6604,8.89739,147.471,141.441,1.0,-27.0,3.0,0.000416389,-0.000217964,1.78926e-07
17.9522,25.6755,8.89963,148.461,141.431,1.0,-27.0,3.0,0.00042367,-0.00017499,2.73243e-07
20.0972,24.9166,8.90074,149.21,141.425,1.0,-27.0,3.0,0.000435011,-0.000127412,-3.29604e-07
22.311,24.4068,8.90094,149.752,141.413,1.0,-27.0,3.0,0.000450782,-7.56817e-05,3.09416e-08
24.6091,24.1661,8.90125,150.182,141.404,1.0,-27.0,3.0,0.000469134,-1.9799e-05,1.64915e-07
27.0134,24.218,8.89897,150.711,141.397,1.0,-27.0,3.0,0.000493551,4.11721e-05,-1.02694e-06
29.5531,24.5829,8.89525,151.202,141.384,1.0,-27.0,3.0,0.000523849,0.00010579,-9.45713e-08
32.264,25.2917,8.89352,151.789,141.371,1.0,-27.0,3.0,0.000562225,0.000177378,-2.20638e-07
35.1905,26.3585,8.89474,152.278,141.362,1.0,-27.0,3.0,0.000610325,0.000249553,5.91582e-07
38.3771,27.7767,8.90039,152.622,141.383,1.0,-27.0,3.0,0.000665284,0.000315942,1.57245e-06
41.8345,29.4794,8.9071,152.253,141.398,1.0,-27.0,3.0,0.000716289,0.000359483,7.65764e-07
45.501,31.3043,8.90695,150.221,141.436,1.0,-27.0,3.0,0.000743223,0.000361392,-1.46548e-06
49.2042,32.997,8.89874,146.93,141.443,1.0,-27.0,3.0,0.000731159,0.000307084,-1.91054e-06
52.7653,34.2969,8.89008,144.794,141.456,1.0,-27.0,3.0,0.000689783,0.000206692,-1.18378e-06
56.0942,35.01,8.88503,145.788,141.442,1.0,-27.0,3.0,0.000641894,7.46467e-05,-1.42393e-06
59.192,35.0207,8.87794,149.505,141.383,1.0,-27.0,3.0,0.000600579,-7.4536e-05,-1.13987e-06
62.1348,34.2531,8.87481,153.303,141.342,1.0,-27.0,3.0,0.000577483,-0.000234736,-1.9237e-07
65.0351,32.664,8.8761,155.905,141.325,1.0,-27.0,3.0,0.000587634,-0.000400389,1.08346e-06
68.0766,30.295,8.87652,157.351,141.333,1.0,-27.0,3.0,0.000632559,-0.000536261,-3.30406e-07
71.3832,27.4084,8.87674,156.725,141.363,1.0,-27.0,3.0,0.000684432,-0.000601233,6.21483e-07
74.8338,24.4499,8.88431,153.198,141.418,1.0,-27.0,3.0,0.000684408,-0.000561773,1.60792e-06
78.1354,21.9574,8.88954,148.702,141.401,1.0,-27.0,3.0,0.000630257,-0.000428997,3.95521e-07
81.1301,20.1495,8.88824,147.262,141.383,1.0,-27.0,3.0,0.000571656,-0.000297854,-2.09005e-07
83.8935,18.9509,8.88913,147.622,141.365,1.0,-27.0,3.0,0.000538033,-0.000183953,-2.63382e-07
86.5228,18.3081,8.89424,148.305,141.369,1.0,-27.0,3.0,0.000515709,-7.61139e-05,1.70102e-06
89.0645,18.162,8.89945,149.049,141.4,1.0,-27.0,3.0,0.000500989,1.67067e-05,1.06191e-06
91.5344,18.4585,8.90218,149.675,141.404,1.0,-27.0,3.0,0.000487239,0.000100821,2.8386e-07
93.9389,19.1649,8.90402,150.235,141.406,1.0,-27.0,3.0,0.000475529,0.000181425,1.5527e-07
96.2939,20.2695,8.90519,150.653,141.407,1.0,-27.0,3.0,0.00046712,0.000260194,3.62945e-07
98.6092,21.7541,8.907,150.846,141.409,17.0,-27.0,3.0,0.000459679,0.000332248,5.52484e-07
100.893,23.5702,8.90981,150.369,141.418,17.0,-27.0,3.0,0.000454398,0.000390545,3.02831e-07
103.158,25.6165,8.91078,149.311,141.433,17.0,-27.0,3.0,0.000452233,0.000422338,-3.27711e-08
105.415,27.7373,8.90949,147.903,141.433,17.0,-27.0,3.0,0.000450907,0.000419865,-1.89298e-07
107.674,29.7573,8.9061,146.974,141.441,17.0,-27.0,3.0,0.000452476,0.000382093,-8.78756e-07
109.956,31.5063,8.901,147.908,141.405,17.0,-27.0,3.0,0.000462831,0.000313434,-5.77718e-07
112.344,32.8537,8.89472,150.379,141.401,17.0,-27.0,3.0,0.000496025,0.000222499,-1.03105e-06
114.96,33.7197,8.88904,153.004,141.386,17.0,-27.0,3.0,0.00055345,0.000121044,-1.81967e-06
117.92,34.0416,8.88184,154.987,141.368,17.0,-27.0,3.0,0.000634984,6.44834e-06,-1.58846e-06
121.329,33.768,8.8753,156.225,141.348,17.0,-27.0,3.0,0.00073211,-0.000117641,-5.27251e-07
125.283,32.8671,8.87382,156.809,141.355,17.0,-27.0,3.0,0.000849573,-0.000242772,3.06974e-07
129.836,31.3594,8.87741,156.37,141.362,17.0,-27.0,3.0,0.000966114,-0.000355952,1.56011e-06
134.802,29.3977,8.88712,152.754,141.409,17.0,-27.0,3.0,0.00100036,-0.00041315,1.8543e-06
139.629,27.4474,8.89375,146.669,141.399,17.0,-27.0,3.0,0.000914308,-0.00034477,1.49336e-06
143.896,26.1174,8.90276,145.648,141.37,17.0,-27.0,3.0,0.000796253,-0.000176693,2.42917e-06
147.681,25.7221,8.91974,149.859,141.306,17.0,-27.0,3.0,0.000725234,2.2667e-05,1.95336e-06
151.225,26.376,8.92672,153.135,141.283,17.0,-27.0,3.0,0.00069845,0.000240343,-7.18622e-08
154.686,28.1337,8.92756,154.813,141.278,17.0,-27.0,3.0,0.000691006,0.000461608,6.58701e-07
158.19,30.941,8.92467,155.565,141.311,17.0,-27.0,3.0,0.00071749,0.000652795,-6.21458e-07
161.9,34.4921,8.92547,154.623,141.384,17.0,-27.0,3.0,0.000766171,0.000742608,-9.50049e-08
165.798,38.0748,8.92424,150.117,141.417,17.0,-27.0,3.0,0.000789043,0.000659156,-5.8858e-07
169.791,40.8361,8.9252,146.191,141.393,21.0,-27.0,3.0,0.000816975,0.000428842,1.41483e-06
174.073,42.2612,8.93064,148.036,141.378,21.0,-27.0,3.0,0.000907756,0.000136636,-1.07239e-07
178.963,42.2041,8.93555,151.437,141.293,21.0,-27.0,3.0,0.00105847,-0.000156439,-1.11688e-07
184.61,40.821,8.93359,151.215,141.313,21.0,-27.0,3.0,0.00118228,-0.000372394,-9.95077e-07
190.444,38.8118,8.93371,149.077,141.334,21.0,-27.0,3.0,0.00111496,-0.000403963,4.41807e-08
195.527,36.9377,8.93323,150.602,141.295,17.0,-27.0,3.0,0.000908818,-0.000342204,-7.70427e-07
199.602,35.3498,8.92553,153.42,141.307,33.0,-27.0,3.0,0.000734471,-0.000294491,-6.13282e-07
202.964,33.9835,8.9169,154.516,141.335,33.0,-27.0,3.0,0.000618063,-0.000253042,-2.67502e-06
205.855,32.8128,8.90858,154.665,141.373,33.0,-27.0,3.0,0.00054379,-0.000215665,-1.49516e-06
208.455,31.8153,8.90437,154.287,141.407,33.0,-27.0,3.0,0.000500477,-0.000182576,-1.07629e-06
210.897,30.9743,8.90283,153.509,141.413,33.0,-27.0,3.0,0.000479536,-0.000153889,7.4979e-08
213.278,30.2749,8.90285,152.631,141.425,33.0,-27.0,3.0,0.000475588,-0.000127214,2.27791e-07
215.676,29.7029,8.90515,151.853,141.443,33.0,-27.0,3.0,0.000485906,-0.000101674,3.55339e-07
218.162,29.248,8.90714,151.297,141.43,33.0,-27.0,3.0,0.000510914,-8.0831e-05,4.06712e-07
220.809,28.8884,8.90898,151.156,141.437,33.0,-27.0,3.0,0.000550313,-6.34847e-05,6.68927e-07
223.694,28.6024,8.91156,151.373,141.42,33.0,-27.0,3.0,0.000606051,-5.19111e-05,3.84176e-07
226.895,28.3567,8.91221,151.742,141.407,33.0,-27.0,3.0,0.000676929,-4.77639e-05,5.57809e-08
230.484,28.1121,8.91433,151.976,141.394,33.0,-27.0,3.0,0.000759677,-5.17922e-05,3.22801e-07
234.479,27.8239,8.91398,151.736,141.405,33.0,-27.0,3.0,0.000833461,-6.34263e-05,2.83004e-07
238.742,27.5018,8.91331,150.679,141.41,33.0,-27.0,3.0,0.000862575,-5.9921e-05,-6.25806e-07
243.017,27.3111,8.90693,150.209,141.408,33.0,-27.0,3.0,0.000839976,-5.49613e-06,-2.20546e-06
247.107,27.5695,8.89333,152.49,141.355,33.0,-27.0,3.0,0.000795414,0.000120463,-2.18864e-06
250.999,28.6059,8.88119,154.786,141.302,33.0,-27.0,3.0,0.000766403,0.000302558,-1.12443e-06
