X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.406002,95.8687,9.22662,152.296,141.429,9.0,-38.0,7.0,0.000499803,-0.000107153,-2.30248e-06
1.93765,95.1031,9.22411,149.114,141.419,9.0,-38.0,7.0,0.000427694,-0.000193317,9.0314e-07
3.88236,94.0268,9.23635,147.741,141.398,9.0,-38.0,7.0,0.000349694,-0.000229806,3.61889e-06
5.46557,92.8694,9.25105,148.773,141.405,9.0,-38.0,7.0,0.000287238,-0.000227342,2.71374e-06
6.83877,91.7733,9.26874,149.928,141.382,9.0,-38.0,7.0,0.000264609,-0.000207838,4.02381e-06
8.152,90.788,9.28462,150.76,141.369,9.0,-38.0,7.0,0.000261143,-0.000186259,2.76911e-06
9.47185,89.919,9.29769,151.409,141.378,9.0,-38.0,7.0,0.000267914,-0.000160943,3.21079e-06
10.8391,89.1864,9.31347,151.855,141.381,9.0,-38.0,7.0,0.00027942,-0.000133967,3.45364e-06
12.2757,88.5802,9.33033,152.173,141.384,9.0,-38.0,7.0,0.000295135,-0.000108492,2.95293e-06
13.7974,88.0855,9.34605,152.348,141.386,9.0,-38.0,7.0,0.000313611,-8.95828e-05,3.36995e-06
15.4119,87.6851,9.35903,152.371,141.401,9.0,-38.0,7.0,0.000331963,-7.1617e-05,1.91443e-06
17.1234,87.3616,9.36884,152.341,141.401,9.0,-38.0,7.0,0.000353268,-5.91151e-05,2.03259e-06
18.9413,87.0841,9.37756,152.157,141.406,9.0,-38.0,7.0,0.00037439,-5.21906e-05,1.73259e-06
20.8654,86.831,9.38343,151.914,141.414,9.0,-38.0,7.0,0.000394933,-5.02462e-05,4.17701e-07
22.8918,86.5714,9.3848,151.603,141.412,9.0,-38.0,7.0,0.000415098,-5.52203e-05,-1.50496e-07
25.0209,86.2684,9.38471,151.281,141.408,9.0,-38.0,7.0,0.000436745,-6.73285e-05,4.90659e-08
27.2681,85.882,9.38762,151.092,141.406,9.0,-38.0,7.0,0.000460948,-8.86469e-05,6.44499e-07
29.6271,85.3661,9.38725,151.082,141.403,9.0,-38.0,7.0,0.000484735,-0.000119495,-2.75972e-07
32.1198,84.6684,9.38793,151.245,141.391,9.0,-38.0,7.0,0.000512525,-0.000161928,-1.38105e-07
34.7619,83.7373,9.3862,151.735,141.38,9.0,-38.0,7.0,0.000545538,-0.000214152,8.07254e-07
37.5785,82.5182,9.38435,152.312,141.355,9.0,-38.0,7.0,0.000583383,-0.000276349,5.74294e-07
40.5715,80.9769,9.38194,152.591,141.346,9.0,-38.0,7.0,0.000613987,-0.000340748,-1.57445e-08
43.721,79.1281,9.38288,152.072,141.36,9.0,-38.0,7.0,0.000642323,-0.000395242,6.9071e-07
46.9642,77.0815,9.38651,150.664,141.378,5.0,-38.0,7.0,0.000651558,-0.000417429,1.36112e-06
50.1927,75.0305,9.38938,148.829,141.377,5.0,-38.0,7.0,0.000633801,-0.000394722,5.01739e-07
53.2873,73.2088,9.38986,148.141,141.396,5.0,-38.0,7.0,0.00060157,-0.000328051,-6.74964e-07
56.2473,71.7866,9.38522,149.478,141.395,5.0,-38.0,7.0,0.000587385,-0.000240632,-1.18194e-06
59.1892,70.845,9.37512,151.168,141.38,5.0,-38.0,7.0,0.000596922,-0.000137342,-1.46748e-06
62.2145,70.4223,9.36821,152.018,141.355,5.0,-38.0,7.0,0.000617381,-3.40263e-05,4.54978e-07
65.3653,70.4863,9.3673,152.25,141.369,5.0,-38.0,7.0,0.000643422,5.51938e-05,2.48634e-07
68.6461,70.9412,9.36611,151.803,141.394,5.0,-38.0,7.0,0.000668865,0.000121568,-2.64257e-07
72.038,71.6399,9.36822,150.757,141.403,5.0,-38.0,7.0,0.000685989,0.00015156,1.17631e-07
75.4962,72.3845,9.37022,149.223,141.419,5.0,-38.0,7.0,0.000694812,0.000138098,7.12744e-07
78.9726,72.945,9.37125,147.905,141.414,5.0,-38.0,7.0,0.000695718,7.91565e-05,2.8445e-07
82.4561,73.1031,9.37115,148.08,141.393,5.0,-38.0,7.0,0.000698682,-2.16454e-05,9.07984e-08
85.9783,72.682,9.38454,149.921,141.336,5.0,-38.0,7.0,0.00071432,-0.000151451,4.28128e-06
89.6282,71.5229,9.40255,152.087,141.273,5.0,-38.0,7.0,0.000752483,-0.000314487,5.15888e-06
93.5714,69.5161,9.42212,153.519,141.278,5.0,-38.0,7.0,0.000830082,-0.000479171,3.02902e-06
97.9826,66.7796,9.43439,153.213,141.354,5.0,-38.0,7.0,0.000929277,-0.000593559,4.21343e-07
102.753,63.8019,9.42685,149.706,141.426,21.0,-38.0,7.0,0.000959051,-0.000570331,-2.92343e-06
107.357,61.3097,9.41013,147.514,141.403,21.0,-38.0,7.0,0.000873445,-0.000412993,-2.99464e-06
111.483,59.7409,9.40354,149.088,141.367,21.0,-38.0,7.0,0.000783697,-0.000210705,-1.49266e-07
115.24,59.2249,9.41093,151.539,141.304,21.0,-38.0,7.0,0.000720269,8.69434e-06,1.10602e-06
118.703,59.8345,9.42181,153.288,141.241,21.0,-38.0,7.0,0.00066476,0.000237432,3.77395e-06
121.961,61.6169,9.4423,155.222,141.188,21.0,-38.0,7.0,0.00064306,0.000464342,6.22926e-06
125.247,64.482,9.47551,157.299,141.174,21.0,-38.0,7.0,0.000691551,0.000677014,7.44128e-06
128.853,68.0525,9.51266,157.178,141.204,22.0,-38.0,7.0,0.000762896,0.000751318,8.24786e-06
132.702,71.6513,9.53017,152.198,141.319,22.0,-38.0,7.0,0.000750714,0.000650571,3.5694e-06
136.255,74.4296,9.53205,150.029,141.318,22.0,-38.0,7.0,0.000681627,0.00045247,1.38537e-06
139.654,76.1907,9.53808,150.397,141.373,22.0,-38.0,7.0,0.00068615,0.000251703,1.32442e-06
143.165,77.0036,9.53787,150.49,141.399,22.0,-38.0,7.0,0.000716404,8.41174e-05,-1.90578e-07
146.787,77.1482,9.53775,150.369,141.416,22.0,-38.0,7.0,0.000727353,-1.80963e-05,1.53497e-07
150.38,76.892,9.53322,150.385,141.431,22.0,-38.0,7.0,0.000704788,-7.6592e-05,-1.72398e-06
153.801,76.4566,9.52097,151.522,141.387,22.0,-38.0,7.0,0.000661246,-9.06362e-05,-2.43526e-06
156.966,76.0463,9.5119,153.212,141.377,22.0,-38.0,7.0,0.000606709,-6.8998e-05,-2.08499e-06
159.892,75.8142,9.49766,154.352,141.336,21.0,-38.0,7.0,0.000564389,-2.10236e-05,-3.1021e-06
162.628,75.8606,9.48449,155.031,141.331,21.0,-38.0,7.0,0.000531397,4.10526e-05,-2.43413e-06
165.215,76.2348,9.47244,155.414,141.365,21.0,-38.0,7.0,0.00050596,0.000109931,-2.4858e-06
167.709,76.9584,9.45757,155.657,141.35,21.0,-38.0,7.0,0.000491869,0.000178162,-2.80077e-06
170.144,78.0133,9.44225,155.888,141.357,25.0,-38.0,7.0,0.000485415,0.000242757,-2.68102e-06
172.584,79.3649,9.42716,156.054,141.368,25.0,-38.0,7.0,0.000492736,0.000296237,-3.15012e-06
175.103,80.9395,9.41274,155.989,141.367,25.0,-38.0,7.0,0.000517039,0.000329862,-2.8351e-06
177.78,82.622,9.40083,155.523,141.383,25.0,-38.0,7.0,0.000556923,0.000338202,-2.24695e-06
180.685,84.2626,9.39176,154.643,141.392,25.0,-38.0,7.0,0.000606901,0.000313295,-1.80899e-06
183.858,85.7012,9.38598,153.566,141.39,25.0,-38.0,7.0,0.000662777,0.000258024,-1.32868e-06
187.299,86.7938,9.38464,152.42,141.405,25.0,-38.0,7.0,0.000712988,0.000176582,-4.70815e-07
190.953,87.442,9.38333,151.148,141.406,25.0,-38.0,7.0,0.000746295,8.2042e-05,-4.3795e-07
194.728,87.6009,9.38043,150.251,141.413,25.0,-38.0,7.0,0.000760604,-1.91913e-05,-7.55084e-07
198.535,87.2235,9.37708,149.86,141.405,41.0,-38.0,7.0,0.000760472,-0.000135823,-1.05925e-06
202.314,86.1965,9.37023,149.528,141.407,41.0,-38.0,7.0,0.000748551,-0.000278239,-1.71774e-06
205.989,84.4449,9.359,149.15,141.435,41.0,-38.0,7.0,0.000719034,-0.00041883,-2.76744e-06
209.489,82.0959,9.34716,148.726,141.426,41.0,-38.0,7.0,0.000679516,-0.000509532,-1.58202e-06
212.776,79.4869,9.3435,149.114,141.419,41.0,-38.0,7.0,0.000634923,-0.000518219,2.43807e-07
215.848,77.0551,9.34382,150.86,141.372,37.0,-38.0,7.0,0.000597501,-0.000444747,1.00084e-06
218.776,75.1431,9.34267,154.369,141.338,37.0,-38.0,7.0,0.000579878,-0.000314988,-7.49399e-07
221.689,73.9462,9.33672,157.745,141.324,37.0,-38.0,7.0,0.000592616,-0.000160502,-2.19346e-06
224.708,73.579,9.32703,159.835,141.242,37.0,-38.0,7.0,0.000618394,1.72359e-05,2.94115e-06
227.961,74.0961,9.35127,160.857,141.108,37.0,-38.0,7.0,0.000704813,0.000190538,5.7698e-07
231.741,75.3908,9.36938,160.739,141.062,37.0,-38.0,7.0,0.000830534,0.000310272,-4.55677e-07
236.247,77.0548,9.38239,159.696,141.141,37.0,-38.0,7.0,0.00096266,0.000336574,2.43319e-06
241.208,78.5484,9.38201,156.665,141.285,41.0,-38.0,7.0,0.00099682,0.000244627,-3.33359e-06
245.969,79.4465,9.36377,152.691,141.35,41.0,-38.0,7.0,0.000889952,0.000111134,-3.38682e-06
250.034,79.7207,9.35794,151.579,141.386,41.0,-38.0,7.0,0.000739051,5.40985e-06,-7.2642e-07
253.405,79.5358,9.3647,150.922,141.381,41.0,-38.0,7.0,0.000613405,-7.62023e-05,2.70043e-06
256.196,78.9826,9.37232,150.017,141.364,41.0,-38.0,7.0,0.000509666,-0.000145055,2.08117e-06
258.508,78.0908,9.38123,149.664,141.355,41.0,-38.0,7.0,0.000419907,-0.000214538,1.57744e-06
260.407,76.8472,9.38766,149.952,141.346,37.0,-38.0,7.0,0.000343006,-0.000282619,1.4751e-06
