X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.175565,98.2568,8.71498,156.827,141.458,9.0,-17.0,13.0,0.000679063,-0.000115727,3.10333e-06
3.0074,97.4619,8.72825,153.394,141.462,9.0,-17.0,13.0,0.000588913,-0.000193313,2.36191e-06
5.70954,96.4176,8.74227,152.833,141.446,9.0,-17.0,13.0,0.000495421,-0.000215138,3.11584e-06
8.02698,95.3827,8.74965,153.866,141.449,9.0,-17.0,13.0,0.000436163,-0.000196703,-1.51078e-07
10.1176,94.4674,8.74785,155.177,141.453,9.0,-17.0,13.0,0.000404108,-0.00016916,-2.18248e-06
12.1061,93.6991,8.74371,156.015,141.456,9.0,-17.0,13.0,0.000393588,-0.000139865,-1.28277e-06
14.0667,93.0621,8.73854,156.191,141.461,9.0,-17.0,13.0,0.000390812,-0.00011549,-9.36515e-07
16.0299,92.5306,8.73676,156.198,141.453,9.0,-17.0,13.0,0.000394768,-9.81677e-05,-5.35795e-07
18.018,92.0742,8.73669,155.708,141.46,9.0,-17.0,13.0,0.000401103,-8.55398e-05,3.39891e-07
20.0426,91.6652,8.73913,154.985,141.462,9.0,-17.0,13.0,0.000409121,-7.91358e-05,5.88976e-07
22.1112,91.2706,8.74212,154.046,141.459,9.0,-17.0,13.0,0.000418336,-7.96952e-05,7.43472e-07
24.2282,90.8558,8.74647,153.048,141.468,9.0,-17.0,13.0,0.000428853,-8.76225e-05,1.01031e-06
26.3976,90.3799,8.75151,152.023,141.464,9.0,-17.0,13.0,0.000439662,-0.000104328,1.291e-06
28.6275,89.7989,8.75655,151.18,141.461,9.0,-17.0,13.0,0.000451921,-0.000130136,7.30052e-07
30.9282,89.0635,8.76082,150.716,141.453,9.0,-17.0,13.0,0.000468577,-0.000165282,6.07037e-07
33.3236,88.1234,8.7637,150.792,141.45,9.0,-17.0,13.0,0.000490658,-0.000211929,4.41878e-07
35.8521,86.9283,8.76718,151.485,141.443,9.0,-17.0,13.0,0.000522625,-0.000267669,8.33173e-07
38.5687,85.4285,8.77096,152.423,141.411,9.0,-17.0,13.0,0.000565181,-0.000332057,6.82605e-07
41.5154,83.606,8.77474,152.963,141.409,9.0,-17.0,13.0,0.000613115,-0.000394854,5.98555e-07
44.702,81.5057,8.77802,152.66,141.424,9.0,-17.0,13.0,0.000659597,-0.000439982,6.59074e-07
48.0901,79.2713,8.77908,151.394,141.434,9.0,-17.0,13.0,0.000691004,-0.000444466,-1.3654e-07
51.5615,77.16,8.77596,149.945,141.441,5.0,-17.0,13.0,0.00069184,-0.000390843,-1.20051e-06
54.9769,75.439,8.769,150.301,141.414,5.0,-17.0,13.0,0.000672972,-0.000292537,-1.69013e-06
58.315,74.2716,8.75966,152.881,141.384,5.0,-17.0,13.0,0.000663707,-0.000173612,-1.8989e-06
61.6422,73.7055,8.75332,155.722,141.352,5.0,-17.0,13.0,0.000667234,-5.36906e-05,-8.88083e-08
64.9915,73.6963,8.74912,156.948,141.38,5.0,-17.0,13.0,0.000672883,4.58557e-05,-1.09056e-06
68.3731,74.1206,8.74528,156.925,141.401,5.0,-17.0,13.0,0.000678076,0.000118389,-6.65721e-07
71.7573,74.8184,8.74189,156.063,141.417,5.0,-17.0,13.0,0.000674245,0.000153523,-1.11259e-06
75.0975,75.5879,8.73741,154.893,141.432,5.0,-17.0,13.0,0.000659369,0.000146632,-1.10503e-06
78.3467,76.2151,8.73184,154.354,141.415,5.0,-17.0,13.0,0.000638915,9.70261e-05,-6.41397e-07
81.484,76.5038,8.72564,155.649,141.397,5.0,-17.0,13.0,0.000617703,1.22374e-05,-1.39015e-06
84.5517,76.2943,8.71779,158.015,141.367,5.0,-17.0,13.0,0.000611202,-0.000101547,-1.5625e-06
87.6335,75.4563,8.70534,160.809,141.333,5.0,-17.0,13.0,0.000625418,-0.000240619,-1.34191e-06
90.8589,73.8666,8.69936,163.132,141.314,5.0,-17.0,13.0,0.000670831,-0.000395958,-5.05177e-07
94.4391,71.4954,8.69307,164.823,141.33,5.0,-17.0,13.0,0.000769644,-0.000547911,-1.73109e-06
98.5969,68.5206,8.68724,165.711,141.352,21.0,-17.0,13.0,0.000895691,-0.000624335,-1.97573e-06
103.275,65.5068,8.68812,162.464,141.416,21.0,-17.0,13.0,0.000956462,-0.000555596,9.14374e-07
107.955,63.1893,8.68326,156.815,141.435,21.0,-17.0,13.0,0.000900196,-0.000359932,-1.57531e-06
112.225,61.9574,8.66987,153.745,141.391,21.0,-17.0,13.0,0.000811657,-0.000131886,-2.22163e-06
116.116,61.8915,8.65956,153.218,141.38,21.0,-17.0,13.0,0.000751126,0.00010821,-1.12273e-06
119.793,63.075,8.6638,154.107,141.341,21.0,-17.0,13.0,0.000725973,0.000365057,2.8218e-06
123.503,65.5456,8.68314,155.455,141.309,21.0,-17.0,13.0,0.000766102,0.000609472,6.81068e-06
127.535,69.0633,8.72104,155.685,141.334,21.0,-17.0,13.0,0.000842343,0.000775185,8.7256e-06
131.688,72.9398,8.75115,153.159,141.288,21.0,-17.0,13.0,0.000787475,0.000730459,2.70621e-06
135.364,76.0871,8.75999,157.353,141.274,21.0,-17.0,13.0,0.000698901,0.00051884,-1.71415e-06
138.832,78.1096,8.73589,162.564,141.265,25.0,-17.0,13.0,0.000708431,0.000295891,-4.92765e-06
142.462,79.1323,8.70944,164.56,141.336,25.0,-17.0,13.0,0.00075099,0.000120799,-5.07168e-06
146.378,79.4029,8.69405,163.876,141.391,25.0,-17.0,13.0,0.000808885,-3.30451e-06,-1.17846e-06
150.472,79.2012,8.69181,161.035,141.421,25.0,-17.0,13.0,0.00081611,-6.48277e-05,7.61308e-07
154.431,78.8578,8.70005,157.761,141.432,25.0,-17.0,13.0,0.000762844,-6.39732e-05,1.81247e-06
158.071,78.6257,8.71149,155.932,141.411,25.0,-17.0,13.0,0.0006938,-2.37604e-05,2.583e-06
161.379,78.658,8.72604,155.871,141.397,25.0,-17.0,13.0,0.000632269,3.86551e-05,3.32236e-06
164.425,79.0245,8.74364,156.746,141.378,25.0,-17.0,13.0,0.000589142,0.0001084,2.84486e-06
167.297,79.75,8.75742,157.988,141.364,25.0,-17.0,13.0,0.000561844,0.000182248,2.30583e-06
170.074,80.8262,8.77136,158.859,141.387,25.0,-17.0,13.0,0.0005516,0.000247277,2.61641e-06
172.847,82.2031,8.78584,159.067,141.396,25.0,-17.0,13.0,0.000560468,0.000298939,3.19456e-06
175.71,83.7797,8.79929,158.527,141.395,25.0,-17.0,13.0,0.000587609,0.000326161,2.52396e-06
178.746,85.4048,8.81107,157.391,141.41,25.0,-17.0,13.0,0.000629493,0.00031815,2.16199e-06
182.023,86.9022,8.82088,156.06,141.415,25.0,-17.0,13.0,0.000682921,0.000275287,1.90463e-06
185.57,88.1058,8.82857,154.928,141.409,25.0,-17.0,13.0,0.000735521,0.000202157,1.03684e-06
189.363,88.8928,8.83425,154.21,141.411,25.0,-17.0,13.0,0.000778984,0.000110344,3.85362e-07
193.32,89.1957,8.83771,154.016,141.416,25.0,-17.0,13.0,0.000800199,9.58317e-06,4.5958e-07
197.338,88.9677,8.83916,154.21,141.416,25.0,-17.0,13.0,0.000803618,-0.000104333,-1.0684e-07
201.328,88.1079,8.83905,154.611,141.409,41.0,-17.0,13.0,0.00078891,-0.00024473,-1.84575e-07
205.203,86.4951,8.83934,155.065,141.41,41.0,-17.0,13.0,0.000758882,-0.000399304,3.87923e-07
208.911,84.1669,8.84363,155.267,141.393,41.0,-17.0,13.0,0.000723858,-0.000521912,6.24454e-07
212.441,81.4097,8.84882,155.701,141.386,41.0,-17.0,13.0,0.000687811,-0.000563892,7.60081e-07
215.792,78.6832,8.85227,157.841,141.341,41.0,-17.0,13.0,0.000652295,-0.000511052,-1.80077e-07
218.981,76.413,8.84913,160.767,141.27,37.0,-17.0,13.0,0.000627315,-0.000387832,-1.0126e-06
222.127,74.8877,8.83754,162.599,141.189,37.0,-17.0,13.0,0.000637653,-0.00021495,-4.021e-06
225.393,74.2563,8.81898,163.998,141.186,37.0,-17.0,13.0,0.000677676,-3.4504e-05,-2.46437e-06
228.943,74.5852,8.80578,164.714,141.25,37.0,-17.0,13.0,0.000740655,0.000155232,-1.13691e-06
232.98,75.736,8.79296,165.535,141.266,37.0,-17.0,13.0,0.000879505,0.000289855,-2.36879e-06
237.691,77.2441,8.77717,163.408,141.352,37.0,-17.0,13.0,0.000989757,0.000287588,-8.40385e-06
242.706,78.4815,8.75141,158.315,141.4,41.0,-17.0,13.0,0.00099674,0.0001947,-6.439e-07
247.421,79.1503,8.75842,153.211,141.413,41.0,-17.0,13.0,0.000873066,7.14838e-05,1.67547e-06
251.393,79.2325,8.76857,153.07,141.362,41.0,-17.0,13.0,0.000715774,-3.59018e-05,4.932e-06
254.607,78.8139,8.75931,153.897,141.378,41.0,-17.0,13.0,0.000578764,-0.000124863,-1.50886e-06
257.229,78.032,8.75473,154.771,141.376,41.0,-17.0,13.0,0.000476093,-0.000184381,3.33729e-06
259.418,76.9407,8.77106,155.104,141.391,37.0,-17.0,13.0,0.00039829,-0.000253248,2.31724e-06
261.215,75.5043,8.78422,155.397,141.399,37.0,-17.0,13.0,0.000324146,-0.00032396,3.06219e-06
262.695,73.7191,8.79922,155.554,141.416,37.0,-17.0,13.0,0.000273369,-0.000388453,4.92887e-06
263.974,71.6259,8.81781,155.251,141.421,37.0,-17.0,13.0,0.000244126,-0.000443126,4.23318e-06
265.174,69.3226,8.83678,154.263,141.428,37.0,-17.0,13.0,0.000239241,-0.000472621,2.27926e-06
266.397,66.9394,8.84803,152.603,141.425,37.0,-17.0,13.0,0.000251891,-0.000473776,2.155e-06
267.72,64.6348,8.85804,150.626,141.42,37.0,-17.0,13.0,0.000280627,-0.000443163,2.07189e-06
269.24,62.5491,8.86811,148.984,141.423,37.0,-17.0,13.0,0.000332014,-0.000388851,2.32701e-06
271.074,60.7637,8.87946,148.529,141.421,37.0,-17.0,13.0,0.000406044,-0.000326973,2.39687e-06
273.344,59.2677,8.88802,149.027,141.392,37.0,-17.0,13.0,0.000504424,-0.000273392,5.71007e-07
276.151,58.0083,8.89757,150.027,141.382,37.0,-17.0,13.0,0.000617331,-0.000229991,1.39535e-06
279.521,56.9854,8.9053,151.207,141.375,37.0,-17.0,13.0,0.000727322,-0.000174961,9.38544e-07
283.358,56.3019,8.90798,152.217,141.391,37.0,-17.0,13.0,0.000799602,-9.35166e-05,-2.78937e-07
287.414,56.082,8.91581,154.21,141.44,37.0,-17.0,13.0,0.000813976,7.88965e-06,4.59282e-06
291.458,56.3954,8.93058,156.015,141.404,37.0,-17.0,13.0,0.000800905,0.000125237,1.54637e-06
295.372,57.4057,8.93092,155.553,141.408,37.0,-17.0,13.0,0.000759862,0.000280244,-2.5354e-07
299.004,59.1433,8.93014,155.573,141.378,53.0,-17.0,13.0,0.000692328,0.00040465,-1.20645e-07
302.289,61.3312,8.92976,156.011,141.394,53.0,-17.0,13.0,0.00062343,0.000458593,2.32897e-07
305.258,63.6155,8.92541,156.653,141.343,53.0,-17.0,13.0,0.000566964,0.00044553,-2.75168e-06
307.996,65.6985,8.91058,158.068,141.351,53.0,-17.0,13.0,0.000533911,0.000382181,-3.60672e-06
310.658,67.378,8.88684,159.731,141.34,53.0,-17.0,13.0,0.000543376,0.000286363,-5.47752e-06
313.495,68.5662,8.87397,160.996,141.356,53.0,-17.0,13.0,0.00060156,0.000187657,5.02528e-07
316.71,69.2723,8.87742,161.587,141.361,53.0,-17.0,13.0,0.000685113,9.81327e-05,1.18228e-06
320.309,69.5977,8.87964,160.331,141.368,53.0,-17.0,13.0,0.000751803,3.66626e-05,2.00091e-07
324.193,69.6793,8.88689,158.305,141.397,53.0,-17.0,13.0,0.000794051,3.09131e-08,1.6966e-06
328.187,69.6324,8.89714,155.761,141.425,53.0,-17.0,13.0,0.00079532,-1.64624e-05,2.34909e-06
332.084,69.5255,8.90707,153.225,141.419,53.0,-17.0,13.0,0.00075781,-2.6399e-05,1.55779e-06
335.73,69.3594,8.91154,151.606,141.411,53.0,-17.0,13.0,0.000698387,-4.20078e-05,5.32232e-07
339.064,69.0902,8.91289,151.171,141.429,53.0,-17.0,13.0,0.000637576,-6.68256e-05,4.32639e-07
342.131,68.6704,8.91339,151.508,141.413,53.0,-17.0,13.0,0.000591953,-0.000101961,8.65217e-07
345.002,68.0766,8.9142,151.88,141.431,53.0,-17.0,13.0,0.000560212,-0.000136101,4.68798e-07
347.759,67.3101,8.91589,151.936,141.444,53.0,-17.0,13.0,0.00054581,-0.000169215,8.20818e-07
350.492,66.4054,8.91831,151.635,141.451,53.0,-17.0,13.0,0.000550383,-0.000190501,8.58484e-07
