X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.75702,94.8349,9.04302,152.661,141.381,9.0,-35.0,10.0,0.000428961,-0.000182768,2.64142e-06
3.6861,93.8053,9.04968,150.279,141.413,9.0,-35.0,10.0,0.000344849,-0.00022224,5.13058e-08
5.2212,92.6897,9.04698,151.125,141.401,9.0,-35.0,10.0,0.000274143,-0.000218431,-8.12767e-07
6.50935,91.6542,9.0366,152.157,141.425,9.0,-35.0,10.0,0.00024476,-0.000193768,-8.56987e-07
7.73242,90.7484,9.03067,153.278,141.434,9.0,-35.0,10.0,0.000247785,-0.000168242,-1.4969e-06
8.98208,89.9669,9.02712,153.177,141.433,9.0,-35.0,10.0,0.000250353,-0.00014558,2.32143e-06
10.2664,89.3016,9.03374,152.881,141.441,9.0,-35.0,10.0,0.000265378,-0.000120968,2.60848e-07
11.6311,88.7499,9.036,152.232,141.443,9.0,-35.0,10.0,0.000279865,-0.000100772,-7.79917e-08
13.0778,88.2944,9.03491,151.697,141.449,9.0,-35.0,10.0,0.000299184,-8.18472e-05,-4.69115e-07
14.6237,87.9256,9.03643,151.176,141.448,9.0,-35.0,10.0,0.000318909,-6.66845e-05,7.33573e-07
16.2718,87.6242,9.03806,150.672,141.446,9.0,-35.0,10.0,0.000340078,-5.43031e-05,6.19005e-08
18.0294,87.3726,9.03775,150.214,141.443,9.0,-35.0,10.0,0.000363828,-4.60662e-05,-2.11925e-07
19.9064,87.1517,9.03711,149.725,141.444,9.0,-35.0,10.0,0.000388147,-4.28713e-05,-8.57852e-08
21.9049,86.9309,9.03939,149.123,141.44,9.0,-35.0,10.0,0.000411648,-4.65057e-05,5.96075e-07
24.02,86.6756,9.04475,148.655,141.442,9.0,-35.0,10.0,0.000434936,-5.69626e-05,1.22647e-06
26.2566,86.3469,9.05132,148.399,141.438,9.0,-35.0,10.0,0.000459419,-7.59382e-05,1.48414e-06
28.6201,85.9008,9.05893,148.449,141.429,9.0,-35.0,10.0,0.000486011,-0.000104021,1.61598e-06
31.1225,85.288,9.06371,148.832,141.407,9.0,-35.0,10.0,0.000517222,-0.000143245,1.18125e-06
33.7738,84.4576,9.05652,149.68,141.389,9.0,-35.0,10.0,0.00055521,-0.000196944,1.47006e-06
36.6493,83.3111,9.06982,149.752,141.387,9.0,-35.0,10.0,0.00059689,-0.000263388,3.40795e-06
39.7443,81.8133,9.08511,150.095,141.402,9.0,-35.0,10.0,0.000640682,-0.000335349,1.46799e-06
43.0429,79.9641,9.09115,150.12,141.396,9.0,-35.0,10.0,0.000676371,-0.000400781,8.17418e-08
46.4725,77.8593,9.08935,149.196,141.419,9.0,-35.0,10.0,0.000690903,-0.000434015,-7.3917e-07
49.8964,75.7226,9.08559,148.101,141.422,5.0,-35.0,10.0,0.000675226,-0.000409638,-2.73587e-06
53.1592,73.851,9.05382,148.48,141.361,5.0,-35.0,10.0,0.000638389,-0.000335624,2.26725e-06
56.2865,72.4357,9.06808,149.999,141.312,5.0,-35.0,10.0,0.000618707,-0.000238318,-4.09754e-06
59.3711,71.5283,9.06742,151.826,141.332,5.0,-35.0,10.0,0.000618736,-0.000125422,1.06579e-06
62.5055,71.1663,9.07191,153.521,141.369,5.0,-35.0,10.0,0.000636061,-2.10513e-05,2.01088e-08
65.7354,71.2735,9.06847,153.462,141.374,5.0,-35.0,10.0,0.000658362,6.77938e-05,-6.52989e-07
69.0804,71.784,9.0746,152.784,141.417,5.0,-35.0,10.0,0.000679746,0.000130173,2.0581e-06
72.5239,72.519,9.08056,151.15,141.431,5.0,-35.0,10.0,0.00069525,0.000156086,1.01679e-06
76.0241,73.2684,9.08686,148.835,141.452,5.0,-35.0,10.0,0.000702653,0.000135082,6.10134e-07
79.5386,73.7857,9.08916,146.776,141.438,5.0,-35.0,10.0,0.00070381,6.44934e-05,-6.11604e-09
83.0672,73.8361,9.09046,146.46,141.412,5.0,-35.0,10.0,0.000709598,-5.0737e-05,9.1677e-07
86.669,73.2161,9.09514,148.452,141.366,5.0,-35.0,10.0,0.000733969,-0.000202502,2.06705e-06
90.4789,71.764,9.10656,151.357,141.323,5.0,-35.0,10.0,0.000794275,-0.000382349,1.62446e-06
94.6888,69.407,9.11375,153.069,141.305,5.0,-35.0,10.0,0.000897923,-0.000553739,1.30317e-06
99.4436,66.3798,9.11956,152.641,141.379,21.0,-35.0,10.0,0.000993961,-0.00063176,1.19735e-06
104.429,63.3895,9.12156,148.92,141.439,21.0,-35.0,10.0,0.000975574,-0.000534519,2.30726e-07
109.034,61.2157,9.12082,147.521,141.403,21.0,-35.0,10.0,0.000863311,-0.00032736,-3.69457e-07
113.11,60.1486,9.12114,150.94,141.314,21.0,-35.0,10.0,0.000774887,-9.85571e-05,3.26043e-07
116.827,60.2363,9.13345,154.23,141.27,21.0,-35.0,10.0,0.000716827,0.000137234,3.13054e-06
120.327,61.5771,9.15971,156.695,141.26,21.0,-35.0,10.0,0.000694514,0.000394221,6.89918e-06
123.811,64.1791,9.17769,158.483,141.274,21.0,-35.0,10.0,0.000712874,0.000637683,2.50648e-06
127.643,67.8741,9.17388,159.487,141.314,21.0,-35.0,10.0,0.000818378,0.00081344,-3.39899e-06
131.823,71.916,9.16457,153.932,141.386,21.0,-35.0,10.0,0.00082761,0.000758209,1.23083e-06
135.768,75.1723,9.16533,146.764,141.404,21.0,-35.0,10.0,0.00075703,0.000529146,-1.80348e-07
139.538,77.1517,9.16589,146.161,141.414,21.0,-35.0,10.0,0.000760006,0.00026855,4.13652e-07
143.425,77.9719,9.16444,147.218,141.435,25.0,-35.0,10.0,0.000791238,7.60073e-05,1.75151e-07
147.418,78.0502,9.1638,147.489,141.461,25.0,-35.0,10.0,0.000799867,-3.30406e-05,-2.09315e-07
151.352,77.7415,9.16156,148.106,141.444,25.0,-35.0,10.0,0.000767256,-8.17639e-05,-5.3324e-07
155.036,77.3149,9.15798,149.935,141.46,21.0,-35.0,10.0,0.000703938,-8.19102e-05,-1.73434e-07
158.389,76.9743,9.158,152.316,141.471,21.0,-35.0,10.0,0.000638499,-5.05354e-05,-3.40095e-08
161.437,76.8446,9.15817,153.8,141.446,21.0,-35.0,10.0,0.000583361,1.27121e-06,-1.17564e-07
164.244,77.0071,9.1587,154.239,141.443,21.0,-35.0,10.0,0.00054224,6.4675e-05,5.70355e-07
166.876,77.5031,9.16207,154.193,141.415,25.0,-35.0,10.0,0.000511651,0.000132923,1.5001e-07
169.391,78.3433,9.16453,154.161,141.422,25.0,-35.0,10.0,0.000496169,0.000201924,5.0086e-07
171.864,79.5032,9.16481,153.935,141.436,25.0,-35.0,10.0,0.00049587,0.000259962,-3.73398e-07
174.383,80.9224,9.16529,153.745,141.44,25.0,-35.0,10.0,0.000515042,0.000303211,8.06116e-07
177.038,82.4971,9.16367,153.389,141.451,25.0,-35.0,10.0,0.000549515,0.000321673,-6.92908e-07
179.903,84.0968,9.15784,152.496,141.448,25.0,-35.0,10.0,0.000598255,0.000312789,-1.26926e-06
183.031,85.5613,9.15007,151.373,141.458,25.0,-35.0,10.0,0.000654795,0.000269001,-1.36804e-06
186.44,86.7314,9.14302,150.327,141.452,25.0,-35.0,10.0,0.000708288,0.000194828,-1.42369e-06
190.09,87.4789,9.13688,149.561,141.446,25.0,-35.0,10.0,0.000747989,0.00010202,-1.22921e-06
193.886,87.7393,9.13328,149.129,141.421,25.0,-35.0,10.0,0.000766779,1.38122e-06,-7.75206e-07
197.736,87.4733,9.1268,149.057,141.406,41.0,-35.0,10.0,0.000771692,-0.000111344,-1.23052e-06
201.582,86.5761,9.12039,149.014,141.388,41.0,-35.0,10.0,0.00076333,-0.000252429,-1.04207e-06
205.338,84.9356,9.11668,148.99,141.37,41.0,-35.0,10.0,0.000735522,-0.000401259,-5.37317e-07
208.914,82.6323,9.11459,149.532,141.369,41.0,-35.0,10.0,0.000692739,-0.000507459,-4.20071e-07
212.252,79.9935,9.11498,150.931,141.363,41.0,-35.0,10.0,0.000642756,-0.000532991,2.33839e-07
215.338,77.4252,9.11666,152.677,141.346,37.0,-35.0,10.0,0.000592925,-0.000483414,8.20746e-07
218.188,75.2461,9.11519,153.693,141.306,37.0,-35.0,10.0,0.000551331,-0.000379893,-6.74795e-07
220.88,73.6701,9.10978,154.656,141.299,37.0,-35.0,10.0,0.000529908,-0.000249626,-1.78281e-06
223.526,72.7915,9.09723,155.96,141.292,37.0,-35.0,10.0,0.000533575,-0.000102994,-5.50232e-06
226.235,72.6341,9.07355,157.841,141.222,37.0,-35.0,10.0,0.000543222,2.81931e-05,-1.03703e-05
228.97,73.051,9.02428,159.484,141.175,37.0,-35.0,10.0,0.000560965,0.000151557,-5.0204e-06
232.008,74.1192,9.01722,159.846,141.143,37.0,-35.0,10.0,0.000662933,0.000273256,8.895e-07
235.732,75.6131,9.0093,158.872,141.138,37.0,-35.0,10.0,0.00080998,0.000292537,-7.78169e-06
239.906,76.9323,8.9348,158.531,141.231,37.0,-35.0,10.0,0.000857097,0.000225317,-8.85649e-06
244.138,77.7465,8.87436,158.212,141.297,41.0,-35.0,10.0,0.00082222,0.000103635,-5.55735e-06
248.14,78.0466,8.86804,156.707,141.303,41.0,-35.0,10.0,0.000751852,7.45693e-06,-2.49393e-06
251.587,77.8276,8.85401,155.302,141.362,41.0,-35.0,10.0,0.000630235,-9.06431e-05,-1.63892e-06
254.472,77.1837,8.84763,153.791,141.403,37.0,-35.0,10.0,0.000525766,-0.000164578,-1.55094e-06
256.882,76.1854,8.84235,152.527,141.416,37.0,-35.0,10.0,0.000440363,-0.000232502,4.69999e-07
258.898,74.8633,8.84351,150.953,141.423,37.0,-35.0,10.0,0.00036766,-0.000297106,8.01228e-07
260.594,73.2183,8.84393,149.527,141.422,37.0,-35.0,10.0,0.000312778,-0.000360846,5.17712e-07
262.058,71.2603,8.84721,148.222,141.416,37.0,-35.0,10.0,0.000276674,-0.000418768,1.26786e-07
263.388,69.0669,8.84701,147.399,141.424,37.0,-35.0,10.0,0.000258372,-0.000454505,-4.08587e-07
264.667,66.7506,8.84642,146.792,141.413,37.0,-35.0,10.0,0.000254966,-0.000466473,-7.98674e-08
265.957,64.4507,8.84598,146.852,141.415,37.0,-35.0,10.0,0.000264042,-0.000447335,-1.00412e-07
267.339,62.3314,8.84426,148.25,141.414,37.0,-35.0,10.0,0.000294729,-0.000398054,-6.10759e-07
268.953,60.4898,8.84179,151.087,141.378,37.0,-35.0,10.0,0.000356936,-0.00033786,2.32651e-07
270.972,58.9466,8.84019,153.516,141.365,37.0,-35.0,10.0,0.000455857,-0.000279206,-6.34413e-09
