X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,84.6667,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.84745,84.5514,5.00275,133.242,141.54,9.0,11.0,11.0,3.13058e-05,-2.01408e-05,-5.28185e-07
3.97851,84.4658,4.99961,133.788,141.543,9.0,11.0,11.0,2.18365e-05,-1.34075e-05,-1.02912e-06
4.06636,84.417,4.99248,134.332,141.538,9.0,11.0,11.0,1.39188e-05,-7.26316e-06,-1.71782e-06
4.12799,84.4046,4.9801,134.866,141.525,9.0,11.0,11.0,1.23882e-05,1.02631e-06,-2.48331e-06
4.19805,84.4322,4.96611,135.319,141.524,9.0,11.0,11.0,1.65681e-05,1.03776e-05,-2.86563e-06
4.29774,84.4985,4.94687,135.747,141.515,9.0,11.0,11.0,2.35487e-05,1.81497e-05,-5.39976e-06
4.44625,84.6045,4.92431,136.303,141.499,9.0,11.0,11.0,3.61979e-05,2.26964e-05,-3.65342e-06
4.66568,84.7226,4.90832,137.524,141.477,9.0,11.0,11.0,5.23433e-05,2.43849e-05,-1.98656e-06
4.96718,84.8333,4.90465,139.722,141.443,9.0,11.0,11.0,6.72293e-05,1.96968e-05,6.85327e-07
5.33794,84.9192,4.91531,142.621,141.403,9.0,11.0,11.0,7.97672e-05,1.43145e-05,3.0045e-06
5.75714,84.9751,4.93468,145.475,141.385,9.0,11.0,11.0,8.7677e-05,7.99018e-06,4.64541e-06
6.19704,84.9961,4.95547,147.436,141.349,9.0,11.0,11.0,8.93454e-05,-1.77485e-06,7.29166e-07
6.66796,84.9902,4.95243,148.488,141.327,9.0,11.0,11.0,0.000103354,7.86858e-07,-3.25884e-06
7.24539,85.0015,4.93592,149.002,141.341,9.0,11.0,11.0,0.000131197,5.30298e-06,-2.71716e-06
7.95186,85.0323,4.96109,148.952,141.352,9.0,11.0,11.0,0.000139302,1.64603e-07,6.96039e-06
8.70778,85.0238,4.99153,148.95,141.346,9.0,11.0,11.0,0.000157351,-3.90893e-06,5.40772e-06
9.53613,84.9879,5.02258,148.775,141.369,9.0,11.0,11.0,0.000179681,-1.27769e-05,6.0439e-06
10.471,84.904,5.05661,148.329,141.39,9.0,11.0,11.0,0.000197881,-2.1113e-05,8.16399e-06
11.4678,84.7754,5.10651,147.701,141.388,9.0,11.0,11.0,0.000196364,-2.72281e-05,8.31465e-06
12.4137,84.643,5.15524,148.346,141.355,9.0,11.0,11.0,0.000194613,-3.15484e-05,1.07361e-05
13.4615,84.5016,5.16383,147.635,141.399,9.0,11.0,11.0,0.000218141,-2.58382e-05,-3.86499e-06
14.6867,84.39,5.12907,147.913,141.396,9.0,11.0,11.0,0.000262189,-1.95391e-05,-4.17113e-06
16.0466,84.289,5.10676,148.584,141.373,9.0,11.0,11.0,0.00029858,-2.13049e-05,-1.29647e-06
17.8358,84.1648,5.13673,150.5,141.254,9.0,11.0,11.0,0.000433106,-3.37956e-05,2.06543e-05
20.2474,84.0066,5.2826,151.326,141.173,9.0,11.0,11.0,0.000432353,-2.9147e-05,3.28978e-05
22.9044,83.7839,5.43537,152.865,141.09,9.0,11.0,11.0,0.000597898,-5.10833e-05,4.01384e-05
25.9255,83.457,5.62816,153.465,140.97,9.0,11.0,11.0,0.000600178,-7.82452e-05,3.39325e-05
29.1067,82.9273,5.77187,154.507,140.787,9.0,11.0,11.0,0.000686469,-0.000145307,3.21854e-05
33.0862,82.0662,6.08623,152.697,140.958,9.0,11.0,11.0,0.000809306,-0.000204759,7.34703e-05
36.9362,80.8077,6.37633,152.942,141.035,9.0,11.0,11.0,0.000747524,-0.000295444,5.28355e-05
40.6106,79.2296,6.60645,152.376,141.158,9.0,11.0,11.0,0.000703212,-0.000339348,4.12436e-05
43.7931,77.4456,6.72699,152.376,141.225,5.0,11.0,11.0,0.000683351,-0.000382346,2.56731e-05
46.9713,75.5444,6.81149,151.469,141.297,5.0,11.0,11.0,0.00061455,-0.000378944,1.19423e-05
49.9866,73.6717,6.87129,150.172,141.31,5.0,11.0,11.0,0.000588298,-0.000364478,1.03058e-05
52.7361,72.0208,6.91633,149.622,141.255,5.0,11.0,11.0,0.000569141,-0.000294529,2.26386e-05
55.6413,70.7666,7.01861,148.066,141.32,5.0,11.0,11.0,0.00058483,-0.000193091,1.7267e-05
58.6623,70.1281,7.09321,147.891,141.322,5.0,11.0,11.0,0.00062634,-7.03079e-05,1.4638e-05
61.925,70.0495,7.1649,148.013,141.328,5.0,11.0,11.0,0.00067911,4.51072e-05,1.35169e-05
65.3839,70.47,7.23538,147.672,141.325,5.0,11.0,11.0,0.000695783,0.000118257,1.28109e-05
68.8913,71.1849,7.2978,146.894,141.378,5.0,11.0,11.0,0.000718957,0.000171993,1.24104e-05
72.4666,72.0647,7.35501,145.707,141.425,5.0,11.0,11.0,0.000718055,0.000178188,9.67633e-06
76.0403,72.8984,7.38897,144.483,141.438,5.0,11.0,11.0,0.000714038,0.000146773,3.31665e-06
79.5515,73.4637,7.41144,143.742,141.446,5.0,11.0,11.0,0.000723134,6.81627e-05,-3.5367e-06
83.203,73.5027,7.41999,144.656,141.377,5.0,11.0,11.0,0.00073861,-5.92882e-05,8.70183e-06
87.0327,72.7636,7.48786,146.885,141.299,5.0,11.0,11.0,0.000798346,-0.000246193,2.0201e-05
91.3343,70.9465,7.61585,149.43,141.221,5.0,11.0,11.0,0.000940544,-0.000486487,2.90592e-05
96.2964,68.062,7.75617,150.068,141.235,5.0,11.0,11.0,0.00102824,-0.00064596,2.62826e-05
101.57,64.7035,7.85196,147.271,141.385,21.0,11.0,11.0,0.00104258,-0.000655637,1.31111e-05
106.444,61.7981,7.90588,144.354,141.46,21.0,11.0,11.0,0.00089643,-0.000497331,1.12234e-05
110.493,59.8053,7.94927,142.9,141.533,21.0,11.0,11.0,0.000737171,-0.000298585,1.72538e-06
113.94,58.7966,7.93745,143.081,141.508,21.0,11.0,11.0,0.000664466,-0.00010115,-4.30271e-06
117.287,58.8981,7.93194,147.014,141.365,21.0,11.0,11.0,0.000669965,0.000143391,-9.82545e-07
120.514,60.2408,7.9261,151.035,141.212,21.0,11.0,11.0,0.000610119,0.000373112,-8.2096e-06
123.495,62.6198,7.95192,152.13,141.11,21.0,11.0,11.0,0.000585843,0.000576367,4.34561e-06
126.687,66.0509,8.01583,152.47,141.121,21.0,11.0,11.0,0.000695086,0.000763562,1.61434e-05
130.448,70.0555,8.12162,150.779,141.303,21.0,11.0,11.0,0.000774687,0.000780442,2.25133e-05
