X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,62.0,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.8939,62.9265,5.00717,133.652,141.535,5.0,8.0,8.0,4.09802e-05,0.00017654,7.70098e-07
4.08184,63.772,5.00717,135.604,141.532,5.0,8.0,8.0,3.47654e-05,0.000160878,-7.95905e-07
4.24527,64.5277,4.99754,138.408,141.526,5.0,8.0,8.0,3.13102e-05,0.000141026,-2.93722e-06
4.39895,65.1876,4.98381,141.318,141.498,5.0,8.0,8.0,3.02869e-05,0.000123926,-2.47219e-06
4.55089,65.772,4.97039,143.774,141.476,5.0,8.0,8.0,3.13327e-05,0.00011431,-2.49157e-06
4.71431,66.3262,4.96664,145.512,141.468,5.0,8.0,8.0,3.33825e-05,0.000108421,1.05642e-06
4.88829,66.878,4.97744,146.844,141.474,5.0,8.0,8.0,3.56806e-05,0.000113572,3.19358e-06
5.0738,67.4806,4.99975,148.166,141.463,5.0,8.0,8.0,3.8934e-05,0.000124754,5.56002e-06
5.26514,68.0954,5.03305,149.323,141.449,5.0,8.0,8.0,3.81158e-05,0.000119879,6.90596e-06
5.45359,68.668,5.06727,150.221,141.444,5.0,8.0,8.0,3.76613e-05,0.000111626,6.07543e-06
5.63795,69.1609,5.09722,150.755,141.444,5.0,8.0,8.0,3.9797e-05,0.000106968,5.56061e-06
5.84104,69.6908,5.12726,151.755,141.442,5.0,8.0,8.0,4.04136e-05,0.000104915,5.76365e-06
6.0578,70.2406,5.15948,152.636,141.43,5.0,8.0,8.0,4.46543e-05,0.000109206,5.44337e-06
6.28949,70.783,5.18952,153.51,141.432,5.0,8.0,8.0,4.84977e-05,0.000107592,6.96478e-06
6.54027,71.3338,5.22101,154.366,141.408,5.0,8.0,8.0,4.97578e-05,0.000111883,5.55476e-06
6.8002,71.8747,5.24903,154.909,141.412,5.0,8.0,8.0,5.69588e-05,0.000103463,5.53036e-06
7.0573,72.3453,5.27856,155.327,141.413,5.0,8.0,8.0,5.22598e-05,9.37076e-05,4.79305e-06
7.33117,72.8053,5.30425,155.793,141.414,5.0,8.0,8.0,5.66829e-05,9.22833e-05,5.41044e-06
7.62012,73.2422,5.3305,155.907,141.414,5.0,8.0,8.0,5.86013e-05,8.25049e-05,5.15279e-06
7.91776,73.6556,5.35438,155.779,141.416,5.0,8.0,8.0,6.00358e-05,8.25433e-05,4.46239e-06
8.23186,74.08,5.3767,155.423,141.419,5.0,8.0,8.0,6.48639e-05,8.61551e-05,3.98271e-06
8.57375,74.5266,5.39585,154.961,141.403,5.0,8.0,8.0,7.08851e-05,9.05284e-05,3.80566e-06
8.93217,74.9938,5.41443,154.533,141.412,5.0,8.0,8.0,7.9193e-05,9.05449e-05,4.5162e-06
9.33367,75.5009,5.42776,154.414,141.407,5.0,8.0,8.0,8.65537e-05,0.000106846,3.58178e-06
9.77769,76.0005,5.44778,154.424,141.412,5.0,8.0,8.0,9.15506e-05,9.15967e-05,4.94409e-06
10.2818,76.4699,5.47368,154.689,141.389,5.0,8.0,8.0,0.000108004,8.24756e-05,8.18284e-06
10.8368,76.7955,5.54259,155.632,141.359,5.0,8.0,8.0,9.10473e-05,5.94812e-05,1.13911e-05
11.3752,77.0804,5.59631,155.811,141.385,5.0,8.0,8.0,0.000110169,6.18036e-05,6.37059e-06
11.9219,77.4247,5.62426,155.535,141.357,5.0,8.0,8.0,0.000114621,6.40049e-05,9.35399e-06
12.5896,77.7447,5.66744,156.207,141.378,9.0,8.0,8.0,0.000143431,6.27498e-05,9.492e-06
13.4413,78.0175,5.71376,156.733,141.366,9.0,8.0,8.0,0.000191247,5.37698e-05,9.37816e-06
14.5459,78.2393,5.76535,156.657,141.323,9.0,8.0,8.0,0.000228725,3.50271e-05,2.02324e-05
15.7369,78.4779,5.85549,155.948,141.354,9.0,8.0,8.0,0.000252154,4.8183e-05,1.64008e-05
17.0546,78.7349,5.93352,155.804,141.387,9.0,8.0,8.0,0.00030637,6.90537e-05,2.05242e-05
18.7498,79.0198,6.0842,156.819,141.307,9.0,8.0,8.0,0.000340798,3.90654e-05,3.51416e-05
20.3676,79.2374,6.24393,156.379,141.338,9.0,8.0,8.0,0.000350944,4.03748e-05,2.72279e-05
22.147,79.399,6.39782,155.997,141.359,9.0,8.0,8.0,0.0003788,1.45732e-05,3.74755e-05
23.896,79.5025,6.55955,155.454,141.367,9.0,8.0,8.0,0.00036638,2.38324e-06,4.58473e-05
25.6855,79.5795,6.71868,155.158,141.352,9.0,8.0,8.0,0.000358434,8.25851e-06,2.74332e-05
27.5612,79.6154,6.85208,155.089,141.376,9.0,8.0,8.0,0.000390863,1.69803e-07,1.95324e-05
29.57,79.5719,6.96364,155.345,141.308,9.0,8.0,8.0,0.000427493,-2.26132e-05,1.65073e-05
31.6178,79.4174,7.05968,155.221,141.325,9.0,8.0,8.0,0.00042023,-4.29763e-05,2.21365e-05
33.7536,79.14,7.1949,155.136,141.354,9.0,8.0,8.0,0.000433393,-7.16849e-05,3.09967e-05
35.9645,78.6974,7.38736,155.138,141.369,9.0,8.0,8.0,0.000453254,-0.000106315,4.44195e-05
38.2747,78.065,7.61313,154.417,141.385,9.0,8.0,8.0,0.00045792,-0.000138276,4.16042e-05
40.5353,77.3057,7.78606,154.111,141.376,5.0,8.0,8.0,0.000463435,-0.000184285,2.8204e-05
42.736,76.3287,7.94825,153.682,141.365,5.0,8.0,8.0,0.000437758,-0.000206586,3.50501e-05
44.8666,75.2528,8.07333,153.747,141.39,5.0,8.0,8.0,0.000427226,-0.00023103,3.00325e-05
46.8674,74.1377,8.13275,153.749,141.371,5.0,8.0,8.0,0.00040337,-0.000236611,1.55682e-05
48.8045,72.9286,8.1925,152.714,141.351,5.0,8.0,8.0,0.000364953,-0.00023079,9.86865e-06
50.5974,71.7426,8.25516,151.949,141.348,5.0,8.0,8.0,0.000334648,-0.00023097,7.49297e-06
52.3056,70.6281,8.33483,152.009,141.332,5.0,8.0,8.0,0.00033148,-0.000206636,1.43301e-05
54.0042,69.6269,8.44547,152.626,141.345,5.0,8.0,8.0,0.000347357,-0.000189933,2.76789e-05
55.736,68.7763,8.58017,153.053,141.338,5.0,8.0,8.0,0.000345936,-0.000150622,2.35169e-05
57.5418,68.1485,8.71258,153.399,141.326,5.0,8.0,8.0,0.000374212,-9.98322e-05,2.89722e-05
59.478,67.7599,8.86338,153.228,141.35,5.0,8.0,8.0,0.000400402,-5.15316e-05,2.94695e-05
61.5741,67.6373,9.01314,152.302,141.374,5.0,8.0,8.0,0.000439838,-3.29043e-06,3.32859e-05
63.8658,67.7479,9.18395,151.305,141.383,5.0,8.0,8.0,0.000477384,4.75576e-05,3.35793e-05
66.3521,68.1173,9.36913,150.262,141.41,5.0,8.0,8.0,0.000525466,9.95119e-05,4.14521e-05
69.0411,68.7192,9.54281,149.41,141.389,6.0,8.0,8.0,0.000556084,0.000139565,3.18132e-05
71.8883,69.4735,9.68215,148.298,141.401,6.0,8.0,8.0,0.000582402,0.000159511,2.30866e-05
74.9324,70.2744,9.80542,147.289,141.407,6.0,8.0,8.0,0.000629751,0.000154685,2.21783e-05
78.1362,70.9568,9.90633,146.229,141.423,6.0,8.0,8.0,0.000651413,0.000112359,1.81168e-05
81.4721,71.3503,9.98239,145.593,141.427,6.0,8.0,8.0,0.00067848,3.61493e-05,1.0352e-05
84.9348,71.2507,10.0246,145.667,141.395,6.0,8.0,8.0,0.000705244,-8.57862e-05,4.96834e-06
88.5328,70.4747,10.0252,146.668,141.337,6.0,8.0,8.0,0.000733835,-0.000223359,-4.34511e-06
92.3545,69.0037,9.97686,148.949,141.326,6.0,8.0,8.0,0.000795503,-0.000363782,-9.48345e-06
96.4646,66.9422,9.91495,150.657,141.315,6.0,8.0,8.0,0.000848168,-0.000461258,-1.95923e-05
100.784,64.4756,9.78936,149.877,141.352,22.0,8.0,8.0,0.000876078,-0.000503437,-2.76765e-05
105.121,62.0776,9.65283,147.489,141.359,22.0,8.0,8.0,0.000845878,-0.000443818,-2.58706e-05
109.101,60.178,9.53312,146.732,141.372,22.0,8.0,8.0,0.000745295,-0.000313061,-2.51095e-05
112.583,58.954,9.4315,149.558,141.343,21.0,8.0,8.0,0.000656642,-0.000173809,-1.72128e-05
115.706,58.4495,9.39257,153.007,141.276,21.0,8.0,8.0,0.000595632,-2.54398e-05,-4.24351e-07
118.583,58.75,9.38649,156.397,141.256,21.0,8.0,8.0,0.000555339,0.000143083,-3.56816e-06
121.306,59.9787,9.35426,159.84,141.147,21.0,8.0,8.0,0.00052401,0.000313049,-8.12322e-06
123.797,61.7689,9.32949,163.028,141.052,21.0,8.0,8.0,0.000520358,0.000472192,-4.3135e-06
126.195,63.9175,9.41946,165.724,140.701,21.0,8.0,8.0,0.0005769,0.000656169,1.90788e-05
129.098,67.0312,9.49364,167.887,141.176,21.0,8.0,8.0,0.000549331,0.000506813,2.43091e-05
132.271,70.0047,9.58858,166.058,141.398,22.0,8.0,8.0,0.000712883,0.000618911,1.08125e-05
135.667,72.6146,9.563,159.386,141.396,22.0,8.0,8.0,0.000627079,0.000402544,-1.10667e-05
138.776,74.2307,9.54114,155.004,141.399,22.0,8.0,8.0,0.000614575,0.00023952,5.10896e-06
141.808,75.0862,9.58221,152.944,141.409,22.0,8.0,8.0,0.000605819,0.000112337,1.12084e-05
144.758,75.3857,9.59821,152.369,141.408,22.0,8.0,8.0,0.000586905,2.08066e-05,-8.14361e-06
147.7,75.2976,9.55138,152.149,141.407,22.0,8.0,8.0,0.000565894,-4.65832e-05,-1.7935e-05
150.579,74.9681,9.50047,152.102,141.406,22.0,8.0,8.0,0.000564054,-8.63934e-05,-6.20943e-06
153.319,74.4866,9.47632,152.118,141.43,21.0,8.0,8.0,0.000538115,-0.000106132,5.99718e-07
155.907,73.945,9.48038,152.5,141.396,21.0,8.0,8.0,0.00050345,-0.000106275,-1.27212e-06
158.319,73.4436,9.47703,152.825,141.407,21.0,8.0,8.0,0.000459086,-9.0062e-05,1.76576e-06
160.515,73.057,9.49713,153.487,141.384,21.0,8.0,8.0,0.000425354,-5.95587e-05,2.92863e-06
162.567,72.8404,9.48955,153.977,141.374,21.0,8.0,8.0,0.000401245,-2.38409e-05,-1.79351e-06
164.476,72.8126,9.50715,155.016,141.381,22.0,8.0,8.0,0.000378563,2.05211e-05,2.55578e-06
166.366,73.053,9.52112,155.768,141.358,22.0,8.0,8.0,0.000364938,6.91779e-05,4.49101e-06
168.189,73.5292,9.54801,156.697,141.319,22.0,8.0,8.0,0.000375199,0.000131585,1.38278e-06
170.084,74.3199,9.55075,156.975,141.336,22.0,8.0,8.0,0.000381159,0.000181803,-2.9511e-07
172.002,75.3686,9.55494,157.739,141.314,22.0,8.0,8.0,0.00038304,0.000230738,2.04202e-06
173.94,76.6529,9.5546,158.522,141.301,22.0,8.0,8.0,0.000389807,0.000273631,-6.98002e-07
175.912,78.0743,9.5508,159.443,141.278,26.0,8.0,8.0,0.000398541,0.000288879,-1.14115e-06
177.959,79.5377,9.56008,160.358,141.263,26.0,8.0,8.0,0.00042957,0.00030327,3.68353e-06
180.2,81.0299,9.58476,160.895,141.276,26.0,8.0,8.0,0.000472364,0.000295898,4.51055e-06
