X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,55.3333,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.59293,56.1035,5.00489,134.517,141.517,5.0,7.0,7.0,0.000167001,0.000158777,1.51272e-06
5.34571,56.9132,5.01316,138.713,141.499,5.0,7.0,7.0,0.000135283,0.000162463,1.43145e-06
5.95349,57.7029,5.02019,144.208,141.459,5.0,7.0,7.0,0.000108647,0.000152102,1.52571e-06
6.43889,58.4284,5.03062,148.378,141.428,5.0,7.0,7.0,8.7368e-05,0.000140421,2.29524e-06
6.84871,59.1166,5.03918,150.698,141.437,5.0,7.0,7.0,7.88353e-05,0.000144552,2.87544e-06
7.22389,59.8149,5.04157,151.543,141.426,5.0,7.0,7.0,7.04942e-05,0.000143731,-8.90081e-07
7.57075,60.5746,5.05187,151.779,141.439,5.0,7.0,7.0,6.54229e-05,0.000164207,4.46476e-06
7.86541,61.5081,5.10142,151.44,141.449,5.0,7.0,7.0,5.71602e-05,0.000199294,1.29816e-05
8.15883,62.4859,5.16709,151.333,141.452,5.0,7.0,7.0,5.87751e-05,0.00019121,1.36386e-05
8.46191,63.3894,5.22529,151.491,141.449,5.0,7.0,7.0,6.36482e-05,0.000179874,8.45054e-06
8.80797,64.1011,5.25072,151.976,141.448,5.0,7.0,7.0,6.65852e-05,0.000165158,8.86324e-06
9.16637,64.8961,5.29234,151.79,141.437,5.0,7.0,7.0,7.36539e-05,0.000159871,7.104e-06
9.5583,65.7295,5.34043,151.805,141.445,5.0,7.0,7.0,8.25302e-05,0.000166162,9.6557e-06
9.98317,66.5387,5.39145,151.873,141.456,5.0,7.0,7.0,8.74979e-05,0.000162066,1.11944e-05
10.4416,67.3641,5.45631,151.765,141.424,5.0,7.0,7.0,9.39279e-05,0.000170553,1.20625e-05
10.9321,68.1605,5.5222,151.652,141.432,5.0,7.0,7.0,0.000103282,0.000156616,1.00912e-05
11.4453,68.9386,5.57976,151.0,141.43,5.0,7.0,7.0,0.000106359,0.000153051,1.06985e-05
11.9938,69.6887,5.63236,150.716,141.445,5.0,7.0,7.0,0.000112123,0.000148095,1.02851e-05
12.5571,70.3942,5.68009,150.402,141.453,5.0,7.0,7.0,0.000112985,0.00013421,8.68696e-06
13.1259,71.0516,5.72067,149.989,141.45,5.0,7.0,7.0,0.000113262,0.000127946,7.84262e-06
13.708,71.6933,5.75719,149.675,141.457,5.0,7.0,7.0,0.000117779,0.000126451,6.62337e-06
14.3061,72.3253,5.79157,149.325,141.445,5.0,7.0,7.0,0.000120847,0.000124592,6.80222e-06
14.9096,72.9419,5.82412,149.054,141.464,5.0,7.0,7.0,0.000130514,0.000126223,5.90672e-06
15.5309,73.5696,5.85052,148.796,141.453,5.0,7.0,7.0,0.000133504,0.000128536,5.0977e-06
16.2125,74.1695,5.88387,148.852,141.449,5.0,7.0,7.0,0.000141316,0.000108122,9.48908e-06
16.9676,74.7219,5.93131,149.283,141.455,5.0,7.0,7.0,0.000155615,9.87939e-05,1.49537e-05
17.7312,75.1592,6.00818,149.544,141.442,5.0,7.0,7.0,0.000129992,8.35457e-05,9.66051e-06
18.4692,75.5487,6.06898,149.531,141.44,5.0,7.0,7.0,0.000155624,8.77372e-05,7.07059e-06
19.2096,75.9406,6.12669,149.73,141.444,5.0,7.0,7.0,0.000154874,7.66052e-05,1.04636e-05
20.0177,76.2733,6.20238,150.173,141.427,5.0,7.0,7.0,0.000166748,6.63318e-05,1.29528e-05
20.9323,76.5683,6.27853,150.527,141.402,5.0,7.0,7.0,0.000198053,5.8526e-05,1.39142e-05
