X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,75.3333,5.0,132.912,141.525,5.0,10.0,10.0,0.0,0.0,0.0
3.79974,75.7293,5.00457,133.305,141.524,5.0,10.0,10.0,2.83182e-05,7.45841e-05,8.93782e-07
3.94257,76.0828,5.00907,134.419,141.515,5.0,10.0,10.0,2.86904e-05,6.66112e-05,1.005e-06
4.08591,76.3933,5.01573,136.099,141.514,5.0,10.0,10.0,2.84384e-05,5.74304e-05,1.57377e-06
4.22467,76.6573,5.02472,138.096,141.515,5.0,10.0,10.0,2.72424e-05,4.90194e-05,2.0884e-06
4.35705,76.8815,5.03703,140.127,141.509,5.0,10.0,10.0,2.58475e-05,4.26003e-05,2.92885e-06
4.48086,77.078,5.05426,142.089,141.496,5.0,10.0,10.0,2.3412e-05,3.69907e-05,3.56818e-06
4.59218,77.2654,5.07258,143.942,141.491,5.0,10.0,10.0,2.13787e-05,3.91647e-05,4.02888e-06
4.69507,77.4871,5.09428,145.839,141.48,5.0,10.0,10.0,1.96246e-05,4.7526e-05,4.94675e-06
4.78333,77.7229,5.11911,147.46,141.472,9.0,10.0,10.0,1.54855e-05,4.61101e-05,4.98454e-06
4.84996,77.9449,5.14478,148.642,141.462,9.0,10.0,10.0,1.23369e-05,4.6334e-05,5.6719e-06
4.89496,78.1374,5.16972,149.306,141.457,9.0,10.0,10.0,8.93007e-06,4.29712e-05,4.3012e-06
4.92942,78.3698,5.19144,149.984,141.45,9.0,10.0,10.0,5.28011e-06,4.80324e-05,3.87968e-06
4.95442,78.6421,5.21035,150.724,141.44,9.0,10.0,10.0,4.10384e-06,5.53554e-05,3.66932e-06
4.97123,78.9239,5.22706,151.461,141.434,9.0,10.0,10.0,2.3687e-06,5.46386e-05,2.88441e-06
4.98111,79.2209,5.23787,152.331,141.434,9.0,10.0,10.0,7.67465e-07,6.40515e-05,7.94756e-07
4.98461,79.5282,5.24299,153.414,141.431,9.0,10.0,10.0,4.34487e-07,5.81705e-05,8.1199e-07
4.97752,79.792,5.24265,153.976,141.414,9.0,10.0,10.0,-5.1499e-07,5.36802e-05,-9.78541e-07
4.97606,80.0527,5.23558,154.244,141.419,9.0,10.0,10.0,1.85433e-06,5.33144e-05,-2.43513e-06
4.9933,80.3038,5.22154,154.303,141.404,9.0,10.0,10.0,5.17124e-06,4.69479e-05,-4.1254e-06
5.03504,80.5397,5.19681,154.206,141.416,9.0,10.0,10.0,1.07338e-05,4.87857e-05,-5.92676e-06
5.10542,80.7913,5.16746,153.867,141.402,9.0,10.0,10.0,1.88675e-05,5.25873e-05,-7.19018e-06
5.23164,81.0618,5.12558,153.612,141.401,9.0,10.0,10.0,3.20875e-05,5.58357e-05,-1.00517e-05
5.44737,81.3606,5.05596,153.425,141.365,9.0,10.0,10.0,4.64194e-05,5.34268e-05,-1.11412e-05
5.82309,81.6685,4.95607,153.466,141.33,9.0,10.0,10.0,9.70934e-05,6.43256e-05,-2.37337e-05
6.38685,81.9685,4.83864,154.18,141.27,9.0,10.0,10.0,0.0001378,5.45906e-05,-2.37246e-05
7.21063,82.2468,4.69857,155.573,141.176,9.0,10.0,10.0,0.000218093,4.67039e-05,-3.72649e-05
8.48359,82.4274,4.58635,156.313,141.154,9.0,10.0,10.0,0.000188923,4.79888e-05,-6.24563e-06
9.5143,82.6407,4.56913,156.5,141.32,9.0,10.0,10.0,0.000122728,5.59602e-05,2.28041e-06
10.2652,82.9199,4.55027,156.111,141.34,9.0,10.0,10.0,0.000164457,5.17513e-05,5.09142e-07
11.4307,83.1418,4.50425,157.103,141.325,9.0,10.0,10.0,0.000262066,4.33844e-05,-1.05298e-05
13.239,83.3242,4.44063,157.697,141.131,8.0,10.0,10.0,0.000408815,3.60423e-05,-6.92451e-06
15.7271,83.4108,4.38452,159.259,140.804,8.0,10.0,10.0,0.000494423,7.22102e-06,-6.83003e-06
18.1089,83.4568,4.34746,160.449,140.907,8.0,10.0,10.0,0.000540254,-1.1501e-05,-8.59722e-06
20.564,83.4396,4.31425,163.236,140.986,8.0,10.0,10.0,0.000558166,-1.99392e-05,4.71802e-06
23.2749,83.2344,4.26839,168.733,140.93,8.0,10.0,10.0,0.000472941,-5.35748e-05,-1.5329e-05
25.7136,82.9551,4.25702,173.619,141.173,8.0,10.0,10.0,0.000516575,-6.09096e-05,5.1492e-06
28.548,82.447,4.3025,177.146,141.194,8.0,10.0,10.0,0.000604642,-0.000132708,2.28228e-05
31.1527,81.7382,4.32437,179.835,141.071,8.0,10.0,10.0,0.000525337,-0.000163707,1.91123e-05
33.526,81.0413,4.38537,181.453,141.202,8.0,10.0,10.0,0.000472038,-0.000148181,1.00784e-05
35.8517,80.2605,4.42276,181.794,141.275,8.0,10.0,10.0,0.000484297,-0.000178082,6.42852e-06
