X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,44.6667,5.0,132.912,141.525,5.0,5.0,5.0,0.0,0.0,0.0
5.18449,44.2496,4.9994,134.727,141.521,5.0,5.0,5.0,0.000295429,-8.96252e-05,3.50268e-09
6.60748,43.7838,5.00288,139.932,141.499,5.0,5.0,5.0,0.000273438,-9.58079e-05,1.78959e-06
7.91638,43.3118,5.02933,146.259,141.421,5.0,5.0,5.0,0.000247605,-9.52035e-05,5.84563e-06
9.1191,42.8232,5.05553,151.125,141.405,5.0,5.0,5.0,0.000232488,-9.52785e-05,6.10859e-06
10.2495,42.3232,5.07989,154.272,141.353,5.0,5.0,5.0,0.000227172,-0.000107365,2.72565e-06
11.3701,41.7049,5.09186,155.318,141.384,5.0,5.0,5.0,0.000219602,-0.000129439,-6.78097e-07
12.4463,41.0654,5.08609,156.11,141.348,5.0,5.0,5.0,0.000204185,-0.000101078,-1.03594e-06
13.43,40.5914,5.08703,156.856,141.326,5.0,5.0,5.0,0.000187031,-8.24047e-05,3.08663e-06
14.2989,40.3188,5.10155,157.525,141.265,5.0,5.0,5.0,0.000168704,-5.41063e-05,3.95636e-06
15.1934,39.9056,5.13426,157.123,141.285,5.0,5.0,5.0,0.000192093,-0.000112386,7.20736e-06
16.1699,39.3199,5.16843,157.01,141.283,5.0,5.0,5.0,0.00017896,-0.000106556,9.05175e-06
17.2104,38.71,5.22356,155.972,141.329,5.0,5.0,5.0,0.000214155,-0.000126389,1.31429e-05
18.3171,38.0652,5.29268,155.288,141.344,1.0,5.0,5.0,0.000239255,-0.000149705,1.79086e-05
19.2824,37.7151,5.33056,156.578,141.269,1.0,5.0,5.0,0.000158725,-3.09862e-05,7.33427e-06
20.1592,37.4549,5.37796,157.038,141.259,1.0,5.0,5.0,0.00015586,-1.97341e-05,4.95511e-06
21.0014,37.2677,5.42312,158.079,141.174,1.0,5.0,5.0,0.000124363,1.26413e-05,6.04815e-06
21.7745,37.2361,5.48061,159.442,140.929,1.0,5.0,5.0,0.000192,-1.16562e-05,1.34423e-05
22.7821,37.2124,5.57892,160.949,140.21,1.0,5.0,5.0,0.000161792,1.45034e-05,1.94281e-05
23.9809,37.0288,5.69529,162.898,140.524,1.0,5.0,5.0,0.000158974,-1.91739e-05,2.56524e-05
25.1085,36.8616,5.80023,164.546,140.604,1.0,5.0,5.0,0.000243289,-8.37404e-05,4.07449e-05
26.4013,36.549,5.90189,166.537,141.071,1.0,5.0,5.0,0.000302395,-5.92931e-05,1.69057e-05
27.4373,36.3668,5.97912,167.827,141.306,1.0,5.0,5.0,0.000314711,-5.8836e-05,1.4961e-05
28.9978,36.2132,6.04648,172.474,141.043,1.0,5.0,5.0,0.000115788,1.04288e-05,3.73713e-06
29.565,36.2265,6.07269,175.097,141.237,1.0,5.0,5.0,0.000138392,2.53455e-06,4.41795e-06
30.2766,36.2602,6.08768,179.678,141.22,1.0,5.0,5.0,0.000123053,9.54002e-06,1.05195e-06
30.9159,36.3164,6.08479,184.445,141.191,1.0,5.0,5.0,0.000124276,1.62009e-05,-1.51512e-06
31.5435,36.412,6.08439,190.775,141.215,1.0,5.0,5.0,0.000125653,1.73824e-05,-4.00003e-08
32.1752,36.5,6.08915,197.393,141.112,1.0,5.0,5.0,0.000125063,1.93107e-05,2.96642e-06
32.8468,36.5994,6.1017,203.952,141.049,1.0,5.0,5.0,0.000145394,1.63209e-05,7.41789e-07
33.5892,36.716,6.11292,208.821,141.071,1.0,5.0,5.0,0.000137235,3.5034e-05,1.11137e-06
34.2001,36.8417,6.1263,212.979,140.879,1.0,5.0,5.0,9.66075e-05,1.06897e-05,4.14698e-06
34.5487,36.9581,6.15645,216.217,140.957,1.0,5.0,5.0,9.61954e-05,2.57496e-05,4.70377e-06
35.4507,37.106,6.16371,218.764,141.029,1.0,5.0,5.0,0.000201688,3.93641e-05,-1.48936e-06
36.4235,37.3214,6.17286,220.903,140.991,1.0,5.0,5.0,0.000189037,4.36445e-05,1.92313e-06
