X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,86.0,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.92123,85.7838,5.01075,133.594,141.527,9.0,11.0,11.0,5.20557e-05,-4.0133e-05,1.28486e-06
4.17506,85.5931,5.01291,135.48,141.517,9.0,11.0,11.0,5.00415e-05,-3.692e-05,-1.03043e-06
4.40746,85.4178,5.00373,138.292,141.511,9.0,11.0,11.0,4.49272e-05,-3.26739e-05,-2.26437e-06
4.63155,85.2737,4.9884,141.378,141.489,9.0,11.0,11.0,4.52953e-05,-2.61386e-05,-3.65212e-06
4.86445,85.1567,4.9716,144.341,141.48,9.0,11.0,11.0,4.75137e-05,-2.17889e-05,-2.97124e-06
5.10729,85.0694,4.95442,146.685,141.475,9.0,11.0,11.0,5.02614e-05,-1.402e-05,-3.74732e-06
5.37987,85.0193,4.93833,148.536,141.47,9.0,11.0,11.0,5.9385e-05,-6.26508e-06,-2.21264e-06
5.6947,85.0014,4.93005,150.321,141.479,9.0,11.0,11.0,6.62882e-05,-1.14642e-06,-9.85407e-07
6.03816,84.9992,4.92748,151.793,141.446,9.0,11.0,11.0,7.06249e-05,5.63886e-07,-3.03204e-07
6.40547,85.0071,4.92829,152.61,141.435,9.0,11.0,11.0,7.72916e-05,1.20322e-06,7.89057e-07
6.8264,85.0217,4.93612,153.024,141.419,9.0,11.0,11.0,8.99765e-05,1.73605e-06,2.12694e-06
7.3204,85.027,4.95177,153.222,141.407,9.0,11.0,11.0,0.000106507,-6.24045e-07,3.7466e-06
7.8869,84.9984,4.97434,153.155,141.377,9.0,11.0,11.0,0.000118789,-1.05087e-05,4.9027e-06
8.52096,84.9516,5.00159,152.628,141.359,9.0,11.0,11.0,0.000133329,-9.94249e-06,3.92421e-06
9.24246,84.909,5.01259,152.186,141.373,9.0,11.0,11.0,0.000151762,-5.95161e-06,-1.25348e-06
10.0559,84.8917,5.02002,152.193,141.376,9.0,11.0,11.0,0.000174503,-2.90055e-06,1.49418e-06
10.9654,84.8623,5.01764,152.347,141.392,9.0,11.0,11.0,0.000189213,-9.12629e-06,6.43018e-07
11.9463,84.7985,5.01683,152.62,141.398,9.0,11.0,11.0,0.000195564,-1.63861e-05,-1.34634e-06
13.0053,84.6954,5.00693,154.192,141.395,9.0,11.0,11.0,0.00020141,-1.98606e-05,-4.23879e-06
14.0175,84.6057,4.97745,154.732,141.406,9.0,11.0,11.0,0.000187129,-1.53425e-05,-7.17973e-06
14.9975,84.5362,4.94018,154.766,141.412,9.0,11.0,11.0,0.000198931,-1.28203e-05,-8.99384e-06
16.0114,84.4733,4.89931,154.948,141.399,9.0,11.0,11.0,0.000210374,-1.52436e-05,-8.98373e-06
17.1759,84.3869,4.85226,155.773,141.382,9.0,11.0,11.0,0.000247523,-1.94544e-05,-1.13333e-05
18.561,84.2598,4.80795,156.947,141.283,9.0,11.0,11.0,0.000302712,-3.38896e-05,-5.1053e-06
20.4,84.0635,4.82647,157.272,141.276,9.0,11.0,11.0,0.000385503,-3.90606e-05,1.60437e-05
22.3478,83.8331,4.88298,157.901,141.24,9.0,11.0,11.0,0.000387284,-5.13458e-05,1.63067e-05
24.5307,83.491,4.92611,159.64,141.108,9.0,11.0,11.0,0.000486975,-9.16024e-05,-2.48207e-06
26.359,83.0344,4.74278,161.571,140.615,9.0,11.0,11.0,0.000245344,-7.85595e-05,-1.96143e-05
27.7783,82.6033,4.65527,162.823,140.511,9.0,11.0,11.0,9.96131e-05,-3.83412e-05,-1.37109e-05
29.2001,82.2628,4.64193,164.6,140.956,9.0,11.0,11.0,0.000468869,-0.000139866,-6.7258e-06
30.2582,81.9927,4.64036,165.734,141.343,9.0,11.0,11.0,0.000264841,-6.46545e-05,1.36066e-06
32.1465,81.3917,4.61084,171.152,141.036,9.0,11.0,11.0,0.000442375,-0.000169856,-1.60791e-05
33.5708,80.8838,4.59542,175.564,141.287,9.0,11.0,11.0,0.000297412,-0.000109907,-2.73853e-06
34.9586,80.3404,4.58291,180.699,141.289,9.0,11.0,11.0,0.000280459,-0.000116835,-3.41705e-06
36.383,79.7241,4.57103,185.866,141.287,9.0,11.0,11.0,0.000298401,-0.000135534,-3.46694e-06
37.889,79.0264,4.57413,190.304,141.316,9.0,11.0,11.0,0.000320173,-0.000149346,4.11621e-06
39.5368,78.2284,4.58945,193.202,141.316,9.0,11.0,11.0,0.000319106,-0.000159756,1.16227e-06
41.1878,77.3805,4.60318,195.261,141.313,5.0,11.0,11.0,0.000365608,-0.00018792,4.49805e-06
42.9349,76.4549,4.61429,196.309,141.296,5.0,11.0,11.0,0.00037397,-0.00019691,4.93778e-06
44.815,75.4489,4.62641,196.761,141.311,5.0,11.0,11.0,0.000384388,-0.000204707,3.69189e-06
46.8962,74.3532,4.64664,196.452,141.332,5.0,11.0,11.0,0.000429235,-0.000223835,3.92622e-06
49.0771,73.2215,4.67411,194.395,141.318,5.0,11.0,11.0,0.000451746,-0.000228363,8.73641e-06
51.3272,72.1358,4.72396,191.944,141.331,5.0,11.0,11.0,0.000457988,-0.000207155,1.13778e-05
53.6784,71.1699,4.79123,189.673,141.34,5.0,11.0,11.0,0.000471646,-0.000167831,1.30282e-05
56.0531,70.4676,4.86837,188.328,141.36,5.0,11.0,11.0,0.000487591,-0.000116659,1.38201e-05
58.4229,70.0463,4.94298,187.095,141.372,5.0,11.0,11.0,0.000476424,-5.96556e-05,1.50892e-05
60.7375,69.8883,5.00343,186.64,141.371,5.0,11.0,11.0,0.000462535,-9.71499e-06,1.03735e-05
63.0234,69.937,5.05292,186.116,141.353,5.0,11.0,11.0,0.00047108,2.29999e-05,1.26603e-05
65.2781,70.1347,5.09537,185.695,141.343,5.0,11.0,11.0,0.00041733,5.31058e-05,1.94056e-06
67.3304,70.4185,5.09108,185.489,141.333,5.0,11.0,11.0,0.000401113,5.9517e-05,-4.00104e-06
69.4952,70.7637,5.10347,184.01,141.333,5.0,11.0,11.0,0.000515951,8.58557e-05,1.64468e-05
71.843,71.1415,5.12188,182.577,141.353,5.0,11.0,11.0,0.000477494,7.66875e-05,4.49345e-06
74.276,71.4947,5.16102,181.135,141.358,5.0,11.0,11.0,0.000519234,6.82292e-05,1.46084e-05
77.0198,71.8035,5.21807,179.906,141.378,5.0,11.0,11.0,0.000572739,5.06859e-05,1.09224e-05
79.9106,71.9271,5.28087,180.387,141.381,5.0,11.0,11.0,0.000594976,-1.63697e-06,1.65364e-05
