X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,46.0,5.0,132.912,141.525,5.0,5.0,5.0,0.0,0.0,0.0
5.11968,45.6991,4.99969,134.748,141.523,5.0,5.0,5.0,0.000280493,-6.49774e-05,1.62803e-07
6.45948,45.3598,5.0029,140.048,141.492,5.0,5.0,5.0,0.000255398,-7.03121e-05,1.25418e-06
7.67106,45.0204,5.03047,146.336,141.425,5.0,5.0,5.0,0.000228857,-6.4007e-05,1.0417e-05
8.73626,44.7013,5.06997,151.389,141.381,5.0,5.0,5.0,0.000207231,-7.97822e-05,1.38125e-06
9.75124,44.2535,5.08446,154.423,141.385,5.0,5.0,5.0,0.000202932,-0.000109523,3.79208e-06
10.7603,43.6691,5.10852,155.635,141.374,5.0,5.0,5.0,0.000198532,-0.000122544,-6.82867e-07
11.7027,43.1096,5.10972,156.671,141.344,5.0,5.0,5.0,0.000179062,-9.20316e-05,-3.50632e-07
12.5257,42.7549,5.12736,157.392,141.27,5.0,5.0,5.0,0.000150597,-4.25837e-05,8.23366e-06
13.1601,42.7156,5.15526,157.847,141.185,5.0,5.0,5.0,0.000119735,-5.19993e-06,3.28847e-06
13.6803,42.7611,5.18092,158.428,141.22,5.0,5.0,5.0,0.000108894,-1.55069e-06,5.33238e-06
14.1714,42.822,5.23652,159.729,141.142,5.0,5.0,5.0,0.000122843,-5.61134e-06,1.5091e-05
14.8893,42.8118,5.3521,161.168,139.914,5.0,5.0,5.0,0.000249159,-0.000123847,7.1027e-06
15.6519,42.5033,5.47787,162.324,140.737,5.0,5.0,5.0,0.000192278,-0.000122927,1.88785e-05
16.2326,42.295,5.56893,164.254,141.274,5.0,5.0,5.0,7.46203e-05,-5.0156e-05,1.82637e-05
16.6753,42.0918,5.61176,168.15,141.235,5.0,5.0,5.0,7.25862e-05,1.08493e-05,-3.33134e-06
16.981,42.1915,5.63192,174.047,141.224,5.0,5.0,5.0,3.82595e-06,5.72494e-05,1.1591e-05
17.0908,42.3378,5.68745,178.925,141.262,5.0,5.0,5.0,3.22334e-05,1.13318e-05,7.0777e-06
17.248,42.4075,5.73302,183.777,141.281,5.0,5.0,5.0,3.47791e-05,5.72711e-06,8.80906e-06
17.4567,42.3882,5.77362,188.167,141.279,5.0,5.0,5.0,4.61439e-05,-1.11887e-05,7.69517e-06
17.7206,42.3038,5.81176,192.481,141.278,5.0,5.0,5.0,6.17319e-05,-2.37248e-05,7.52486e-06
18.0335,42.1915,5.84746,198.156,141.256,5.0,5.0,5.0,5.25153e-05,9.47101e-07,8.33551e-06
18.3001,42.1373,5.87483,204.067,141.228,5.0,5.0,5.0,5.41774e-05,-2.01444e-05,6.93202e-06
18.5415,42.103,5.9016,209.299,141.181,5.0,5.0,5.0,4.45508e-05,5.27641e-06,6.48418e-06
18.795,42.0443,5.92033,214.056,141.144,5.0,5.0,5.0,4.99968e-05,-2.76209e-06,3.91478e-06
19.071,41.9562,5.93413,218.675,141.112,5.0,5.0,5.0,5.0269e-05,-9.28373e-06,1.3202e-06
19.3162,41.887,5.96054,222.383,141.1,5.0,5.0,5.0,4.77616e-05,-1.90792e-05,5.50161e-06
19.5931,41.7706,5.98855,225.564,141.074,5.0,5.0,5.0,5.90402e-05,-1.71115e-05,4.48972e-06
