X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,39.3333,5.0,132.912,141.525,5.0,4.0,4.0,0.0,0.0,0.0
5.42654,38.5787,4.99941,134.85,141.519,5.0,4.0,4.0,0.000348795,-0.000159773,-2.08363e-09
7.13574,37.7619,5.00521,140.236,141.495,1.0,4.0,4.0,0.000336235,-0.000165666,3.08221e-06
8.73861,37.0121,5.04561,147.04,141.414,1.0,4.0,4.0,0.000303808,-0.00013372,9.77774e-06
10.2693,36.3168,5.07844,152.213,141.433,1.0,4.0,4.0,0.000317586,-0.000169089,4.60779e-06
11.84,35.4913,5.09434,154.422,141.437,1.0,4.0,4.0,0.000312301,-0.000168491,6.27021e-06
13.3623,34.7007,5.11536,155.896,141.42,1.0,4.0,4.0,0.000319845,-0.000171851,1.18467e-05
14.9771,33.8906,5.17145,156.541,141.398,1.0,4.0,4.0,0.00032592,-0.000153745,1.00803e-05
16.5208,33.2354,5.16994,157.607,141.32,1.0,4.0,4.0,0.000291395,-0.000100222,-8.18404e-06
18.0591,32.7693,5.17958,157.047,141.344,1.0,4.0,4.0,0.000316671,-9.33707e-05,6.78614e-06
19.6323,32.3955,5.19346,155.854,141.388,1.0,4.0,4.0,0.000339069,-9.19594e-05,4.25209e-06
21.2443,32.0201,5.18103,154.81,141.368,1.0,4.0,4.0,0.000356054,-9.99079e-05,6.27671e-06
23.1128,31.5289,5.23289,153.642,141.386,1.0,4.0,4.0,0.000403713,-0.000117206,2.2399e-05
25.0808,31.1884,5.2634,153.42,141.384,1.0,4.0,4.0,0.000409604,-6.47204e-05,8.74467e-06
27.0887,31.0557,5.27607,153.83,141.381,1.0,4.0,4.0,0.000389595,5.61336e-06,-2.51082e-06
29.11,31.1283,5.2825,153.441,141.361,1.0,4.0,4.0,0.000409845,2.82338e-05,3.36223e-06
31.1718,31.3318,5.29873,154.083,141.375,1.0,4.0,4.0,0.000413968,6.05785e-05,-6.78169e-07
33.282,31.749,5.31812,156.655,141.414,1.0,4.0,4.0,0.000431075,0.000104259,8.78974e-06
35.4341,32.4025,5.37125,157.729,141.353,1.0,4.0,4.0,0.000433566,0.000151754,9.82031e-06
37.6076,33.2454,5.41895,158.444,141.391,1.0,4.0,4.0,0.000435385,0.000186115,9.75095e-06
39.6898,34.2083,5.42876,158.122,141.347,1.0,4.0,4.0,0.000440508,0.000197894,7.39438e-06
41.8797,35.2351,5.44841,157.495,141.352,1.0,4.0,4.0,0.000405149,0.000210363,-7.22641e-06
43.9312,36.3446,5.45289,157.199,141.358,1.0,4.0,4.0,0.000388185,0.000223037,-4.3741e-06
45.8118,37.4734,5.45536,156.654,141.325,1.0,4.0,4.0,0.000373503,0.000226485,1.05055e-06
47.5551,38.5735,5.47483,156.841,141.324,5.0,4.0,4.0,0.000310621,0.000208498,5.52372e-06
49.0968,39.6043,5.49713,157.394,141.319,5.0,4.0,4.0,0.000300218,0.000206548,3.94719e-06
50.3615,40.5667,5.51014,158.032,141.291,5.0,4.0,4.0,0.000203757,0.000179011,2.82145e-06
51.398,41.3577,5.49616,158.791,141.25,5.0,4.0,4.0,0.000183698,0.000135386,-4.716e-06
52.6392,41.9973,5.5007,158.601,141.254,5.0,4.0,4.0,0.00033133,0.000131809,3.01073e-06
54.3617,42.4876,5.52246,159.019,141.229,5.0,4.0,4.0,0.000377737,6.0132e-05,5.26536e-06
56.6239,42.0889,5.48071,161.599,140.983,5.0,4.0,4.0,0.000423498,-0.000115888,1.18004e-05
58.7555,41.4771,5.54186,163.973,140.902,5.0,4.0,4.0,0.00043168,-0.000210155,1.21713e-05
59.8585,41.7209,5.5882,164.969,141.382,5.0,4.0,4.0,0.000241804,7.88997e-05,1.16769e-05
61.0168,42.0355,5.627,170.083,141.432,5.0,4.0,4.0,0.000236704,2.15904e-05,5.43649e-06
62.1979,41.9932,5.66373,178.318,141.481,5.0,4.0,4.0,0.000238527,-4.87704e-05,9.00315e-06
63.3397,41.6187,5.70918,188.386,141.513,5.0,4.0,4.0,0.00022917,-0.000116516,8.81277e-06
64.5029,40.795,5.76557,197.644,141.473,5.0,4.0,4.0,0.000232827,-0.000209177,1.29448e-05
65.6614,39.5767,5.84185,204.171,141.35,5.0,4.0,4.0,0.000239359,-0.000297291,1.74219e-05
66.8026,38.1228,5.92818,208.931,141.266,1.0,4.0,4.0,0.000214418,-0.000284136,2.23132e-05
67.9105,36.6812,5.98739,214.349,141.208,1.0,4.0,4.0,0.000208863,-0.00024102,5.65159e-06
69.1335,35.1429,6.04458,220.616,141.19,1.0,4.0,4.0,0.000244335,-0.000286039,6.84192e-06
70.4084,33.6625,6.09151,226.235,141.228,1.0,4.0,4.0,0.000313377,-0.000362618,9.07089e-06
71.8501,32.102,6.11908,228.968,141.173,1.0,4.0,4.0,0.000294596,-0.000313199,5.21726e-06
73.4007,30.524,6.16069,228.421,141.136,1.0,4.0,4.0,0.000347385,-0.000344301,6.91107e-06
75.153,28.9408,6.16676,226.974,141.266,1.0,4.0,4.0,0.000366562,-0.000304191,9.04392e-06
76.9,27.6136,6.2043,233.201,141.32,1.0,4.0,4.0,0.000342508,-0.000249316,1.34067e-05
78.4738,26.7017,6.21503,232.793,141.307,1.0,4.0,4.0,0.000304726,-0.000153127,4.36568e-06
80.0367,25.9808,6.24272,234.039,141.425,1.0,4.0,4.0,0.000300852,-0.000116145,1.17226e-05
