X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,22.6667,5.0,132.912,141.525,1.0,2.0,2.0,0.0,0.0,0.0
4.30641,21.7788,4.99915,134.276,141.555,1.0,2.0,2.0,0.000115009,-0.00015899,-1.81255e-06
4.84719,21.0398,4.99309,137.092,141.515,1.0,2.0,2.0,0.000103799,-0.000139786,-1.21996e-08
5.35446,20.3713,4.99675,140.395,141.473,1.0,2.0,2.0,0.000100638,-0.00012704,1.70833e-06
5.86316,19.7608,5.00414,143.245,141.435,1.0,2.0,2.0,0.000102982,-0.000117868,1.13418e-06
6.40049,19.1911,5.01563,145.54,141.448,1.0,2.0,2.0,0.000112408,-0.000110912,2.63478e-06
6.99332,18.6376,5.03576,147.299,141.428,1.0,2.0,2.0,0.000122478,-0.000113105,6.64831e-06
7.63607,18.0798,5.0693,148.697,141.413,1.0,2.0,2.0,0.000136918,-0.000111396,5.79313e-06
8.37014,17.5484,5.08993,148.912,141.41,1.0,2.0,2.0,0.000158323,-0.000101117,4.59466e-06
9.20363,17.0353,5.11744,148.765,141.4,1.0,2.0,2.0,0.000173652,-0.000102039,3.76255e-06
10.1103,16.5248,5.14241,148.502,141.402,1.0,2.0,2.0,0.000187032,-0.000100417,7.14698e-06
11.0561,16.0363,5.17742,148.194,141.371,1.0,2.0,2.0,0.000191036,-9.56026e-05,7.72886e-06
11.9743,15.559,5.22804,147.186,141.386,1.0,2.0,2.0,0.000152779,-0.000107659,1.57193e-05
12.7818,15.0595,5.29459,146.697,141.399,1.0,2.0,2.0,0.000162643,-9.69258e-05,1.38298e-05
13.5581,14.5947,5.30182,147.086,141.397,1.0,2.0,2.0,0.000159735,-8.76431e-05,-6.10884e-06
14.6237,14.2628,5.25304,149.748,141.351,1.0,2.0,2.0,0.000269935,-4.68109e-05,-1.24152e-06
16.0584,14.1326,5.25927,150.738,141.314,1.0,2.0,2.0,0.000363351,2.21367e-05,9.81217e-07
