X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,66.6667,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.77997,67.4212,5.0045,133.583,141.526,5.0,8.0,8.0,2.35587e-05,0.000143141,3.04782e-07
3.89684,68.1071,5.00323,135.443,141.523,5.0,8.0,8.0,2.3282e-05,0.000131722,-8.03847e-07
4.01176,68.7272,4.99699,138.093,141.505,5.0,8.0,8.0,2.28439e-05,0.000116358,-1.21904e-06
4.12601,69.2729,4.99301,140.921,141.496,5.0,8.0,8.0,2.27594e-05,0.000102805,-3.68728e-07
4.23845,69.7544,4.99236,143.517,141.485,5.0,8.0,8.0,2.26767e-05,9.16661e-05,7.09149e-07
4.35481,70.2014,5.00077,145.69,141.476,5.0,8.0,8.0,2.39947e-05,8.60219e-05,2.47546e-06
4.47991,70.6283,5.01517,147.336,141.459,5.0,8.0,8.0,2.34787e-05,8.62806e-05,2.64276e-06
4.59383,71.0483,5.03162,148.957,141.449,5.0,8.0,8.0,2.16554e-05,8.20256e-05,3.36528e-06
4.69809,71.4595,5.04718,150.36,141.436,5.0,8.0,8.0,2.01934e-05,8.16812e-05,2.93796e-06
4.79956,71.8534,5.06072,151.431,141.441,5.0,8.0,8.0,2.09835e-05,7.92395e-05,3.0919e-06
4.8981,72.2398,5.0764,152.255,141.435,5.0,8.0,8.0,1.85301e-05,7.70267e-05,3.26074e-06
4.99126,72.5767,5.09406,152.563,141.449,5.0,8.0,8.0,1.96468e-05,6.44903e-05,3.20258e-06
5.08439,72.8714,5.10808,152.781,141.432,5.0,8.0,8.0,1.72637e-05,5.16697e-05,1.76418e-06
5.16975,73.12,5.11134,152.831,141.429,5.0,8.0,8.0,1.86588e-05,5.1413e-05,2.98263e-07
5.2736,73.3683,5.10469,152.539,141.435,5.0,8.0,8.0,2.49973e-05,5.7397e-05,-1.52017e-06
5.40645,73.6868,5.09779,152.608,141.445,5.0,8.0,8.0,2.81774e-05,6.83153e-05,-1.04781e-06
5.55283,74.011,5.09117,152.623,141.427,5.0,8.0,8.0,3.07622e-05,6.18976e-05,-1.42831e-06
5.71439,74.3217,5.07858,152.652,141.425,5.0,8.0,8.0,3.35586e-05,6.07012e-05,-3.57856e-06
5.88544,74.6222,5.06024,152.635,141.437,5.0,8.0,8.0,3.5721e-05,5.95379e-05,-3.31089e-06
6.07268,74.9407,5.04333,153.029,141.429,5.0,8.0,8.0,3.93267e-05,6.79644e-05,-3.2544e-06
6.26804,75.2921,5.02228,153.701,141.434,5.0,8.0,8.0,3.86452e-05,7.26263e-05,-4.724e-06
6.46325,75.6225,5.0038,154.212,141.421,5.0,8.0,8.0,4.00537e-05,6.2591e-05,-2.75863e-06
6.65361,75.9351,4.98838,154.761,141.413,5.0,8.0,8.0,3.76245e-05,6.04012e-05,-4.01241e-06
6.8358,76.29,4.96312,155.203,141.4,5.0,8.0,8.0,4.27144e-05,7.40228e-05,-4.11759e-06
7.0846,76.6794,4.94537,155.848,141.388,5.0,8.0,8.0,5.56045e-05,8.41411e-05,-9.35706e-06
7.33308,76.9946,4.92487,155.849,141.392,5.0,8.0,8.0,4.47867e-05,5.34137e-05,-5.85534e-07
7.59294,77.2689,4.92991,155.404,141.395,5.0,8.0,8.0,5.23085e-05,5.09887e-05,2.07798e-06
7.88215,77.5414,4.94821,155.302,141.385,9.0,8.0,8.0,6.16087e-05,5.43893e-05,4.39269e-06
