X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,8.0,5.0,132.912,141.525,1.0,0.0,0.0,0.0,0.0,0.0
3.74034,7.8705,5.00256,133.007,141.525,1.0,0.0,0.0,1.6234e-05,-2.58152e-05,6.07709e-07
3.82184,7.73948,5.00627,133.297,141.527,1.0,0.0,0.0,1.64947e-05,-2.682e-05,1.03846e-06
3.90614,7.6006,5.01401,133.79,141.525,1.0,0.0,0.0,1.72683e-05,-2.88322e-05,2.10335e-06
3.99278,7.45341,5.02606,134.489,141.525,1.0,0.0,0.0,1.73648e-05,-3.02131e-05,2.77117e-06
4.07781,7.30138,5.04079,135.378,141.525,1.0,0.0,0.0,1.65543e-05,-3.04703e-05,3.01692e-06
4.15903,7.14987,5.05602,136.418,141.525,1.0,0.0,0.0,1.61147e-05,-3.06133e-05,3.37436e-06
4.23493,6.99892,5.07316,137.567,141.521,1.0,0.0,0.0,1.41103e-05,-2.94163e-05,3.29089e-06
4.30127,6.85493,5.08951,138.716,141.517,1.0,0.0,0.0,1.18641e-05,-2.75951e-05,3.2501e-06
4.35187,6.72426,5.105,139.744,141.513,1.0,0.0,0.0,8.81983e-06,-2.48312e-05,2.88325e-06
4.38799,6.60922,5.11785,140.58,141.508,1.0,0.0,0.0,5.32062e-06,-2.46216e-05,1.62744e-06
4.41264,6.50919,5.12784,141.216,141.505,1.0,0.0,0.0,3.78078e-06,-1.81459e-05,1.48581e-06
4.42689,6.42637,5.1331,141.662,141.502,1.0,0.0,0.0,2.17841e-06,-1.49091e-05,7.48325e-07
4.43598,6.35824,5.1342,141.933,141.501,1.0,0.0,0.0,1.76999e-06,-1.28634e-05,-3.61626e-07
4.44448,6.30373,5.12981,142.013,141.5,1.0,0.0,0.0,2.03424e-06,-1.00157e-05,-1.03038e-06
4.45776,6.25524,5.12386,142.034,141.499,1.0,0.0,0.0,2.28902e-06,-9.57732e-06,-1.50532e-06
4.47118,6.21331,5.11505,142.058,141.497,1.0,0.0,0.0,3.05766e-06,-8.73546e-06,-1.55736e-06
4.49006,6.16772,5.10688,142.245,141.497,1.0,0.0,0.0,4.24752e-06,-8.37264e-06,-1.74762e-06
4.51438,6.1231,5.09534,142.513,141.496,1.0,0.0,0.0,6.16044e-06,-9.15423e-06,-2.85382e-06
4.56698,6.06916,5.06972,143.15,141.497,1.0,0.0,0.0,1.19822e-05,-1.13208e-05,-6.67714e-06
4.63352,6.03059,5.01831,143.761,141.492,1.0,0.0,0.0,1.39968e-05,-4.29355e-06,-1.34109e-05
4.72513,6.02109,4.94819,143.923,141.48,1.0,0.0,0.0,2.00466e-05,7.66932e-07,-1.37687e-05
4.85695,6.01933,4.87254,143.651,141.483,1.0,0.0,0.0,3.56717e-05,1.95481e-07,-2.02552e-05
5.10955,6.04233,4.74393,143.668,141.495,1.0,0.0,0.0,6.77159e-05,9.58866e-06,-3.38283e-05
5.44146,6.07736,4.61442,144.14,141.479,1.0,0.0,0.0,7.37927e-05,5.10502e-06,-2.35267e-05
5.94407,6.12648,4.44172,146.965,141.462,0.0,0.0,0.0,0.000121921,1.20348e-05,-4.08091e-05
6.79435,6.18185,4.25696,151.911,141.37,0.0,0.0,0.0,0.00010033,9.02905e-06,-1.05032e-05
7.36393,6.22146,4.20615,152.722,141.387,0.0,0.0,0.0,9.32532e-05,9.51375e-06,-4.04871e-06
7.80884,6.25963,4.19666,152.79,141.437,0.0,0.0,0.0,0.000127027,1.29723e-05,-3.06824e-06
8.36232,6.28304,4.18372,153.21,141.405,0.0,0.0,0.0,0.000126754,1.27866e-06,-6.29327e-06
9.15358,6.31945,4.14851,154.928,141.35,0.0,0.0,0.0,0.000161248,4.78829e-06,-8.96546e-06
9.82297,6.33374,4.13576,153.921,141.383,0.0,0.0,0.0,0.000134098,1.99771e-06,-3.39764e-06
10.8218,6.44707,4.09574,155.239,141.252,0.0,0.0,0.0,0.000277543,5.16268e-05,-1.49369e-05
12.7649,6.9478,4.03502,156.635,140.988,0.0,0.0,0.0,0.000482941,0.000136299,-1.08326e-05
14.5863,7.38376,4.05177,157.164,141.182,0.0,0.0,0.0,0.000346545,8.07942e-05,3.40106e-06
16.6237,7.96139,4.06725,158.587,141.027,0.0,0.0,0.0,0.000446039,0.000140013,4.70012e-06
18.8623,8.70058,4.08351,159.78,141.156,0.0,0.0,0.0,0.000350091,0.000111621,9.97077e-06
20.6848,9.41449,4.13332,160.364,141.203,0.0,0.0,0.0,0.000347347,0.000157172,1.69265e-05
22.3219,10.1811,4.22781,159.477,141.278,0.0,0.0,0.0,0.000330215,0.000165266,1.93864e-05
23.9009,10.9726,4.33154,159.035,141.31,0.0,0.0,0.0,0.000299276,0.00015212,1.99208e-05
25.46,11.8044,4.44107,158.785,141.3,0.0,0.0,0.0,0.000301954,0.000163385,2.21737e-05
27.0388,12.7102,4.55494,158.725,141.295,1.0,0.0,0.0,0.000306649,0.000182142,2.25889e-05
28.7439,13.799,4.67401,158.994,141.258,1.0,0.0,0.0,0.000357129,0.000239439,2.46933e-05
30.6626,15.1631,4.79643,159.564,141.199,1.0,0.0,0.0,0.000411693,0.000308399,2.70248e-05
32.7674,16.7707,4.90109,160.745,141.072,1.0,0.0,0.0,0.000424351,0.00032463,7.60255e-06
35.2138,18.7876,4.96888,162.16,140.846,1.0,0.0,0.0,0.000527804,0.000446854,-7.64716e-07
36.8802,20.0933,5.05005,162.591,141.326,1.0,0.0,0.0,0.00034262,0.00026125,1.87814e-05
38.9586,21.6705,5.144,166.121,141.182,1.0,0.0,0.0,0.000487654,0.000355223,2.26218e-05
41.3866,23.3542,5.23183,169.05,141.03,1.0,0.0,0.0,0.000500164,0.000315646,9.16172e-06
43.7707,24.7883,5.23103,171.656,141.074,1.0,0.0,0.0,0.000409874,0.000247043,6.33732e-06
45.7742,25.9397,5.23967,171.947,141.261,1.0,0.0,0.0,0.000467724,0.000241546,7.56572e-06
48.2261,27.0757,5.28176,172.34,141.302,1.0,0.0,0.0,0.000502144,0.000207161,9.02323e-06
51.0107,28.0474,5.37158,171.584,141.299,1.0,0.0,0.0,0.00058026,0.000164278,1.90309e-05
54.0718,28.6449,5.47871,171.428,141.273,1.0,0.0,0.0,0.000631039,7.27394e-05,2.6057e-05
57.3456,28.6831,5.60202,171.965,141.168,1.0,0.0,0.0,0.000676712,-6.41989e-05,2.258e-05
60.7727,28.1186,5.75121,171.48,141.126,1.0,0.0,0.0,0.000656118,-0.000170319,3.15775e-05
63.9153,27.019,5.88303,172.15,141.134,1.0,0.0,0.0,0.000581883,-0.000257638,1.63976e-05
66.724,25.5811,5.96769,172.56,141.141,1.0,0.0,0.0,0.000517633,-0.000304014,1.74618e-05
69.2506,23.9545,6.0386,171.642,141.271,1.0,0.0,0.0,0.000461066,-0.000336924,7.32279e-06
71.5334,22.1608,6.07931,171.808,141.341,1.0,0.0,0.0,0.000449383,-0.000376799,5.239e-06
73.6703,20.2772,6.08887,169.329,141.313,1.0,0.0,0.0,0.000413625,-0.000387766,-3.44137e-06
75.5803,18.3785,6.08469,166.688,141.341,1.0,0.0,0.0,0.000359622,-0.000367007,5.50176e-06
77.2779,16.6166,6.09781,164.248,141.282,1.0,0.0,0.0,0.000325511,-0.000334585,1.13865e-06
78.7122,15.0717,6.1039,163.724,141.364,1.0,0.0,0.0,0.000255431,-0.000278811,-6.03323e-06
79.9153,13.7861,6.09425,164.705,141.353,1.0,0.0,0.0,0.000236749,-0.000241834,2.70604e-06
81.045,12.6598,6.1069,165.949,141.319,1.0,0.0,0.0,0.000222393,-0.000209321,2.74671e-06
82.2002,11.7072,6.11188,166.054,141.329,1.0,0.0,0.0,0.000250891,-0.000172066,1.02371e-06
83.5596,10.9345,6.10753,165.49,141.357,1.0,0.0,0.0,0.000295033,-0.00013896,-2.01266e-06
85.0596,10.3584,6.09976,164.587,141.371,1.0,0.0,0.0,0.000307666,-9.3767e-05,-1.99973e-06
86.6955,9.97095,6.06931,164.09,141.372,1.0,0.0,0.0,0.000344286,-5.61862e-05,-3.36738e-06
88.5354,9.82233,6.04539,163.235,141.321,1.0,0.0,0.0,0.000396827,1.4183e-06,-6.77842e-06
90.5093,9.99573,6.0165,162.243,141.335,1.0,0.0,0.0,0.000366943,5.96679e-05,1.30843e-06
92.299,10.3965,6.0323,161.778,141.362,1.0,0.0,0.0,0.000355472,0.000104295,-3.01369e-06
94.1021,11.0729,6.03477,162.602,141.327,1.0,0.0,0.0,0.000373991,0.000172159,-6.45937e-06
96.0251,12.1267,6.05696,164.302,141.281,1.0,0.0,0.0,0.000396009,0.000253207,6.52719e-06
97.9795,13.5644,6.1161,164.847,141.289,1.0,0.0,0.0,0.000401701,0.000326112,2.51538e-05
100.056,15.4969,6.21668,164.249,141.284,17.0,0.0,0.0,0.000422934,0.000424602,2.25936e-05
102.215,17.8047,6.35917,164.445,141.344,17.0,0.0,0.0,0.000441729,0.00048364,2.95045e-05
104.423,20.2333,6.50561,164.015,141.331,17.0,0.0,0.0,0.000436775,0.000475705,2.53919e-05
106.663,22.5496,6.62982,163.872,141.387,17.0,0.0,0.0,0.000472805,0.00046872,2.53434e-05
