X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,74.6667,5.0,132.912,141.525,5.0,10.0,10.0,0.0,0.0,0.0
3.79713,75.0931,5.00447,133.318,141.52,5.0,10.0,10.0,2.77639e-05,8.03442e-05,7.95646e-07
3.93714,75.4743,5.00864,134.482,141.523,5.0,10.0,10.0,2.81311e-05,7.17801e-05,9.48032e-07
4.0768,75.8088,5.01374,136.21,141.519,5.0,10.0,10.0,2.77687e-05,6.25141e-05,1.32496e-06
4.21408,76.0972,5.02246,138.25,141.516,5.0,10.0,10.0,2.68352e-05,5.32623e-05,2.11992e-06
4.34469,76.3436,5.035,140.342,141.502,5.0,10.0,10.0,2.54848e-05,4.63446e-05,2.71987e-06
4.46874,76.563,5.05107,142.326,141.49,5.0,10.0,10.0,2.43125e-05,4.20282e-05,3.92526e-06
4.58368,76.7718,5.07065,144.192,141.487,5.0,10.0,10.0,2.22521e-05,4.4171e-05,4.00336e-06
4.69268,76.9993,5.09426,146.113,141.485,5.0,10.0,10.0,2.06348e-05,4.87727e-05,5.05413e-06
4.78691,77.2452,5.12101,147.831,141.469,5.0,10.0,10.0,1.68616e-05,4.71768e-05,5.81857e-06
4.86204,77.4824,5.14976,149.049,141.458,5.0,10.0,10.0,1.2558e-05,4.3933e-05,5.19524e-06
4.91165,77.6576,5.1748,149.621,141.451,9.0,10.0,10.0,8.92694e-06,3.87585e-05,4.45463e-06
4.94394,77.8245,5.19604,150.024,141.446,9.0,10.0,10.0,4.02832e-06,2.74592e-05,4.18018e-06
4.96014,77.9835,5.21064,150.299,141.448,9.0,10.0,10.0,3.03211e-06,3.61995e-05,1.87804e-06
4.97208,78.1815,5.21743,150.697,141.452,9.0,10.0,10.0,2.1483e-06,4.23984e-05,8.23992e-07
4.98234,78.4087,5.22071,151.318,141.453,9.0,10.0,10.0,1.91088e-06,4.8782e-05,5.26945e-07
4.98688,78.6478,5.21911,151.983,141.447,9.0,10.0,10.0,-1.09259e-06,4.40681e-05,-9.76208e-07
4.98697,78.8894,5.21244,152.564,141.435,9.0,10.0,10.0,4.39156e-07,4.96681e-05,-1.99652e-06
4.98948,79.141,5.19563,152.948,141.438,9.0,10.0,10.0,4.80991e-07,4.96765e-05,-4.07748e-06
5.00198,79.3925,5.16862,153.411,141.42,9.0,10.0,10.0,1.38816e-06,4.99906e-05,-4.59098e-06
5.02113,79.6417,5.1437,153.474,141.419,9.0,10.0,10.0,4.97622e-06,4.73134e-05,-4.54122e-06
5.05381,79.8892,5.12096,153.439,141.42,9.0,10.0,10.0,8.76554e-06,6.17464e-05,-4.29638e-06
5.12857,80.1785,5.09662,153.499,141.393,9.0,10.0,10.0,2.00047e-05,5.74079e-05,-6.17734e-06
5.25129,80.4708,5.05986,153.307,141.385,9.0,10.0,10.0,3.00123e-05,6.25103e-05,-9.96899e-06
5.43601,80.7968,5.00549,153.261,141.386,9.0,10.0,10.0,4.8651e-05,7.26612e-05,-1.38861e-05
5.76914,81.1595,4.91781,153.808,141.367,9.0,10.0,10.0,6.31634e-05,5.90917e-05,-1.07232e-05
6.11168,81.4458,4.85005,153.822,141.346,9.0,10.0,10.0,5.55403e-05,5.04569e-05,-8.41838e-06
6.41041,81.7004,4.81443,153.782,141.351,9.0,10.0,10.0,6.57877e-05,4.88219e-05,-4.96252e-06
6.75979,81.9568,4.80038,154.168,141.317,9.0,10.0,10.0,7.22998e-05,5.07024e-05,-3.04367e-07
7.14089,82.2182,4.80814,154.166,141.341,9.0,10.0,10.0,8.43481e-05,5.2693e-05,-1.56629e-07
7.59199,82.4768,4.80968,154.266,141.333,9.0,10.0,10.0,9.73321e-05,5.03203e-05,-9.21924e-08
8.10999,82.731,4.80932,154.28,141.333,9.0,10.0,10.0,0.000112469,5.17215e-05,-1.07983e-06
8.70069,82.9865,4.81069,154.364,141.342,9.0,10.0,10.0,0.00012436,5.02957e-05,6.58116e-07
9.35415,83.2332,4.81303,154.321,141.34,9.0,10.0,10.0,0.000137225,4.91411e-05,5.7105e-07
10.0743,83.4752,4.81933,154.396,141.354,9.0,10.0,10.0,0.000151805,4.78701e-05,2.6524e-06
10.8772,83.7016,4.8332,154.396,141.375,9.0,10.0,10.0,0.000174777,4.33818e-05,3.62519e-06
11.7754,83.9073,4.8531,154.458,141.384,9.0,10.0,10.0,0.000189916,4.15574e-05,5.00226e-06
12.8278,84.111,4.86853,154.953,141.329,9.0,10.0,10.0,0.000254542,3.86266e-05,3.05434e-06
14.2858,84.3094,4.89612,156.35,141.215,9.0,10.0,10.0,0.000318067,4.12969e-05,6.10732e-06
15.8908,84.5033,4.92824,156.395,141.36,9.0,10.0,10.0,0.000245161,4.57859e-05,-3.96774e-06
17.2104,84.7215,4.91406,155.189,141.382,9.0,10.0,10.0,0.0002986,3.60687e-05,-5.50213e-06
18.6074,84.8945,4.89413,155.129,141.372,9.0,10.0,10.0,0.000253652,3.9995e-05,-8.50102e-06
19.9551,85.0592,4.87653,154.826,141.381,9.0,10.0,10.0,0.000288296,3.33097e-05,-2.07655e-06
21.4007,85.1787,4.84581,155.493,141.371,9.0,10.0,10.0,0.00028845,1.49903e-05,-9.20036e-06
22.8873,85.2749,4.83523,155.11,141.378,9.0,10.0,10.0,0.000309998,2.18405e-05,2.98308e-06
24.4662,85.3701,4.84118,154.763,141.389,9.0,10.0,10.0,0.000321938,1.50743e-05,8.63292e-07
26.0979,85.4504,4.85908,154.785,141.405,9.0,10.0,10.0,0.000331043,1.29628e-05,4.68274e-06
27.7457,85.4881,4.89042,154.757,141.381,9.0,10.0,10.0,0.000334655,4.16026e-06,7.93132e-06
29.4587,85.4703,4.9306,154.745,141.375,9.0,10.0,10.0,0.000334739,-4.6536e-06,1.15422e-05
31.2216,85.3723,4.98427,155.037,141.378,9.0,10.0,10.0,0.000368358,-3.28658e-05,9.97632e-06
33.0994,85.195,5.03999,155.47,141.34,9.0,10.0,10.0,0.00038225,-4.76879e-05,1.01023e-05
35.0919,84.8392,5.08747,155.582,141.33,9.0,10.0,10.0,0.000421687,-9.79412e-05,8.0655e-06
37.2542,84.2799,5.15097,155.23,141.328,9.0,10.0,10.0,0.000439944,-0.000129286,1.17315e-05
39.5091,83.5344,5.22237,154.923,141.337,9.0,10.0,10.0,0.000473561,-0.000179074,1.11492e-05
41.916,82.5843,5.28995,154.373,141.333,9.0,10.0,10.0,0.000495054,-0.000211837,1.4298e-05
44.4557,81.4493,5.36704,153.657,141.34,9.0,10.0,10.0,0.000523889,-0.000241902,1.7957e-05
47.16,80.1906,5.47264,153.227,141.346,9.0,10.0,10.0,0.000557915,-0.000259389,2.32015e-05
49.9848,78.8879,5.59395,152.9,141.367,9.0,10.0,10.0,0.000573271,-0.00025911,2.32821e-05
52.8606,77.6827,5.72833,152.973,141.349,9.0,10.0,10.0,0.000577008,-0.000230062,2.87938e-05
55.7319,76.7032,5.89309,153.301,141.332,5.0,10.0,10.0,0.000572301,-0.000162099,3.78691e-05
58.5869,76.0553,6.08172,154.154,141.312,5.0,10.0,10.0,0.00056202,-9.14768e-05,3.71505e-05
61.4261,75.7141,6.26336,154.133,141.273,5.0,10.0,10.0,0.000578383,-5.21583e-05,3.89476e-05
64.303,75.6501,6.43674,153.782,141.287,5.0,10.0,10.0,0.000574865,1.98948e-05,3.17476e-05
