X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,21.3333,5.0,132.912,141.525,1.0,2.0,2.0,0.0,0.0,0.0
4.16013,20.4884,5.01209,134.47,141.549,1.0,2.0,2.0,9.21029e-05,-0.000159296,1.44205e-06
4.59166,19.7401,5.01255,138.322,141.523,1.0,2.0,2.0,8.03721e-05,-0.000140869,-6.98735e-07
4.97712,19.0666,5.00472,142.644,141.482,1.0,2.0,2.0,7.54085e-05,-0.000128771,-2.23216e-06
5.33748,18.4573,4.99119,145.742,141.435,1.0,2.0,2.0,7.08197e-05,-0.000119663,-7.47032e-07
5.68586,17.882,4.99065,147.953,141.444,1.0,2.0,2.0,7.00393e-05,-0.000111389,4.01109e-07
6.04679,17.3404,4.99995,149.971,141.447,1.0,2.0,2.0,7.25181e-05,-0.00010591,1.46163e-06
6.43388,16.8324,5.0073,150.912,141.422,1.0,2.0,2.0,8.77349e-05,-0.000101427,3.63959e-06
6.89964,16.3355,5.028,151.81,141.433,1.0,2.0,2.0,9.90689e-05,-9.52064e-05,3.86314e-06
7.42591,15.8828,5.04518,152.381,141.419,1.0,2.0,2.0,0.000109172,-8.67283e-05,4.01608e-06
7.9854,15.4722,5.06536,152.588,141.411,1.0,2.0,2.0,0.000115031,-8.17748e-05,3.09849e-06
8.59809,15.0881,5.08138,152.523,141.407,1.0,2.0,2.0,0.000126308,-7.45088e-05,2.73007e-06
9.25884,14.7254,5.09718,152.601,141.423,1.0,2.0,2.0,0.000135699,-7.06049e-05,3.25905e-06
9.97477,14.3818,5.12146,152.586,141.417,1.0,2.0,2.0,0.000148874,-6.80291e-05,5.18846e-06
10.7566,14.0604,5.14591,152.662,141.417,1.0,2.0,2.0,0.000160526,-6.1477e-05,2.44689e-06
11.5569,13.7686,5.15682,152.933,141.431,1.0,2.0,2.0,0.000157149,-5.38866e-05,1.33811e-06
12.3759,13.5066,5.16353,152.512,141.408,1.0,2.0,2.0,0.00014843,-5.18189e-05,-3.2249e-08
13.1506,13.2568,5.15852,152.412,141.422,1.0,2.0,2.0,0.000156015,-4.751e-05,-1.10586e-06
13.9971,13.0319,5.14485,153.297,141.409,1.0,2.0,2.0,0.000192457,-3.76649e-05,-7.15391e-06
15.3018,12.9837,5.07816,155.755,141.311,1.0,2.0,2.0,0.000279753,-7.24269e-07,-1.39275e-05
17.0526,13.1044,5.01258,157.668,141.196,1.0,2.0,2.0,0.000363264,4.17623e-05,-8.29228e-06
19.0444,13.4647,4.94287,159.25,141.142,1.0,2.0,2.0,0.000375079,6.44122e-05,-4.80273e-06
21.0458,13.9109,4.91873,161.567,140.873,1.0,2.0,2.0,0.000564343,0.00017401,-1.02334e-05
23.7644,14.8466,4.95323,161.829,140.964,1.0,2.0,2.0,0.000525974,0.000196752,1.59131e-05
26.242,15.8768,5.03257,161.496,141.088,1.0,2.0,2.0,0.00047588,0.000217482,1.80747e-05
28.8343,17.2085,5.17197,159.997,141.144,1.0,2.0,2.0,0.00057048,0.000325628,3.07493e-05
31.6356,18.9296,5.29201,160.38,140.911,1.0,2.0,2.0,0.000507489,0.000320888,-1.46354e-06
