X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,94.6667,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.19206,93.7661,5.01839,136.098,141.51,9.0,13.0,13.0,0.000282631,-0.000174702,4.33561e-06
6.4881,92.9491,5.04209,143.718,141.427,9.0,13.0,13.0,0.000237523,-0.000151156,6.26276e-06
7.60764,92.2409,5.07902,149.108,141.367,9.0,13.0,13.0,0.000214911,-0.000133544,8.51989e-06
8.67256,91.6198,5.12289,151.582,141.389,9.0,13.0,13.0,0.00021221,-0.00011708,9.27955e-06
9.73208,91.0628,5.16917,152.462,141.405,9.0,13.0,13.0,0.000212839,-0.000103869,9.2456e-06
10.8033,90.5747,5.21353,152.908,141.421,9.0,13.0,13.0,0.000214741,-9.34348e-05,8.30995e-06
11.8816,90.1284,5.25295,153.06,141.414,9.0,13.0,13.0,0.000218487,-8.38155e-05,6.92809e-06
12.9667,89.7352,5.27839,153.349,141.424,9.0,13.0,13.0,0.000218794,-7.30526e-05,4.33422e-06
14.076,89.3844,5.29724,153.546,141.421,9.0,13.0,13.0,0.000223789,-6.92895e-05,3.22893e-06
15.2085,89.0522,5.31371,153.402,141.412,9.0,13.0,13.0,0.000226866,-6.58401e-05,1.93322e-06
16.332,88.6924,5.32558,153.406,141.428,9.0,13.0,13.0,0.000225126,-6.77539e-05,2.36321e-06
17.4503,88.3463,5.33833,153.237,141.451,9.0,13.0,13.0,0.000218408,-6.98237e-05,2.55333e-06
18.5797,88.0175,5.35037,153.148,141.423,9.0,13.0,13.0,0.000232267,-6.30186e-05,1.59207e-06
19.7892,87.7135,5.36979,152.895,141.416,9.0,13.0,13.0,0.000250748,-5.96096e-05,5.18063e-06
21.0773,87.4129,5.40249,152.658,141.421,9.0,13.0,13.0,0.000266458,-6.03771e-05,4.95913e-06
22.4415,87.0954,5.4227,152.401,141.453,9.0,13.0,13.0,0.000208549,-7.07182e-05,9.55015e-06
23.8995,86.7636,5.42389,152.356,141.438,9.0,13.0,13.0,0.000297642,-6.89137e-05,1.06994e-06
25.4342,86.4031,5.43815,152.604,141.427,9.0,13.0,13.0,0.000309687,-7.22716e-05,2.35499e-06
27.02,86.0394,5.46159,152.268,141.406,9.0,13.0,13.0,0.000295938,-8.43324e-05,-1.99687e-06
28.5689,85.5945,5.47218,152.976,141.427,9.0,13.0,13.0,0.000324804,-9.69932e-05,3.41357e-06
30.1708,85.0841,5.48259,153.707,141.404,9.0,13.0,13.0,0.000337108,-0.000107414,1.02604e-07
31.9257,84.4962,5.47874,153.454,141.386,9.0,13.0,13.0,0.000357583,-0.00012807,-2.49563e-06
33.8132,83.7967,5.47393,153.524,141.376,9.0,13.0,13.0,0.000397589,-0.000154865,3.20102e-07
35.9324,82.9345,5.48743,153.846,141.382,9.0,13.0,13.0,0.000464543,-0.000195295,7.66291e-06
38.4546,81.8458,5.55215,153.998,141.419,9.0,13.0,13.0,0.000533497,-0.000246375,1.8788e-05
41.2363,80.4786,5.65184,153.982,141.43,9.0,13.0,13.0,0.000484297,-0.000286489,1.67505e-06
43.6643,78.9736,5.66581,153.872,141.402,9.0,13.0,13.0,0.000501715,-0.000315075,2.65021e-06
46.3269,77.2854,5.6983,152.913,141.415,5.0,13.0,13.0,0.000539139,-0.000346164,7.20551e-06
48.9961,75.5801,5.72591,153.081,141.445,5.0,13.0,13.0,0.000524852,-0.000330793,3.27721e-06
51.5418,74.0135,5.73401,153.051,141.409,5.0,13.0,13.0,0.000496725,-0.00029255,3.03239e-06
53.9903,72.7014,5.75823,152.776,141.398,5.0,13.0,13.0,0.000483734,-0.000230879,6.16942e-06
56.3961,71.6993,5.78971,153.01,141.401,5.0,13.0,13.0,0.000477433,-0.000168145,6.75021e-06
58.8111,71.078,5.82261,153.332,141.388,5.0,13.0,13.0,0.00048865,-8.56028e-05,6.98476e-06
61.3291,70.8254,5.85473,153.191,141.382,5.0,13.0,13.0,0.00050952,-2.00497e-05,7.82607e-06
63.8983,70.8437,5.89425,153.001,141.395,5.0,13.0,13.0,0.000521685,3.00616e-05,8.33967e-06
66.5294,71.1422,5.942,152.93,141.42,5.0,13.0,13.0,0.000532622,8.13094e-05,1.15421e-05
69.2979,71.6204,6.0038,152.42,141.412,5.0,13.0,13.0,0.000589563,0.000111412,1.29318e-05
72.3064,72.2602,6.07128,151.954,141.409,5.0,13.0,13.0,0.000615437,0.000136963,1.30475e-05
75.4064,72.9223,6.1352,151.94,141.409,5.0,13.0,13.0,0.000624327,0.00012477,1.12529e-05
78.5204,73.434,6.18787,152.22,141.417,5.0,13.0,13.0,0.000619441,7.24417e-05,1.02059e-05
81.6279,73.5991,6.23845,153.166,141.397,5.0,13.0,13.0,0.000625985,-1.09914e-05,8.70895e-06
84.8065,73.2838,6.28603,154.214,141.347,5.0,13.0,13.0,0.000652085,-0.000119894,1.08375e-05
88.1491,72.3593,6.34254,155.195,141.339,5.0,13.0,13.0,0.000691586,-0.000256135,1.06972e-05
91.7261,70.7545,6.37354,156.775,141.301,5.0,13.0,13.0,0.000759072,-0.000399453,1.43202e-05
95.8349,68.3641,6.46298,156.733,141.325,5.0,13.0,13.0,0.000880047,-0.000543131,1.92228e-05
100.454,65.4864,6.55449,155.353,141.391,21.0,13.0,13.0,0.000958607,-0.000587869,1.68967e-05
105.182,62.7714,6.61962,153.259,141.36,21.0,13.0,13.0,0.000910348,-0.000476162,5.82147e-06
109.46,60.8326,6.62645,152.672,141.331,21.0,13.0,13.0,0.000806387,-0.000294017,2.1179e-06
113.236,59.8611,6.62845,153.416,141.3,21.0,13.0,13.0,0.000720742,-9.93139e-05,2.51122e-06
116.682,59.8564,6.65329,154.992,141.281,21.0,13.0,13.0,0.00066015,0.000102031,6.57227e-06
119.885,60.916,6.69695,157.193,141.298,21.0,13.0,13.0,0.000627244,0.000321978,1.21086e-05
123.007,63.0963,6.7749,159.198,141.299,21.0,13.0,13.0,0.00063088,0.00053879,1.89113e-05
126.304,66.2009,6.8684,161.349,141.271,21.0,13.0,13.0,0.000692574,0.000687991,1.71546e-05
129.85,69.652,6.88137,160.877,141.334,21.0,13.0,13.0,0.000733982,0.000694189,-6.0598e-07
133.555,72.9755,6.8775,155.393,141.342,21.0,13.0,13.0,0.000745372,0.000618375,6.40927e-06
137.215,75.5458,6.91123,149.555,141.333,21.0,13.0,13.0,0.000718844,0.000396568,6.35669e-06
140.833,76.9876,6.94246,148.045,141.361,21.0,13.0,13.0,0.0007314,0.000185803,6.71106e-06
144.54,77.5197,6.97932,149.084,141.436,25.0,13.0,13.0,0.000749269,3.0551e-05,6.1951e-06
148.286,77.4733,7.00909,150.75,141.412,21.0,13.0,13.0,0.000742159,-4.35261e-05,6.56462e-06
151.921,77.1241,7.04162,151.641,141.386,21.0,13.0,13.0,0.000706116,-8.52142e-05,8.42963e-06
155.309,76.6856,7.08318,152.88,141.376,21.0,13.0,13.0,0.000646643,-8.45951e-05,7.63343e-06
158.395,76.3106,7.11399,154.342,141.359,21.0,13.0,13.0,0.000588756,-6.07615e-05,6.52745e-06
161.204,76.1181,7.13951,154.94,141.378,21.0,13.0,13.0,0.000537957,-1.56544e-05,4.91857e-06
163.798,76.162,7.16593,155.364,141.399,21.0,13.0,13.0,0.000501913,3.41238e-05,5.9028e-06
166.245,76.4534,7.19221,155.416,141.379,21.0,13.0,13.0,0.000477732,8.283e-05,5.1581e-06
168.578,77.0067,7.22009,155.534,141.379,21.0,13.0,13.0,0.000457055,0.000136392,5.6056e-06
170.822,77.8374,7.24985,155.763,141.369,25.0,13.0,13.0,0.000443436,0.00019525,6.34199e-06
173.039,78.9457,7.27774,155.911,141.389,25.0,13.0,13.0,0.000447002,0.000246232,5.5943e-06
175.316,80.3017,7.30486,155.682,141.389,25.0,13.0,13.0,0.0004664,0.000290578,5.66682e-06
177.74,81.8163,7.33521,155.09,141.412,25.0,13.0,13.0,0.000505263,0.000310401,6.68155e-06
180.372,83.3379,7.36942,154.458,141.413,25.0,13.0,13.0,0.000549529,0.000296771,7.0219e-06
183.253,84.7355,7.40507,153.656,141.419,25.0,13.0,13.0,0.000603227,0.000257523,7.00692e-06
186.394,85.8667,7.44076,152.665,141.416,25.0,13.0,13.0,0.000652348,0.000190449,6.08095e-06
189.758,86.6135,7.47748,151.997,141.426,25.0,13.0,13.0,0.000691015,0.000106544,8.08781e-06
193.27,86.9138,7.52474,151.825,141.431,25.0,13.0,13.0,0.000712077,1.45659e-05,1.00976e-05
196.844,86.7531,7.57231,152.207,141.414,25.0,13.0,13.0,0.000718377,-8.12671e-05,8.35837e-06
200.433,86.0614,7.60738,153.021,141.427,41.0,13.0,13.0,0.000714865,-0.000203271,6.52353e-06
203.959,84.6996,7.67546,152.574,141.402,41.0,13.0,13.0,0.000698824,-0.000333447,1.27135e-05
207.369,82.7366,7.72377,152.43,141.402,41.0,13.0,13.0,0.000662995,-0.000446293,9.57675e-06
210.568,80.3424,7.76511,152.481,141.432,41.0,13.0,13.0,0.000614035,-0.000501443,7.01276e-06
213.515,77.8377,7.80051,153.063,141.408,41.0,13.0,13.0,0.000565898,-0.000493471,5.98558e-06
216.217,75.4863,7.82509,153.568,141.369,37.0,13.0,13.0,0.000511369,-0.000434829,2.11512e-06
218.644,73.5162,7.8349,153.746,141.377,37.0,13.0,13.0,0.000458408,-0.000337526,1.44182e-06
220.842,72.0866,7.83793,154.477,141.333,37.0,13.0,13.0,0.000422887,-0.000223768,5.00075e-07
222.935,71.2582,7.85947,155.406,141.331,37.0,13.0,13.0,0.000412545,-0.000111459,4.87999e-06
225.02,71.0329,7.89746,156.093,141.309,37.0,13.0,13.0,0.000425159,1.75177e-05,6.76629e-06
227.243,71.4308,7.94713,157.44,141.231,37.0,13.0,13.0,0.000436664,0.000107812,1.15872e-05
229.45,72.146,8.01797,159.202,141.174,37.0,13.0,13.0,0.000411154,0.000141948,1.45711e-05
232.029,73.3426,8.08661,159.507,141.213,37.0,13.0,13.0,0.000566626,0.000284917,6.47369e-06
235.167,74.8238,8.10078,158.819,141.212,37.0,13.0,13.0,0.000700735,0.00030824,2.60271e-06
238.966,76.2594,8.09548,159.184,141.256,37.0,13.0,13.0,0.000815096,0.00025701,1.3358e-06
242.886,77.1801,8.11124,159.936,141.276,37.0,13.0,13.0,0.000805957,0.000151247,-3.38863e-06
246.794,77.6127,8.09374,157.851,141.357,41.0,13.0,13.0,0.000703816,8.40456e-06,1.0327e-05
250.245,77.4888,8.11152,155.65,141.335,37.0,13.0,13.0,0.000642903,-7.27974e-05,4.69367e-06
253.203,76.9305,8.13272,154.24,141.38,37.0,13.0,13.0,0.000539362,-0.000145596,3.95647e-06
255.683,76.0378,8.15276,153.51,141.431,37.0,13.0,13.0,0.000456202,-0.000207775,4.97666e-06
257.786,74.8434,8.17781,152.086,141.44,37.0,13.0,13.0,0.000387006,-0.000269824,4.70923e-06
259.572,73.3389,8.19921,151.091,141.454,37.0,13.0,13.0,0.000330797,-0.000331194,4.42414e-06
261.11,71.5446,8.22118,150.341,141.465,37.0,13.0,13.0,0.000286694,-0.000383698,4.37165e-06
262.471,69.5114,8.24671,149.886,141.464,37.0,13.0,13.0,0.000260183,-0.000425606,5.28402e-06
263.746,67.3262,8.27158,150.011,141.446,37.0,13.0,13.0,0.000251151,-0.000443897,4.4035e-06
265.001,65.1058,8.29294,150.58,141.445,37.0,13.0,13.0,0.000252041,-0.00043793,3.5179e-06
266.296,62.9817,8.30921,152.314,141.448,37.0,13.0,13.0,0.000268037,-0.000405437,1.8932e-06
267.729,61.0651,8.31483,155.179,141.427,37.0,13.0,13.0,0.000311051,-0.000359972,3.08398e-07
269.467,59.3763,8.30935,157.641,141.371,37.0,13.0,13.0,0.000392206,-0.000312604,-1.16982e-06
271.689,57.9865,8.3071,158.409,141.349,37.0,13.0,13.0,0.000496114,-0.000244715,-6.88313e-08
274.541,56.8672,8.30664,157.918,141.39,37.0,13.0,13.0,0.000638929,-0.000201701,3.23922e-08
278.13,55.9551,8.30938,156.477,141.386,37.0,13.0,13.0,0.000780289,-0.000157449,5.06455e-08
282.352,55.3061,8.32123,153.595,141.424,37.0,13.0,13.0,0.000887104,-9.61399e-05,3.13432e-06
286.891,55.0422,8.33918,149.834,141.429,37.0,13.0,13.0,0.000915511,-2.66808e-06,3.54712e-06
291.427,55.3467,8.36138,147.304,141.45,37.0,13.0,13.0,0.000891979,0.000133446,4.09032e-06
295.737,56.4333,8.38024,146.365,141.438,37.0,13.0,13.0,0.000826689,0.000298854,3.76456e-06
299.67,58.2809,8.39694,146.533,141.443,53.0,13.0,13.0,0.000747561,0.000428132,3.41258e-06
303.231,60.5829,8.41083,146.993,141.431,53.0,13.0,13.0,0.000679473,0.000480419,3.21362e-06
306.508,62.9293,8.42492,148.493,141.436,53.0,13.0,13.0,0.000635523,0.000447121,2.88517e-06
309.652,64.9608,8.443,151.273,141.399,53.0,13.0,13.0,0.000630216,0.00035941,3.87317e-06
312.888,66.4641,8.45899,153.865,141.382,53.0,13.0,13.0,0.000672753,0.000240527,3.49448e-06
316.41,67.3801,8.46844,154.794,141.403,53.0,13.0,13.0,0.000742305,0.00013134,1.68171e-06
320.297,67.8132,8.47276,154.411,141.409,53.0,13.0,13.0,0.000804613,4.44909e-05,1.08112e-06
324.449,67.8856,8.48005,153.057,141.421,53.0,13.0,13.0,0.000844766,-9.61032e-06,1.30992e-06
328.642,67.7322,8.48513,151.169,141.424,53.0,13.0,13.0,0.000827134,-4.82015e-05,7.31182e-07
332.662,67.4235,8.48967,149.404,141.442,53.0,13.0,13.0,0.000777839,-7.47848e-05,1.30793e-06
336.398,66.9854,8.49641,148.513,141.424,53.0,13.0,13.0,0.000714187,-0.000100426,1.63425e-06
339.826,66.4073,8.50198,148.5,141.426,53.0,13.0,13.0,0.000658393,-0.000130851,1.16009e-06
342.994,65.6748,8.50958,148.824,141.42,53.0,13.0,13.0,0.000616198,-0.000161846,1.21809e-06
345.994,64.8002,8.51727,148.881,141.416,53.0,13.0,13.0,0.000587042,-0.00018636,2.08676e-06
