X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,88.0,5.0,132.912,141.525,9.0,12.0,12.0,0.0,0.0,0.0
3.98032,87.6604,5.00116,133.569,141.556,9.0,12.0,12.0,5.64199e-05,-5.60992e-05,-1.65468e-06
4.23692,87.4201,4.99162,134.577,141.534,9.0,12.0,12.0,4.76531e-05,-4.13309e-05,-1.47911e-06
4.47792,87.2383,4.98399,135.764,141.512,9.0,12.0,12.0,4.98131e-05,-3.21524e-05,-1.32982e-06
4.74647,87.1018,4.97868,137.246,141.475,9.0,12.0,12.0,5.90674e-05,-2.19862e-05,-3.3891e-07
5.07259,86.9981,4.98398,139.539,141.454,9.0,12.0,12.0,7.02771e-05,-2.42101e-05,2.46947e-06
5.45382,86.8936,5.00488,142.397,141.44,9.0,12.0,12.0,8.15804e-05,-1.96005e-05,4.99921e-06
5.88115,86.7828,5.03452,145.101,141.418,9.0,12.0,12.0,8.98794e-05,-2.39983e-05,6.13699e-06
6.35715,86.6613,5.0694,147.106,141.403,9.0,12.0,12.0,0.000100903,-2.30695e-05,6.60278e-06
6.89498,86.5438,5.09733,148.005,141.383,9.0,12.0,12.0,0.000115652,-2.11414e-05,5.28247e-06
7.5105,86.4397,5.12736,148.224,141.368,9.0,12.0,12.0,0.000131946,-2.0837e-05,6.44655e-06
8.2124,86.3286,5.1657,148.09,141.355,9.0,12.0,12.0,0.000149214,-2.39649e-05,8.01506e-06
8.98971,86.2136,5.20791,148.01,141.38,9.0,12.0,12.0,0.000162025,-2.20049e-05,9.55815e-06
9.83437,86.0917,5.24911,147.737,141.411,9.0,12.0,12.0,0.000180823,-2.39013e-05,1.0434e-05
10.7683,85.9675,5.29494,147.264,141.415,9.0,12.0,12.0,0.00019142,-2.50591e-05,9.79949e-06
11.7259,85.8378,5.32232,146.438,141.434,9.0,12.0,12.0,0.000189994,-2.67982e-05,3.65017e-06
12.7012,85.7011,5.34079,146.248,141.419,9.0,12.0,12.0,0.000194791,-3.04185e-05,3.03077e-06
13.6984,85.5513,5.34448,145.982,141.415,9.0,12.0,12.0,0.000205969,-3.22998e-05,-5.75771e-07
14.7129,85.416,5.33523,145.57,141.415,9.0,12.0,12.0,0.000219041,-2.60114e-05,-2.27331e-06
15.909,85.2935,5.34498,145.763,141.426,9.0,12.0,12.0,0.00023949,-2.63787e-05,3.70145e-06
17.1891,85.1657,5.39951,145.428,141.425,9.0,12.0,12.0,0.000282108,-2.62768e-05,1.75737e-05
18.6895,85.0198,5.4739,145.791,141.409,9.0,12.0,12.0,0.000323903,-3.30031e-05,1.6833e-05
20.3999,84.8395,5.56852,147.012,141.39,9.0,12.0,12.0,0.000390717,-3.91772e-05,2.66696e-05
22.3544,84.6294,5.67713,148.499,141.383,9.0,12.0,12.0,0.000338529,-5.62934e-05,1.34247e-05
24.4387,84.3668,5.7819,150.938,141.378,9.0,12.0,12.0,0.000485971,-5.76011e-05,2.8374e-05
27.117,83.9804,5.95581,150.753,141.297,9.0,12.0,12.0,0.000604499,-9.48829e-05,4.83339e-05
30.4565,83.3879,6.25346,149.313,141.246,9.0,12.0,12.0,0.000699363,-0.000143408,6.25927e-05
34.0631,82.489,6.56836,149.149,141.26,9.0,12.0,12.0,0.000755786,-0.000225618,6.07946e-05
37.7638,81.1549,6.85644,149.659,141.258,9.0,12.0,12.0,0.000719073,-0.000318046,5.59004e-05
41.3483,79.3649,7.0848,149.533,141.278,9.0,12.0,12.0,0.00075515,-0.000390568,4.85905e-05
44.9739,77.3035,7.28625,148.987,141.336,5.0,12.0,12.0,0.00073395,-0.000430568,4.27754e-05
48.4901,75.1848,7.45646,148.367,141.374,5.0,12.0,12.0,0.000660103,-0.000405753,2.50477e-05
51.6029,73.2604,7.55889,148.716,141.374,5.0,12.0,12.0,0.000584822,-0.000353776,2.2598e-05
54.4613,71.683,7.63733,149.249,141.377,5.0,12.0,12.0,0.000578239,-0.00027806,6.28004e-06
57.236,70.5787,7.71851,149.983,141.349,5.0,12.0,12.0,0.000546831,-0.00016966,2.08508e-05
60.0642,69.9777,7.81977,150.613,141.33,5.0,12.0,12.0,0.000560421,-8.2445e-05,1.66016e-05
63.0586,69.8801,7.91774,150.688,141.316,5.0,12.0,12.0,0.000635401,3.86586e-05,2.01361e-05
66.2789,70.1817,8.01374,150.169,141.352,5.0,12.0,12.0,0.000648494,8.73463e-05,1.85004e-05
69.5874,70.7534,8.11051,149.112,141.369,5.0,12.0,12.0,0.000671631,0.000138008,1.83828e-05
72.9661,71.4942,8.19847,147.993,141.418,5.0,12.0,12.0,0.000684761,0.000158525,1.80015e-05
76.3992,72.1904,8.3067,147.274,141.441,5.0,12.0,12.0,0.000699709,0.00012325,2.17335e-05
79.8201,72.6038,8.4188,147.536,141.403,5.0,12.0,12.0,0.000681136,2.11719e-05,2.93576e-05
83.326,72.4747,8.56224,148.357,141.376,5.0,12.0,12.0,0.000719574,-9.24152e-05,2.99007e-05
87.1027,71.6565,8.70452,149.466,141.295,5.0,12.0,12.0,0.000796488,-0.000243931,2.63171e-05
91.3516,69.9434,8.84803,150.394,141.279,5.0,12.0,12.0,0.000895728,-0.000437915,2.41246e-05
96.086,67.368,8.95947,150.825,141.273,5.0,12.0,12.0,0.000996274,-0.000588567,2.86568e-05
101.129,64.2643,9.07017,149.74,141.298,21.0,12.0,12.0,0.000963344,-0.000627511,-4.33217e-08
105.802,61.4212,9.159,149.624,141.396,21.0,12.0,12.0,0.000886133,-0.000498426,2.87363e-05
