X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,68.0,5.0,132.912,141.525,5.0,9.0,9.0,0.0,0.0,0.0
3.76043,68.6351,4.99803,133.36,141.529,5.0,9.0,9.0,1.73211e-05,0.000108071,-1.34971e-06
3.83896,69.1123,4.98989,134.252,141.519,5.0,9.0,9.0,1.4369e-05,8.49003e-05,-1.69124e-06
3.90662,69.4997,4.98285,135.284,141.52,5.0,9.0,9.0,1.29641e-05,7.10948e-05,-1.05585e-06
3.96752,69.8314,4.97944,136.338,141.517,5.0,9.0,9.0,1.15266e-05,6.49134e-05,-3.61679e-07
4.02032,70.1452,4.97678,137.342,141.514,5.0,9.0,9.0,8.73017e-06,5.21833e-05,-1.43808e-06
4.06612,70.4392,4.97354,138.171,141.517,5.0,9.0,9.0,9.06597e-06,6.24834e-05,8.10397e-08
4.10754,70.7254,4.97175,138.89,141.508,5.0,9.0,9.0,7.90191e-06,5.12381e-05,-1.07653e-06
4.15152,70.9753,4.96054,139.463,141.502,5.0,9.0,9.0,9.70325e-06,5.18148e-05,-2.85689e-06
4.19989,71.231,4.94443,139.969,141.505,5.0,9.0,9.0,9.49475e-06,5.19085e-05,-3.68717e-06
4.24969,71.4972,4.92582,140.281,141.515,5.0,9.0,9.0,1.06841e-05,5.38237e-05,-3.77285e-06
4.30895,71.7679,4.90602,140.546,141.497,5.0,9.0,9.0,1.32627e-05,5.56731e-05,-4.01657e-06
4.3796,72.0649,4.8878,140.804,141.499,5.0,9.0,9.0,1.4396e-05,6.23065e-05,-3.50875e-06
4.45765,72.3898,4.86991,140.821,141.502,5.0,9.0,9.0,1.68135e-05,6.99713e-05,-3.9943e-06
4.54511,72.7602,4.85113,140.831,141.487,5.0,9.0,9.0,1.78718e-05,7.6081e-05,-3.93149e-06
4.63897,73.1546,4.83314,140.795,141.496,5.0,9.0,9.0,1.70708e-05,7.88452e-05,-3.52877e-06
4.72851,73.5668,4.81897,140.855,141.502,5.0,9.0,9.0,1.73599e-05,8.28437e-05,-2.49625e-06
4.81786,73.9894,4.81111,141.147,141.512,5.0,9.0,9.0,1.75455e-05,8.60371e-05,-8.68695e-07
4.90173,74.4196,4.80848,141.736,141.487,5.0,9.0,9.0,1.52084e-05,8.90833e-05,1.14603e-08
4.97201,74.8543,4.8091,142.46,141.468,5.0,9.0,9.0,1.22896e-05,8.58418e-05,4.57694e-07
5.03367,75.2805,4.8103,143.145,141.462,5.0,9.0,9.0,1.1518e-05,9.2531e-05,-1.28417e-06
5.09948,75.734,4.81366,143.905,141.437,5.0,9.0,9.0,1.46772e-05,8.55558e-05,2.75413e-06
5.18471,76.1546,4.83077,144.698,141.423,5.0,9.0,9.0,1.79245e-05,8.46872e-05,1.04676e-06
5.28793,76.5998,4.83124,145.603,141.398,5.0,9.0,9.0,2.59819e-05,7.79984e-05,3.62821e-06
